LBP_0,LBP_1,LBP_2,LBP_3,LBP_4,LBP_5,LBP_6,LBP_7,LBP_8,LBP_9,Labels
0.19988452,0.21483852,0.23010367,0.37852818,0.47843423,0.401155,0.2602653,0.26063606,0.23095551,0.37259233,3
0.13240881,0.22417092,0.17907241,0.3605049,0.6118097,0.39610973,0.2388768,0.21177006,0.20229715,0.31006074,2
0.16721956,0.25803557,0.22070982,0.35966593,0.5573506,0.29275575,0.23028594,0.26041296,0.26164606,0.3764731,6
0.12029422,0.19652794,0.16796471,0.4353642,0.6213637,0.3916576,0.19402376,0.19644792,0.19123073,0.27723163,10
0.13718405,0.20122434,0.1720396,0.3950493,0.6294387,0.37116146,0.21393365,0.20945257,0.20983352,0.29564446,14
0.15589285,0.25754654,0.21100117,0.36578965,0.548839,0.3390518,0.19917944,0.24884494,0.25823846,0.3828575,7
0.1943362,0.24101683,0.17657487,0.2862607,0.5380164,0.35855418,0.2092922,0.30043915,0.23202728,0.43022588,11
0.17509079,0.24369572,0.17571631,0.3496193,0.55228883,0.34075546,0.21569967,0.25537297,0.2334463,0.41166687,13
0.15685931,0.29793787,0.22765554,0.32845688,0.49112234,0.31955218,0.23880383,0.29296714,0.2472177,0.4238266,8
0.1814836,0.33505484,0.15026832,0.27437186,0.55008763,0.3043284,0.20931807,0.3076833,0.2533777,0.39880577,5
0.12872085,0.2157446,0.16618103,0.366207,0.6192007,0.38835943,0.22837329,0.24861002,0.20366098,0.29238635,4
0.16274443,0.28191173,0.2219464,0.35430735,0.47222137,0.3843315,0.27471164,0.3247469,0.20528622,0.35422146,3
0.18179858,0.26827973,0.2082718,0.35550117,0.5221199,0.31531835,0.23734277,0.2683862,0.2524717,0.4013447,8
0.11327445,0.21555534,0.18906479,0.34867454,0.64925563,0.37897372,0.22025476,0.23081663,0.17041273,0.29563898,2
0.11236347,0.193021,0.22260828,0.353953,0.67611,0.37130955,0.20216943,0.2164239,0.17992927,0.24535318,14
0.11505799,0.17348407,0.20605268,0.3998089,0.66871804,0.34949866,0.20106106,0.19321162,0.1823516,0.27206352,10
0.1798188,0.25907925,0.19019496,0.38381273,0.4849769,0.37718168,0.2278857,0.27856374,0.2323897,0.3950362,6
0.13644491,0.20388629,0.23141462,0.39071524,0.5664561,0.367508,0.20353584,0.21276526,0.23061988,0.37119544,7
0.20715964,0.22798137,0.19251218,0.3011375,0.5422096,0.34783,0.21447204,0.28498998,0.24756396,0.41699177,11
0.15309455,0.27345774,0.20275782,0.27279976,0.57869744,0.36977315,0.1930168,0.2422665,0.2513387,0.39434728,13
0.18638076,0.2851102,0.187524,0.30005732,0.5649004,0.3206916,0.1980171,0.30834973,0.24451007,0.37781432,5
0.11974835,0.1825838,0.19355506,0.29947126,0.68046594,0.3649202,0.21595354,0.23432013,0.18595664,0.3047203,4
0.17740484,0.24737312,0.2655405,0.3207866,0.48812175,0.37384114,0.25597903,0.29001173,0.22872919,0.39236334,3
0.11612444,0.24195258,0.21590005,0.36411265,0.5840395,0.39587957,0.26807806,0.24374065,0.17341764,0.2993517,2
0.16359137,0.22341897,0.23491764,0.36759084,0.5624609,0.35118955,0.24631514,0.25959975,0.2225362,0.34019193,6
0.13283262,0.19093278,0.18062139,0.34972593,0.6883744,0.31151643,0.20412295,0.26293898,0.18230447,0.275732,14
0.10652039,0.1846199,0.18064119,0.40136516,0.6674943,0.36584628,0.18819478,0.18939203,0.18090157,0.27827948,10
0.124841966,0.24092096,0.24421798,0.3893495,0.57489514,0.31049067,0.19426945,0.2616143,0.2618129,0.3368956,7
0.12450045,0.18473187,0.20999013,0.32599407,0.6329432,0.41460901,0.22518653,0.21205315,0.21904667,0.28953594,4
0.15178636,0.26172185,0.22390811,0.33960027,0.5577962,0.35119832,0.19343154,0.25617808,0.2454449,0.38109872,8
0.19887125,0.2502523,0.16082539,0.3191961,0.5430465,0.32909304,0.20443614,0.30591708,0.22634192,0.4245719,11
0.18785149,0.24360186,0.2164927,0.271035,0.6052326,0.35351506,0.16710909,0.27288613,0.24577212,0.3618914,13
0.17198142,0.36239883,0.15165722,0.25868386,0.58437896,0.2980556,0.21959628,0.30533728,0.25224456,0.3372767,5
0.15319088,0.26463595,0.2443905,0.34645182,0.51010686,0.36988664,0.2649364,0.2566663,0.25294706,0.3600951,3
0.12384068,0.20286146,0.18407506,0.3820584,0.6780059,0.32546213,0.18007582,0.21347997,0.21359052,0.27279872,14
0.14350316,0.2326026,0.21924031,0.39811146,0.5945551,0.3221957,0.2292009,0.23556197,0.20976627,0.33077717,2
0.13774203,0.2218815,0.1683835,0.40868947,0.6384549,0.3517965,0.20345175,0.19974267,0.21364366,0.2794579,10
0.14748451,0.21023354,0.20481415,0.3931517,0.6112478,0.31134737,0.24069497,0.25118592,0.20546663,0.322067,6
0.1431396,0.23777674,0.24842077,0.4037256,0.5410049,0.343743,0.18715364,0.25924298,0.24654508,0.35270762,7
0.15877011,0.2463339,0.23428623,0.33586675,0.58603233,0.29425266,0.25085226,0.2687384,0.2249053,0.361479,8
0.17828786,0.26212907,0.18031359,0.32375103,0.5675267,0.3394954,0.21753395,0.30399755,0.2344518,0.36073148,11
0.17205662,0.26671478,0.18020983,0.27216932,0.6254075,0.30683,0.18855876,0.26566386,0.2413342,0.37822616,13
0.18789066,0.33449858,0.16329375,0.26422787,0.5581263,0.30119085,0.18914041,0.3118617,0.26374143,0.38924837,5
0.10590911,0.26298204,0.13929115,0.35657242,0.60467863,0.40473062,0.21143112,0.23821968,0.23132144,0.29778075,4
0.17933816,0.21830784,0.21537046,0.34715244,0.5476905,0.35534602,0.28804818,0.23393692,0.22451518,0.3727457,3
0.12968089,0.22575688,0.23276056,0.38238811,0.5934319,0.3391126,0.22708963,0.24234964,0.1949117,0.34112468,2
0.11903458,0.22840089,0.14662418,0.39346987,0.6496684,0.35648555,0.16971074,0.19129281,0.19433162,0.32409295,10
0.13283965,0.18713026,0.16238008,0.35242254,0.6705121,0.3598241,0.20124783,0.2216176,0.18108734,0.30870607,14
0.14838207,0.23343341,0.1893581,0.40469468,0.5477612,0.36062053,0.2966609,0.2490551,0.18572597,0.33051106,6
0.14274363,0.22881159,0.19160618,0.3869062,0.5982511,0.3451135,0.17795102,0.2409124,0.22815272,0.34941855,7
0.16889766,0.31468314,0.17152914,0.2610502,0.5733845,0.32362545,0.24581583,0.3074654,0.22629645,0.36770222,11
0.20674278,0.23557895,0.18508643,0.33673576,0.5406787,0.35125524,0.23317842,0.25543454,0.25735658,0.3905728,13
0.186616,0.23850283,0.21250309,0.31885865,0.53698313,0.31838813,0.23267363,0.3171764,0.23507692,0.40217093,8
0.17872582,0.3594366,0.1324149,0.23446345,0.5713606,0.3110598,0.18998945,0.30406627,0.23492305,0.39925346,5
0.12405435,0.21265006,0.2124971,0.36615422,0.58109343,0.41510636,0.21019986,0.24277991,0.20272933,0.32551256,4
0.14250834,0.25176328,0.21767868,0.37331706,0.52647877,0.3804029,0.24089506,0.23946956,0.23544869,0.36994416,3
0.13333263,0.20628697,0.20075284,0.37965572,0.635598,0.35590672,0.20004594,0.22054765,0.19103359,0.31530958,2
0.123775,0.27601942,0.21254407,0.32059452,0.6124745,0.349166,0.29848793,0.23827294,0.17414,0.2954682,6
0.122451425,0.2175535,0.18120459,0.36280245,0.6604867,0.35096458,0.19637828,0.22802526,0.18463677,0.29857317,10
0.12357728,0.22030705,0.17891991,0.38156244,0.65738475,0.3521643,0.20901097,0.21083958,0.18946415,0.27996635,14
0.14895229,0.22833145,0.25042164,0.4315167,0.5356925,0.32881624,0.1851009,0.2733816,0.24766992,0.33366662,7
0.16850844,0.24934284,0.22465381,0.38304314,0.5214317,0.3167861,0.26277548,0.26640543,0.2527063,0.36893618,8
0.1583308,0.28497794,0.203933,0.31801736,0.5554901,0.39128163,0.21946259,0.28680643,0.20363389,0.3426895,11
0.17095582,0.23798823,0.18543136,0.36932915,0.5487609,0.38008216,0.25060806,0.23907185,0.2234387,0.35757688,13
0.18664631,0.33247292,0.14029658,0.2809959,0.560702,0.32999226,0.1986686,0.28194404,0.2683085,0.37649733,5
0.119021386,0.21144779,0.141473,0.4074905,0.58045334,0.40429664,0.19819364,0.21652947,0.23388666,0.33735752,4
0.1705918,0.24190548,0.21203408,0.37617028,0.5315997,0.38017178,0.1971136,0.24837418,0.2466654,0.37067717,3
0.13880606,0.20657897,0.20492229,0.38051298,0.6136378,0.40577227,0.21401139,0.18826738,0.20841885,0.29221272,14
0.120240234,0.21397305,0.1903768,0.3893177,0.61722744,0.39118424,0.21121612,0.2052627,0.19599797,0.3046165,10
0.18478258,0.25649413,0.20545277,0.3578078,0.5070031,0.27249745,0.2633371,0.28022975,0.24816586,0.43481076,6
0.14275338,0.21746309,0.27384308,0.38310498,0.51668674,0.34586525,0.19076738,0.27683592,0.2403947,0.3913616,7
0.18051033,0.21744412,0.17706776,0.35984066,0.5633503,0.33130434,0.19141944,0.26499236,0.23594108,0.4118725,8
0.15277126,0.26470867,0.13864073,0.28801432,0.6550163,0.32158315,0.190934,0.2931359,0.19444674,0.3343062,11
0.16640429,0.24282922,0.19711946,0.31081694,0.5949949,0.39573753,0.22621417,0.2351332,0.20745799,0.34315258,13
0.17403175,0.35399973,0.16361488,0.28806272,0.56582355,0.3024083,0.20007394,0.31248057,0.2549111,0.34696808,5
0.123938434,0.18243189,0.20107897,0.38552535,0.65765244,0.34035984,0.25570118,0.18233168,0.20862824,0.26793683,4
0.15962835,0.24031122,0.18368143,0.33940896,0.5908427,0.3501957,0.24586563,0.2362704,0.21657634,0.36458325,3
0.13580872,0.19586444,0.19474623,0.35420007,0.650118,0.37656984,0.2070393,0.23238447,0.17160437,0.29838756,2
0.11915243,0.17964147,0.18688656,0.33893716,0.6588853,0.42081898,0.19711389,0.1857479,0.18791045,0.28955445,14
0.12208091,0.21346976,0.17937511,0.34662485,0.68421,0.3151675,0.19206885,0.22560297,0.19093993,0.30900443,2
0.17746006,0.27027157,0.23668467,0.35015628,0.52157134,0.30440024,0.22072689,0.2567475,0.2528507,0.41660857,6
0.09618056,0.21370792,0.15648155,0.40012604,0.64536726,0.37878177,0.21162215,0.21098278,0.17083856,0.28641364,10
0.15912755,0.22616772,0.2075529,0.43720907,0.51160735,0.31416225,0.19317123,0.24876651,0.24605343,0.4112352,7
0.14383383,0.29350358,0.13012573,0.29678813,0.6407132,0.35173988,0.19394785,0.27082005,0.19871694,0.32166654,11
0.1654715,0.23924157,0.15756668,0.3188625,0.6357456,0.3439663,0.20090383,0.26121712,0.21428363,0.33448848,13
0.16884404,0.36209065,0.1457981,0.2223437,0.60278493,0.30588135,0.18624221,0.30136955,0.23558873,0.3629923,5
0.15366648,0.2470352,0.22950435,0.3539669,0.5540231,0.33391255,0.26192644,0.24201667,0.2263769,0.37487626,8
0.11423717,0.20121427,0.18406843,0.3681233,0.6587344,0.37397045,0.1905832,0.22774172,0.19710632,0.27612108,4
0.17197892,0.23028947,0.18663011,0.36242545,0.5836446,0.32785663,0.24207807,0.21417081,0.22066073,0.3871871,3
0.21663354,0.27697074,0.23137876,0.29512545,0.44698173,0.332744,0.24407588,0.31832686,0.26082295,0.44303182,6
0.13978496,0.25566006,0.18203801,0.38814053,0.5258909,0.43085775,0.20912148,0.24995403,0.23489137,0.32821456,2
0.10761447,0.20644394,0.14785382,0.37948424,0.67607427,0.36411405,0.18723871,0.20412926,0.17924796,0.28533953,14
0.11431282,0.20557638,0.17005143,0.36646825,0.63632065,0.40423477,0.19077793,0.19694918,0.19035769,0.31894124,10
0.1453105,0.22679234,0.20901978,0.3805665,0.5577466,0.33828896,0.2016124,0.25296393,0.24680726,0.384522,7
0.1475552,0.22780539,0.21357186,0.30684683,0.65909386,0.3041192,0.21798667,0.2834486,0.19924998,0.3034951,11
0.1731526,0.217769,0.20471758,0.3784624,0.5620217,0.34671244,0.22995035,0.26740184,0.21564579,0.36123386,13
0.16078709,0.22779045,0.21554193,0.36813787,0.5497848,0.3443519,0.1971892,0.27805635,0.22419187,0.3911173,8
0.17104073,0.3548319,0.16603297,0.26378614,0.56894565,0.31180978,0.21916482,0.28497493,0.2717412,0.3516783,5
0.11084413,0.17995603,0.17242892,0.38709503,0.6695468,0.38202685,0.17560685,0.20954527,0.20109275,0.25755054,4
0.17343111,0.21572876,0.18197691,0.3779864,0.588431,0.38345632,0.23940304,0.20116307,0.22326249,0.32630816,3
0.1143511,0.16415635,0.18498479,0.38859132,0.6880894,0.35678536,0.19219358,0.20208812,0.17204376,0.2580973,14
0.18981372,0.20972812,0.19849546,0.37402004,0.5720715,0.3151049,0.25045192,0.24584776,0.23548688,0.36812368,8
0.11009609,0.18988796,0.20962486,0.3623776,0.63676685,0.39135596,0.18211378,0.202158,0.19466409,0.32558018,10
0.1558641,0.22985716,0.22808662,0.33140007,0.576322,0.35741118,0.17529185,0.26260272,0.23518711,0.38227263,2
0.16520084,0.22744124,0.22235264,0.29210123,0.5687758,0.39714375,0.20685163,0.28955123,0.21351853,0.36437434,6
0.12641278,0.25446206,0.19994274,0.39587027,0.5588866,0.36239368,0.22751778,0.30170032,0.19902284,0.31064025,7
0.17463863,0.25184175,0.2041359,0.3285515,0.5360243,0.40746313,0.22336729,0.28343,0.21862036,0.35368183,11
0.16601348,0.22799584,0.22340433,0.29512793,0.62765235,0.34274876,0.25003028,0.24552567,0.215946,0.3203005,13
0.1710637,0.32004628,0.17150547,0.26604164,0.5970742,0.28925,0.19406654,0.29556003,0.25244966,0.3731003,5
0.10357515,0.16988765,0.17797267,0.40636635,0.6428326,0.42460465,0.18277518,0.22146736,0.17911878,0.23567262,4
0.18556029,0.20595215,0.19835706,0.30644298,0.589765,0.3903619,0.22880328,0.22813389,0.21529418,0.37275392,3
0.0948119,0.13818552,0.19173884,0.3941259,0.70062554,0.36925808,0.17805056,0.20084994,0.15639022,0.23682949,14
0.12333641,0.2085009,0.18948384,0.32598412,0.64369524,0.3724538,0.18404695,0.2355656,0.19870882,0.34238988,10
0.14849885,0.20763282,0.19207838,0.43031308,0.5570026,0.37878966,0.22876388,0.24271204,0.21013036,0.321936,7
0.15851267,0.26230282,0.22836448,0.35341683,0.54233915,0.35555,0.2377768,0.24650264,0.23794152,0.36681336,2
0.1773364,0.2566393,0.17783982,0.31296232,0.57375664,0.35624242,0.2150766,0.29952577,0.21143593,0.36923105,6
0.15896918,0.2556307,0.22042319,0.3715477,0.56971025,0.30708072,0.23279105,0.29282224,0.2384701,0.3272231,8
0.19062252,0.24267052,0.18996228,0.30384874,0.5435181,0.36300227,0.19084996,0.25250834,0.24962676,0.43206948,11
0.19349812,0.2351231,0.19023801,0.32054272,0.57568425,0.3630519,0.22039035,0.23851791,0.24132487,0.3760558,13
0.18790284,0.32863572,0.17774335,0.28181848,0.578721,0.267405,0.2429114,0.30115828,0.24526379,0.35971764,5
0.1085138,0.17605384,0.20315972,0.32900926,0.67305946,0.38710546,0.21181093,0.22299021,0.17664091,0.28117353,4
0.20563158,0.23041393,0.15805152,0.33117735,0.5928271,0.37926334,0.24551982,0.23923059,0.19204466,0.34682733,3
0.11392961,0.16986111,0.18357813,0.37164384,0.6802125,0.33230475,0.22536561,0.19505964,0.18418412,0.30078235,14
0.12244346,0.21272178,0.20616668,0.38515455,0.6282715,0.34039092,0.21537799,0.19407259,0.20249532,0.3365428,10
0.15032488,0.23312695,0.2192543,0.40807587,0.5385826,0.34587258,0.20700188,0.26819238,0.24805596,0.34992605,2
0.22263141,0.25079805,0.21816728,0.2959376,0.53556687,0.33163798,0.24118538,0.26858562,0.25208515,0.40210485,6
0.14394768,0.16955355,0.1993103,0.34323296,0.669925,0.35968435,0.17920914,0.2081913,0.20277125,0.31344724,7
0.16813627,0.24808314,0.20335993,0.35431767,0.5680816,0.32666883,0.22677824,0.2835855,0.2228037,0.36382535,8
0.17899083,0.2744856,0.20059907,0.3472322,0.51671493,0.33784047,0.22654046,0.27086824,0.25550994,0.40087885,11
0.1799923,0.2556655,0.18328099,0.31613117,0.5644222,0.36253595,0.212687,0.26384306,0.25399917,0.37328014,13
0.1841796,0.324262,0.15827042,0.3043783,0.5517547,0.32742447,0.1897837,0.29795796,0.26185745,0.37179312,5
0.0944915,0.1366028,0.19506016,0.36425492,0.6792264,0.43271148,0.20906238,0.17549914,0.16238749,0.22850929,4
0.1786471,0.22903222,0.17405555,0.31998414,0.57546836,0.4153087,0.19640929,0.22878742,0.21250798,0.37844306,3
0.09954633,0.1596387,0.15712328,0.4169488,0.69862527,0.36712295,0.17975155,0.20338434,0.15207408,0.21543694,14
0.12951791,0.25141802,0.2206112,0.41084296,0.58640915,0.33978438,0.24724002,0.22782187,0.17002347,0.31825358,10
0.18422441,0.21222265,0.1871456,0.3901132,0.53599125,0.34832478,0.25819397,0.24257198,0.24413006,0.37428558,2
0.19371976,0.2598056,0.22319451,0.29571882,0.51637477,0.3516182,0.22103372,0.2860026,0.26434353,0.40853295,6
0.15355848,0.18960738,0.18942238,0.3804758,0.6052176,0.38129663,0.17594597,0.2199138,0.20526351,0.3559474,7
0.16509199,0.21104975,0.21102941,0.40201804,0.5646743,0.2943757,0.252707,0.30122578,0.20873724,0.34404606,8
0.18566927,0.28028277,0.18255605,0.2887583,0.5378092,0.34702885,0.26307735,0.26064217,0.24243858,0.40579817,11
0.19749554,0.24569686,0.16733004,0.26648775,0.6341092,0.31103277,0.22560817,0.25169337,0.24182566,0.3606238,13
0.19081697,0.32821533,0.1456709,0.26953834,0.58637536,0.32175237,0.19502907,0.33418792,0.22289729,0.33945662,5
0.094072685,0.13807161,0.1623211,0.39124757,0.6674132,0.43095273,0.16577385,0.19865943,0.16889216,0.2569672,4
0.17520343,0.24047813,0.19919613,0.31299034,0.5934479,0.36145425,0.24513538,0.23655036,0.21467711,0.3589827,3
0.113868475,0.186705,0.16877274,0.40289646,0.6603863,0.37463546,0.17861286,0.22508126,0.17175996,0.26988512,14
0.16111533,0.21346782,0.2067917,0.41616666,0.56617653,0.37087086,0.20204213,0.23338751,0.18536071,0.35322142,10
0.13690573,0.25033867,0.21258903,0.31607908,0.59788084,0.3937925,0.21969424,0.25358284,0.22116186,0.3153901,2
0.1946634,0.20266189,0.27005926,0.3251837,0.52348334,0.35816473,0.26524758,0.26397145,0.24355474,0.37508005,6
0.12322634,0.2082126,0.20520805,0.35548395,0.6364498,0.36734658,0.19447178,0.20303607,0.21126476,0.33059937,7
0.14803745,0.23407538,0.17698106,0.37599424,0.59733105,0.37241167,0.23353975,0.26279303,0.20181572,0.30128768,8
0.18974677,0.2924498,0.20736866,0.31263387,0.55617833,0.31617355,0.21524352,0.28678444,0.24093865,0.3765646,11
0.1641563,0.26671445,0.1913029,0.32848224,0.5831255,0.35530496,0.21509497,0.29574224,0.2211138,0.3294256,13
0.16393936,0.33273533,0.18225965,0.2825649,0.54885405,0.2937791,0.22196403,0.32280704,0.26116696,0.37432882,5
0.07550519,0.12487625,0.15806845,0.38032255,0.7194095,0.40022597,0.19193944,0.16064261,0.14911212,0.2155503,4
0.17768735,0.23948501,0.19944285,0.37826422,0.55532044,0.36426592,0.23449463,0.18104059,0.23580018,0.37917972,3
0.081888445,0.18202007,0.17557056,0.33253425,0.71104157,0.3966487,0.18614398,0.19253199,0.16523442,0.2383865,14
0.13111888,0.21600246,0.21104729,0.38625306,0.6167357,0.36900398,0.22474815,0.21725965,0.17842928,0.31038848,10
0.17139731,0.19148733,0.20276631,0.34388772,0.56071615,0.4180757,0.21276869,0.24798223,0.25582007,0.336427,2
0.23158045,0.26177993,0.21070077,0.32032365,0.47209352,0.37922335,0.28326032,0.22937734,0.2630196,0.4026505,6
0.1336458,0.22308576,0.18013623,0.38952398,0.62737715,0.35369655,0.23488949,0.21457586,0.1871231,0.305384,7
0.20456816,0.27521223,0.19163686,0.33007377,0.50905174,0.33334544,0.26013944,0.25149122,0.25656554,0.41199216,11
0.11317536,0.21994436,0.2035506,0.37204555,0.60155934,0.43196896,0.25793424,0.20355539,0.19262747,0.25578135,13
0.1594435,0.2252812,0.22976896,0.35253137,0.597902,0.3041804,0.184804,0.32125047,0.21355285,0.33731627,8
0.16997421,0.32423788,0.15937267,0.27688578,0.57804656,0.3208651,0.20063299,0.31105474,0.25126532,0.35591888,5
0.09850889,0.14448094,0.15288773,0.40957263,0.61903787,0.46069172,0.26219872,0.1603129,0.17387517,0.2411869,4
0.16345812,0.2584569,0.18825051,0.35479456,0.579282,0.3585952,0.21846107,0.2061318,0.24528109,0.36142448,3
0.14055142,0.15628508,0.1631529,0.36053973,0.65718883,0.4176694,0.19808416,0.17599225,0.19349585,0.29191858,14
0.15255989,0.20599231,0.1920282,0.3659496,0.6351472,0.36342034,0.1833686,0.2080006,0.19273043,0.33760798,10
0.22176914,0.25838298,0.20279367,0.31414816,0.478547,0.34246564,0.2593041,0.2694272,0.26552075,0.43315312,6
0.11221168,0.18498896,0.15742747,0.3602324,0.6241435,0.4214098,0.24903883,0.18840279,0.22338589,0.28996283,2
0.13388701,0.17334752,0.21700603,0.37281564,0.6435785,0.35373518,0.17278017,0.22791317,0.21087798,0.31678537,7
0.18338668,0.26900464,0.17608824,0.3159101,0.5402178,0.35168335,0.23731928,0.2512182,0.24763477,0.4085696,11
0.11302952,0.18329845,0.20621017,0.3131646,0.6602751,0.36917874,0.25374705,0.22034134,0.19866441,0.2972704,13
0.1588605,0.26272932,0.17524293,0.34872183,0.5799158,0.3161275,0.24423054,0.30348527,0.22897868,0.33615106,8
0.1688072,0.3285042,0.1436218,0.29061022,0.5540941,0.32321316,0.20224343,0.28874734,0.24971578,0.40048122,5
0.085586525,0.16678183,0.12134066,0.3770574,0.6803715,0.43205017,0.23727725,0.17019863,0.1502096,0.22485353,4
0.16601664,0.24503055,0.20354462,0.3590082,0.5923426,0.35663384,0.23055398,0.23781005,0.20141444,0.3372643,3
0.11126188,0.17412966,0.1448873,0.32109126,0.68953735,0.43792462,0.19883443,0.19246383,0.14967707,0.25881922,14
0.13987859,0.19073682,0.20860907,0.40011874,0.6064085,0.40291506,0.17143743,0.22414404,0.1959611,0.3038696,10
0.20671652,0.27614722,0.18179616,0.25734478,0.5100354,0.38622728,0.26132864,0.23416878,0.2682157,0.42114106,6
0.12524289,0.1660857,0.17541085,0.36764568,0.66910326,0.35584682,0.21912321,0.19300513,0.2215623,0.286558,7
0.22044934,0.25083554,0.21605256,0.3208389,0.4960977,0.3280173,0.2141337,0.31801558,0.24965842,0.4193359,11
0.20332825,0.26067406,0.22002766,0.3513695,0.5084213,0.33950436,0.23119783,0.24463804,0.26359817,0.4028578,13
0.11259109,0.23972015,0.15943316,0.35946876,0.6094113,0.42387554,0.23242357,0.23879673,0.21662657,0.25728685,2
0.14185156,0.2565705,0.15001372,0.37258717,0.64949095,0.2958468,0.18138696,0.30076128,0.17921461,0.29645276,8
0.19856253,0.2677148,0.19305886,0.3061418,0.59773344,0.2980829,0.20101477,0.24566224,0.2655808,0.37480476,5
0.08703087,0.13614126,0.18662944,0.38838744,0.65752375,0.42627105,0.22332084,0.18128434,0.18044673,0.24263968,4
0.17088276,0.23789485,0.19620647,0.33596843,0.6148248,0.34011728,0.25128472,0.2356487,0.21319291,0.32406566,3
0.13262811,0.20680779,0.18708865,0.32729968,0.6529506,0.41301015,0.2081312,0.20553543,0.17108724,0.29284313,14
0.15016139,0.17475028,0.18533488,0.37093842,0.6296507,0.38026908,0.21687266,0.1798216,0.19335358,0.34227154,10
0.21543828,0.23463024,0.21758364,0.2841349,0.5503826,0.33347705,0.24012339,0.3042674,0.24328607,0.38328287,6
0.1704368,0.30169126,0.18865445,0.25276107,0.59573364,0.30780187,0.18829392,0.27611685,0.25909743,0.389856,11
0.19461201,0.23722576,0.22706333,0.33582562,0.5366621,0.34123176,0.19953069,0.23758641,0.27349544,0.40744138,13
0.13306166,0.21903726,0.1732977,0.3667091,0.5675503,0.45063537,0.25585315,0.21305446,0.21603563,0.29512635,2
0.14468442,0.16223371,0.20216976,0.39446256,0.5616165,0.39279222,0.25142857,0.21457918,0.24581018,0.34189373,7
0.14289679,0.20533922,0.18184961,0.35672963,0.64605933,0.32483378,0.21723643,0.27040812,0.17769046,0.3198364,8
0.1593689,0.25468653,0.18354847,0.35093817,0.5654243,0.35488635,0.20291162,0.24624614,0.24177481,0.38337237,5
0.090140834,0.14180946,0.13661793,0.3570804,0.72382474,0.37044683,0.21301624,0.18487841,0.16117391,0.24270962,4
0.1595388,0.24340707,0.14646274,0.34901196,0.6173057,0.36171573,0.2149442,0.21232682,0.20394845,0.35672998,3
0.11689306,0.18051574,0.20751002,0.36951065,0.656715,0.40345368,0.21128604,0.22848663,0.15320009,0.24450734,14
0.14330743,0.20364079,0.19601049,0.38769412,0.6103568,0.37179655,0.25147304,0.20000497,0.18572412,0.31743398,10
0.2094582,0.26352862,0.18558672,0.31085452,0.49905524,0.3661382,0.23976484,0.27901953,0.26803648,0.40658477,6
0.20861642,0.26685598,0.21348545,0.307057,0.50976044,0.36954653,0.20446956,0.25300628,0.25688916,0.42092133,11
0.19631188,0.23404913,0.22849692,0.37296888,0.5221002,0.35095116,0.20621112,0.25002918,0.25311178,0.38795283,13
0.14178453,0.22455575,0.20063193,0.36892807,0.639158,0.2913977,0.19098468,0.28467676,0.2110723,0.3124224,8
0.13717547,0.22250053,0.2200173,0.38535368,0.5558346,0.37850136,0.27495456,0.21936153,0.23743926,0.32009217,2
0.17207661,0.28044808,0.16241467,0.2855668,0.62499255,0.30715063,0.21865728,0.2828116,0.23012622,0.34366125,5
0.07525443,0.12705083,0.14308567,0.39433926,0.7152593,0.3810975,0.20163769,0.16532053,0.16360487,0.22501425,4
0.13131595,0.19418405,0.22252074,0.41534504,0.5788818,0.34438384,0.24279787,0.2244159,0.24220279,0.31834248,7
0.14924425,0.24254143,0.17558376,0.34432796,0.6139542,0.36766103,0.2009812,0.21902761,0.2209573,0.34670657,3
0.12650888,0.17550395,0.20119986,0.36024556,0.649929,0.4174032,0.24191995,0.20515741,0.1557974,0.24782039,14
0.15228291,0.20777331,0.1733195,0.4093289,0.5818192,0.37791434,0.18700856,0.24686149,0.19855717,0.34551376,10
0.22718029,0.24797265,0.23092419,0.30265218,0.46123055,0.33589005,0.24089703,0.30244997,0.29546908,0.42380336,6
0.1369817,0.16718692,0.19115578,0.4215731,0.5792697,0.36971423,0.20378147,0.22532879,0.25583854,0.33018893,7
0.19309084,0.2685585,0.17882696,0.32872626,0.52937627,0.32815626,0.22169149,0.28147662,0.23543876,0.42286965,11
0.20703399,0.25870562,0.20608407,0.31903982,0.533374,0.3384165,0.2629533,0.26384154,0.22862586,0.3948559,13
0.13810742,0.1908522,0.22015738,0.41290903,0.59852386,0.37409097,0.2246289,0.23946959,0.196565,0.28446814,2
0.1571184,0.24183916,0.18384302,0.29456556,0.6158273,0.3694606,0.20023215,0.2955848,0.22216983,0.32201445,8
0.19624165,0.2927331,0.1456676,0.26849902,0.5816102,0.29434335,0.23238319,0.2931761,0.24248418,0.39852798,5
0.08223225,0.15095949,0.14488222,0.3762288,0.73365015,0.354915,0.20838757,0.17535013,0.16995034,0.20161021,4
0.19682075,0.18923846,0.20162226,0.37466294,0.55576843,0.3672192,0.26787376,0.23778774,0.2144894,0.35551798,3
0.15450129,0.22982427,0.182064,0.32825327,0.6383445,0.3109194,0.21557342,0.30514786,0.20332983,0.31197414,8
0.19677852,0.30772012,0.14502719,0.30704224,0.58253807,0.31825873,0.20604733,0.31201157,0.24588913,0.33222193,5
0.18683358,0.26738372,0.20152654,0.34369615,0.5201277,0.32980713,0.24190743,0.25461754,0.25236648,0.41050628,11
0.19894096,0.28962472,0.2194494,0.32353866,0.48487648,0.34224436,0.2583134,0.28467125,0.25595516,0.39773306,13
