LBP_0,LBP_1,LBP_2,LBP_3,LBP_4,LBP_5,LBP_6,LBP_7,LBP_8,LBP_9,Labels
0.103657514,0.16617031,0.14150132,0.35248783,0.6368935,0.38451687,0.19761765,0.19172083,0.3073738,0.30593705,5
0.062229857,0.16635947,0.17720038,0.33021674,0.71132,0.3906242,0.20930499,0.18850906,0.21292321,0.21157707,5
0.076784484,0.17133124,0.14533171,0.3605391,0.6681825,0.39504927,0.25788614,0.18036933,0.22729088,0.24578187,5
0.09421026,0.1587609,0.12727994,0.36825755,0.5753708,0.46981195,0.1891544,0.23159143,0.29020035,0.29782626,5
0.10217681,0.17695399,0.1313734,0.3955073,0.60347766,0.388587,0.22165926,0.23917602,0.2384083,0.3258841,5
0.10104615,0.18271732,0.1862417,0.3354274,0.6333912,0.41674516,0.21863312,0.24365689,0.24942662,0.25487807,5
0.065774746,0.17019247,0.15034896,0.3828443,0.66974586,0.41761684,0.19030091,0.2094985,0.22502185,0.20935924,5
0.08506991,0.19784576,0.13768874,0.33975074,0.61295384,0.4099658,0.19144177,0.24329609,0.33149308,0.26403874,5
0.09772347,0.18520601,0.1762917,0.31860805,0.61701965,0.47260007,0.23125227,0.21625221,0.25290424,0.23514181,5
0.07120473,0.18008555,0.18368855,0.33083618,0.6635238,0.38542563,0.21946172,0.2177368,0.23968476,0.27832848,5
0.10214366,0.16526654,0.14615607,0.4087523,0.57321227,0.43373194,0.21410303,0.22054575,0.3026305,0.26655602,5
0.09344262,0.20973735,0.1519669,0.3548761,0.58120203,0.44353703,0.21217385,0.21976699,0.29966947,0.28391853,5
0.1109309,0.21375124,0.15105705,0.36562738,0.57519174,0.39806312,0.2275682,0.22993512,0.32829526,0.28942713,5
0.11476884,0.2071647,0.15070334,0.34841967,0.5126207,0.4232195,0.24483629,0.23758635,0.34027106,0.3545871,5
0.033997428,0.11951931,0.061026677,0.26853764,0.46592245,0.48258278,0.16589902,0.18547083,0.6073786,0.16709895,7
0.09963842,0.2180867,0.15220994,0.33092806,0.5836531,0.42311105,0.24690428,0.23658635,0.29738194,0.29117784,5
0.0476556,0.13572034,0.04985677,0.2265072,0.4192959,0.44912365,0.14505823,0.2116482,0.672269,0.1738223,7
0.087925054,0.20483792,0.14122625,0.33789945,0.5880927,0.45374647,0.23365098,0.21630852,0.2884864,0.2825675,5
0.049514376,0.129254,0.07594175,0.29150575,0.48438957,0.4820164,0.18162595,0.22317564,0.5442737,0.20999248,7
0.091418155,0.22640093,0.12978618,0.29915553,0.55379134,0.43317956,0.21213484,0.23042016,0.36971495,0.32393476,5
0.055981956,0.16403706,0.06956685,0.27176136,0.50736856,0.5045766,0.16847117,0.23044537,0.49822482,0.22254857,7
0.09838771,0.17731683,0.14654326,0.3738309,0.56997114,0.4201706,0.18603994,0.2552963,0.32698888,0.29922402,5
0.016156105,0.06647023,0.02549455,0.1328359,0.12129868,0.29415965,0.073654816,0.13197033,0.9190277,0.09126295,7
0.099895455,0.21322967,0.12854904,0.3373695,0.6414866,0.34781137,0.23081371,0.23762721,0.33098504,0.24988076,5
0.05086995,0.17450836,0.078747496,0.2322264,0.46363842,0.46568525,0.16210938,0.23719434,0.5818839,0.23211218,7
0.12126874,0.20121312,0.15499264,0.29507783,0.55268633,0.33133394,0.20346998,0.252456,0.42888096,0.35971695,5
0.08193137,0.18240738,0.10551901,0.27495822,0.49223503,0.45832956,0.20556986,0.2374225,0.5225143,0.22196303,7
0.084342875,0.2387081,0.10095234,0.3426265,0.671214,0.35912612,0.17841037,0.19876768,0.2909122,0.26991093,5
0.07109077,0.15057568,0.09573285,0.24664688,0.47750518,0.40332463,0.1909969,0.230191,0.6064548,0.23310207,7
0.08844109,0.18993255,0.14495493,0.35728166,0.59561354,0.40445277,0.22828324,0.21080895,0.3327822,0.28601855,5
0.052622065,0.14992367,0.10222557,0.28055587,0.42705232,0.47449318,0.13597317,0.22552949,0.6028158,0.21292134,7
0.09119825,0.19034748,0.13434388,0.31279916,0.5225753,0.3767643,0.20379022,0.19894856,0.50821906,0.2917621,5
0.06255967,0.15176652,0.09441436,0.26305816,0.5307462,0.46493998,0.21137834,0.21509579,0.48898557,0.25889167,7
0.10235011,0.1785508,0.09650444,0.28931308,0.46660164,0.39508167,0.20643291,0.19634068,0.519374,0.37404358,5
0.0691757,0.14463969,0.090632126,0.31282866,0.55519515,0.4413895,0.18557808,0.23522684,0.46516764,0.24289903,7
0.080021486,0.19857244,0.14169069,0.33335492,0.46809945,0.44613475,0.20129614,0.19759764,0.46001035,0.3370993,5
0.09190174,0.14856018,0.08039553,0.26867992,0.5913634,0.46055076,0.19427314,0.20652165,0.4541551,0.2058246,7
0.08633318,0.13962883,0.13938218,0.30496946,0.48015738,0.45079622,0.17618358,0.19512652,0.5434988,0.24968432,5
0.06379098,0.16181394,0.1067878,0.27118877,0.4810757,0.42927858,0.1825536,0.18780446,0.5641587,0.28673106,7
0.0785595,0.15512946,0.102171905,0.30477813,0.49466822,0.4409434,0.19480106,0.21622685,0.53224725,0.24355312,5
0.077017054,0.16581616,0.11697594,0.30091313,0.485643,0.48084444,0.20250823,0.23350704,0.48508707,0.25384286,7
0.07652622,0.16322249,0.11134294,0.26611042,0.51620936,0.430231,0.23316723,0.19009466,0.52180815,0.26444796,5
0.069535166,0.1318131,0.121304564,0.33101386,0.54209954,0.45517257,0.20726188,0.23630433,0.44475234,0.23632458,7
0.077491835,0.18458648,0.124541305,0.28654134,0.5397933,0.39910507,0.17699648,0.21808589,0.51031137,0.2689569,5
0.03743393,0.14654474,0.047293514,0.29267943,0.49874705,0.48721755,0.14614634,0.2126401,0.54015654,0.21154721,6
0.08232528,0.16441344,0.1126388,0.2955349,0.5778311,0.42745647,0.18503447,0.19749764,0.45045534,0.27092692,7
0.09224198,0.15804534,0.10139081,0.32475144,0.52257484,0.3952895,0.20326085,0.20851754,0.5060669,0.283783,5
0.061570246,0.13292068,0.062385876,0.26939136,0.50996786,0.45683125,0.18465237,0.19173571,0.5351065,0.27589393,6
0.081150055,0.15018043,0.10100284,0.33958322,0.5498944,0.48127523,0.18462442,0.203274,0.4249558,0.2352413,7
0.07466381,0.17843479,0.12832828,0.38676953,0.52694565,0.35492855,0.20958382,0.21049774,0.4847724,0.2638989,5
0.054157432,0.10310035,0.07537895,0.29201117,0.49249566,0.48690334,0.12923945,0.24516986,0.5294706,0.24229674,6
0.07964498,0.16184808,0.09608204,0.31181246,0.6135748,0.46211988,0.16226895,0.24371532,0.3424674,0.2606953,7
0.09164892,0.15688768,0.11408111,0.31022605,0.51003397,0.40328065,0.2253824,0.19747713,0.5235577,0.26656145,5
0.07099555,0.13068476,0.086564794,0.2920716,0.49843135,0.5042791,0.12529065,0.21625677,0.5123609,0.239525,6
0.05538816,0.16366397,0.085683346,0.35834694,0.52565825,0.42002562,0.16847952,0.18459044,0.50911635,0.2449398,7
0.0809779,0.21008983,0.12265604,0.30566588,0.5764268,0.4166501,0.19417855,0.245502,0.38993597,0.2914395,5
0.071851395,0.13265486,0.07052861,0.24605037,0.52762693,0.3856247,0.18038529,0.17273413,0.6092533,0.22597095,6
0.06606653,0.18094613,0.09660483,0.33524814,0.5596743,0.42916897,0.17098908,0.20213978,0.48657578,0.19208002,7
0.0792981,0.15617979,0.09408635,0.33139285,0.45238146,0.43434855,0.19779918,0.17802083,0.5411369,0.30609378,5
0.061642412,0.13209246,0.0678914,0.28989536,0.5110816,0.4578155,0.16839288,0.16016975,0.56404936,0.21712129,6
0.08809166,0.14520238,0.1033782,0.3447469,0.5817154,0.41524866,0.2182528,0.18078293,0.45065913,0.2176789,7
0.07531034,0.18505763,0.11273078,0.30121264,0.5202055,0.35474706,0.20671643,0.23425096,0.5125105,0.31609067,5
0.06560474,0.12463939,0.11569429,0.29768744,0.46472386,0.4619797,0.16638222,0.26703116,0.53553766,0.2509489,6
0.06760167,0.14706194,0.082232326,0.2964869,0.5064752,0.42001158,0.17792632,0.184888,0.56619436,0.2445235,7
0.09271462,0.178883,0.11640448,0.29964423,0.5207341,0.37582582,0.21501312,0.2208693,0.5124418,0.29334056,5
0.054647546,0.14601402,0.07718558,0.29434955,0.5062398,0.50962985,0.20870586,0.22243804,0.47405955,0.22208938,6
0.09952032,0.14576791,0.087071635,0.31220323,0.5866622,0.46610704,0.19715194,0.18780248,0.38474303,0.28319776,7
0.09626441,0.19321984,0.09308026,0.28019562,0.50328934,0.39282748,0.19522248,0.2679699,0.53538775,0.2491032,5
0.05666372,0.114827506,0.06579882,0.315849,0.5153991,0.5297497,0.18795846,0.20855343,0.427036,0.2684401,6
0.08109749,0.1850177,0.08761805,0.31685224,0.53286576,0.41296807,0.19882336,0.21233551,0.48842102,0.27103245,7
0.08907788,0.15295222,0.112919495,0.28135622,0.47047597,0.40983614,0.19099243,0.18376131,0.57410324,0.29598072,5
0.040511493,0.15441762,0.10795133,0.3262876,0.45913464,0.52485,0.16360691,0.24296,0.47472423,0.24282698,6
0.08501485,0.16076478,0.098563865,0.32456523,0.563759,0.42094427,0.16939989,0.20932007,0.4799803,0.2322908,7
0.076912604,0.16999802,0.08848809,0.27941027,0.4947073,0.3870775,0.17124966,0.20741872,0.58774924,0.2586938,5
0.07537684,0.14833987,0.08551597,0.38247544,0.496006,0.5193221,0.22704916,0.19917127,0.34706593,0.30219287,6
0.1110318,0.16306867,0.12056132,0.2593059,0.5931452,0.422444,0.2277957,0.16776879,0.44037005,0.27397573,7
0.08655739,0.1560135,0.06910629,0.30419162,0.42191285,0.42005143,0.17644012,0.20138183,0.6203888,0.24461754,5
0.056549724,0.15646856,0.0745007,0.343613,0.53828305,0.47562492,0.2057718,0.21172285,0.40952325,0.27902323,6
0.11790107,0.1567482,0.105829425,0.31675968,0.5516615,0.4484673,0.21756272,0.18647,0.42054522,0.29253462,7
0.063060366,0.1702844,0.06724427,0.24526827,0.40571582,0.33231273,0.15221694,0.22199827,0.71705335,0.20172375,5
0.07805183,0.13680936,0.07699919,0.30348462,0.49181262,0.4630723,0.21553764,0.21581103,0.49853516,0.2815593,6
0.13168442,0.19750108,0.12842242,0.35376167,0.54710394,0.41814566,0.21205674,0.23005334,0.354983,0.3223957,7
0.07297637,0.16149722,0.047521327,0.26335022,0.44592768,0.3814455,0.1634881,0.20123456,0.6540056,0.24017163,5
0.062333345,0.13476174,0.07481018,0.3336599,0.45147097,0.48507333,0.17468782,0.21650946,0.5150529,0.28148624,6
0.114361234,0.18201481,0.11751835,0.34727556,0.65040994,0.3894278,0.17401664,0.19778447,0.32434818,0.26474866,7
0.063956864,0.14135441,0.06809289,0.2754992,0.3565871,0.3585262,0.13039906,0.17364925,0.7285838,0.24840324,5
0.05038524,0.14249301,0.089142255,0.32977614,0.49864644,0.4942014,0.15557778,0.23234706,0.4624917,0.2747488,6
0.09874567,0.18572605,0.10336302,0.33820775,0.5827881,0.39885104,0.1916868,0.22675681,0.39791274,0.29234517,7
0.08121017,0.1331119,0.08562636,0.2556549,0.3823867,0.33057144,0.146604,0.2104562,0.711325,0.27519083,5
0.077336855,0.1441564,0.08926962,0.31521535,0.526218,0.46928293,0.21653478,0.25544757,0.43058202,0.26689842,6
0.100032076,0.18412367,0.109838665,0.28226537,0.5366739,0.4022497,0.1850501,0.20753478,0.512241,0.27354175,7
0.08772174,0.17503586,0.08426163,0.21881197,0.35654527,0.3805616,0.17938176,0.20836161,0.67499876,0.32174715,5
0.062265392,0.15147536,0.073671214,0.34528738,0.47593355,0.49875793,0.17275979,0.24068014,0.41183287,0.34040564,6
0.103884265,0.17950018,0.11446531,0.31469864,0.5360302,0.3378759,0.17687054,0.22387388,0.5282184,0.28800088,7
0.06926461,0.14642687,0.06779482,0.2595101,0.36546054,0.38054284,0.15758084,0.22733276,0.6873139,0.27300793,5
0.06344023,0.16871297,0.09451856,0.3520093,0.51243436,0.49646202,0.16697511,0.23356207,0.3898792,0.3019365,6
0.09522543,0.2005166,0.12495063,0.24672057,0.5203455,0.39768592,0.19881709,0.2355668,0.49280626,0.3277954,7
0.09107505,0.1445111,0.0852466,0.25065693,0.36254832,0.34232095,0.18845783,0.24901527,0.64532197,0.371666,5
0.06742276,0.19596636,0.118344985,0.36860517,0.44542116,0.47283795,0.20803376,0.25779006,0.40278077,0.33650306,6
0.101287946,0.17760399,0.1025154,0.3015095,0.53628755,0.40375105,0.20251001,0.22278954,0.46269006,0.31848612,7
0.067495555,0.16385123,0.08376543,0.2687666,0.31444296,0.40622187,0.15443224,0.20961429,0.6949524,0.2733277,5
0.0743457,0.15191032,0.10882001,0.35239613,0.4808484,0.45773515,0.21120273,0.2195807,0.44793555,0.31806576,6
0.11330685,0.17412618,0.09856289,0.38335317,0.4730479,0.38821572,0.23805027,0.23059495,0.46421218,0.3167753,7
0.0820985,0.1238364,0.077027865,0.2522366,0.34712934,0.31864983,0.12163794,0.19406304,0.7371563,0.3007915,5
0.07298468,0.15943198,0.09779785,0.35419467,0.49637306,0.4690778,0.21944647,0.26671082,0.41511688,0.27604833,6
0.11867697,0.17962107,0.10957741,0.35719648,0.48704523,0.4051117,0.24938448,0.22309805,0.42720243,0.34388915,7
0.1036501,0.16747852,0.05167706,0.24795093,0.32338908,0.3807639,0.14480095,0.2248257,0.656385,0.38097292,5
0.07846922,0.16219674,0.086071454,0.33889586,0.47714287,0.41491154,0.20701289,0.23881567,0.52360654,0.26722288,6
0.10484309,0.19061306,0.12350131,0.3554458,0.59822744,0.45395303,0.20386633,0.20575944,0.2865409,0.28482744,7
0.09028111,0.17524539,0.06392621,0.2957932,0.33063856,0.34720823,0.111938454,0.23640054,0.670595,0.34866855,5
0.08436298,0.12741233,0.09660647,0.34730282,0.44417515,0.49210963,0.17720386,0.25988403,0.4856157,0.2692023,6
0.10798872,0.19456081,0.13944855,0.3749667,0.59503573,0.42210555,0.21028857,0.21231413,0.29025915,0.29094514,7
0.096812926,0.13277173,0.055224765,0.2974898,0.364266,0.34915966,0.17047077,0.20507774,0.6752581,0.31584203,5
0.062376954,0.15080783,0.11380908,0.32773793,0.40693018,0.47678134,0.1554816,0.23995394,0.54610467,0.28303033,6
0.1012361,0.17160325,0.107675605,0.34272024,0.5883205,0.40546107,0.16814801,0.23164321,0.3953852,0.28717723,7
0.074361905,0.18652539,0.10295868,0.23796913,0.47842717,0.5071377,0.17299572,0.217577,0.51162916,0.25949156,9
0.09670131,0.15412949,0.057419155,0.2599768,0.36724952,0.37667513,0.15715879,0.21432196,0.6398448,0.37311876,5
0.0927615,0.15100776,0.092668064,0.3777485,0.411197,0.4810925,0.1627326,0.2953774,0.43776244,0.3337845,6
0.099504545,0.16057917,0.101180054,0.33545828,0.6101631,0.3668439,0.19319004,0.22072254,0.37903252,0.3239807,7
0.08332078,0.17081392,0.11088363,0.25683343,0.47946054,0.45832372,0.21905464,0.22861765,0.54296553,0.22498043,9
0.09068512,0.15757313,0.07208944,0.23435853,0.31803367,0.38329083,0.1575939,0.21812698,0.6837892,0.34465334,5
0.057708737,0.17451063,0.08252172,0.38457006,0.44633967,0.49792987,0.18533574,0.24738453,0.44228104,0.27055046,6
0.09935982,0.17077081,0.121043056,0.31336385,0.51560974,0.4372736,0.2079354,0.21511124,0.4234922,0.34957036,7
0.08649012,0.21595193,0.089292005,0.25614765,0.46563467,0.5025923,0.18003541,0.24320732,0.5071089,0.23272917,9
0.09061011,0.15160374,0.05534658,0.27284294,0.3440692,0.3180725,0.19176531,0.23362778,0.68738836,0.32846174,5
0.07822047,0.13899513,0.101815455,0.36269978,0.4755727,0.44665724,0.18188189,0.23735882,0.46813712,0.31368732,6
0.09941454,0.19401686,0.08586942,0.29195854,0.5584577,0.3371943,0.21038134,0.24319486,0.5058572,0.27384356,7
0.098132014,0.20789827,0.08161267,0.2515563,0.4975288,0.46245173,0.17393334,0.23502226,0.47803485,0.31906897,9
0.09109916,0.14496638,0.076335676,0.2503354,0.33295214,0.30680352,0.11673335,0.18735446,0.7432132,0.31001773,5
0.08061554,0.1527176,0.0947167,0.37685925,0.38421687,0.49258476,0.17643942,0.27481502,0.48742554,0.2910055,6
0.09658056,0.14335224,0.114978716,0.3047206,0.5386076,0.3966291,0.23558791,0.20258564,0.49721184,0.2699494,7
0.09368827,0.18831778,0.08569486,0.26607788,0.4112098,0.49678794,0.18855032,0.26329204,0.5396212,0.25624454,9
0.07223335,0.15284956,0.069353044,0.2571675,0.32165444,0.34089246,0.1639393,0.19279766,0.7150438,0.32476225,5
0.07603567,0.15428533,0.10531023,0.3646709,0.43526793,0.49706036,0.21783063,0.25103533,0.43402436,0.301606,6
0.09968427,0.15336555,0.11302684,0.32416356,0.5487994,0.4522558,0.22138286,0.18458577,0.43994972,0.25754794,7
0.1008616,0.19004083,0.10323463,0.28889552,0.45167223,0.45103836,0.21110238,0.2058206,0.5310547,0.28845224,9
0.06320549,0.17504163,0.05476122,0.25981194,0.32847214,0.38926378,0.16123252,0.22589815,0.6971714,0.26901743,5
0.057693563,0.16300151,0.07234421,0.375681,0.4305926,0.42553002,0.23676887,0.23363625,0.4980659,0.3138967,6
0.099326484,0.14026976,0.103137374,0.2826765,0.59577817,0.4221591,0.19362691,0.204652,0.44277093,0.26706836,7
0.10374331,0.22464927,0.12156256,0.26564074,0.5198913,0.44279873,0.21181206,0.21638161,0.44473764,0.3123988,9
0.06657661,0.12277016,0.04301911,0.28317976,0.40761858,0.4232286,0.19412439,0.23056279,0.627686,0.26142898,5
0.070718475,0.15889922,0.10343321,0.3688306,0.4250266,0.4800448,0.20964809,0.2510366,0.44431067,0.32793474,6
0.08797569,0.15015282,0.13648528,0.344735,0.5674519,0.49526685,0.18185426,0.1836892,0.3596297,0.26231065,7
0.12403528,0.19029886,0.12783916,0.30311868,0.4661958,0.5135839,0.2288398,0.24894021,0.3905213,0.30368593,9
0.07153866,0.144354,0.08351523,0.24463078,0.39704004,0.36580503,0.16492786,0.26314995,0.63670933,0.3375249,5
0.06847223,0.18339483,0.09251334,0.41600353,0.43642908,0.43231326,0.24040407,0.21292277,0.44308212,0.32131475,6
0.0953332,0.17352907,0.10156222,0.32382587,0.55433464,0.4766281,0.24860993,0.18499948,0.3563347,0.296907,7
0.11194192,0.21791181,0.13531628,0.2952971,0.54970974,0.44753805,0.26832026,0.22224428,0.31235105,0.33622906,9
0.06777778,0.11867629,0.06201714,0.26503697,0.39060137,0.33453822,0.16036567,0.22184546,0.6975241,0.28508553,5
0.08063757,0.17842722,0.10048878,0.40218234,0.4405914,0.38974896,0.16642709,0.2813391,0.4639308,0.34886435,6
0.07345691,0.19457208,0.10808689,0.25599036,0.57146317,0.4347577,0.21813808,0.25297529,0.4204746,0.27489647,7
0.1109917,0.19674408,0.12740046,0.2809323,0.55070895,0.42720684,0.21566345,0.25597328,0.4279903,0.2698593,9
0.07344292,0.10940064,0.06984142,0.30296335,0.4333451,0.3937137,0.22232454,0.2710973,0.57603204,0.297388,5
0.081931904,0.15453464,0.08409305,0.41168875,0.43024364,0.45032102,0.1957043,0.28121957,0.43981338,0.30680245,6
0.080183454,0.14618982,0.0919329,0.2987814,0.5783367,0.43281314,0.22820453,0.20699345,0.43162185,0.2673118,7
0.109763,0.17840202,0.09943524,0.33022556,0.51970315,0.4488117,0.27187356,0.21359546,0.38137263,0.31730402,8
0.12613031,0.18055116,0.14275418,0.2821045,0.5897802,0.43026993,0.22063093,0.21380684,0.37330166,0.2912253,9
0.063443325,0.10963018,0.06556652,0.2683005,0.43006918,0.37038654,0.16056742,0.19002572,0.65155554,0.3148176,5
0.06366698,0.15298022,0.103152394,0.4149841,0.39642796,0.47129673,0.23405965,0.23882523,0.44865045,0.3119406,6
0.08738665,0.106989235,0.09696491,0.35088786,0.49207008,0.43372425,0.17066544,0.21577841,0.53497314,0.23719051,7
0.10492631,0.1812071,0.13227984,0.29967204,0.55208623,0.49630734,0.23467226,0.19183406,0.35224053,0.28598642,9
0.07713385,0.15409498,0.065006666,0.24798158,0.42687082,0.3940589,0.19091307,0.21217892,0.6467474,0.2594866,5
0.07958374,0.13848308,0.08356979,0.40715104,0.4237019,0.45232275,0.23245257,0.22431935,0.46572095,0.31042624,6
0.07397557,0.14858763,0.10629352,0.297382,0.61069363,0.4434206,0.20070338,0.19732833,0.4123139,0.23221405,7
0.099205054,0.21161562,0.14916497,0.29838863,0.5823696,0.49329326,0.28758773,0.15799348,0.2554137,0.2805242,9
0.07592006,0.16603129,0.0696692,0.28210384,0.432129,0.38429126,0.16459829,0.1838531,0.6229177,0.31447902,5
0.07841635,0.16577746,0.08764324,0.41412213,0.3556073,0.4680445,0.2124562,0.25768018,0.4371519,0.37286678,6
0.08535185,0.17711388,0.095989384,0.29035202,0.55145764,0.43051457,0.16633533,0.19773942,0.5071177,0.23332912,7
0.11345138,0.15907836,0.1335471,0.3883937,0.57588696,0.40618676,0.2315276,0.23085712,0.3026205,0.31309044,8
0.104230545,0.25605023,0.15620363,0.25172582,0.6217947,0.43112713,0.23037197,0.20320942,0.29355443,0.287698,9
0.09010612,0.15552795,0.07489738,0.30488086,0.4928037,0.38781127,0.21688883,0.22440417,0.5497421,0.27615684,5
0.07860807,0.16575924,0.10901948,0.39047447,0.35665935,0.4494089,0.21380876,0.25541508,0.46762833,0.3784013,6
0.083314225,0.18120503,0.107082956,0.2888549,0.5757853,0.44136783,0.18883389,0.19899924,0.43375045,0.27493092,7
0.11208811,0.19182593,0.12764929,0.34433883,0.5631705,0.4105231,0.26699343,0.2611693,0.25590307,0.35370052,8
0.109438516,0.22843698,0.12763643,0.33025724,0.58443815,0.42988044,0.2717406,0.21746415,0.2905069,0.28033164,9
0.087325074,0.12162995,0.13800456,0.32536775,0.7243992,0.39992395,0.2109224,0.16850194,0.21325833,0.2227496,2
0.078151025,0.1266823,0.09276557,0.33251944,0.5061117,0.43006265,0.21240681,0.20685245,0.4804753,0.31433344,5
0.068218544,0.18140633,0.093860716,0.34017566,0.43614277,0.4052516,0.18218279,0.25061592,0.5219942,0.3390907,6
0.104245216,0.15673557,0.1499702,0.28978336,0.53932273,0.4354444,0.17396015,0.22405006,0.44620267,0.31315064,7
0.11567873,0.16612083,0.100149624,0.3359537,0.5292617,0.45797023,0.22683834,0.23218665,0.35658982,0.33726874,8
0.14419681,0.17869289,0.13521425,0.31379256,0.5264148,0.4666815,0.2210733,0.24880324,0.3403752,0.33013862,9
0.09694515,0.19131452,0.1478623,0.39307413,0.6304247,0.4038832,0.24614044,0.1853594,0.21629225,0.27449495,2
0.081823185,0.12988794,0.102576576,0.33952862,0.4790595,0.45616546,0.20605533,0.18461634,0.50325197,0.2885187,5
0.07737697,0.19920386,0.115057476,0.3495796,0.37078622,0.43583828,0.19698882,0.26940572,0.49632177,0.36569062,6
0.11096192,0.17857921,0.119990215,0.3198437,0.55116296,0.44564775,0.18428166,0.25487572,0.37751195,0.3086746,7
0.13701901,0.21093878,0.1481953,0.3150715,0.5437553,0.4843715,0.26934,0.21708596,0.28726128,0.28813872,9
0.12809841,0.16258216,0.13157338,0.33513036,0.6499518,0.426216,0.23726618,0.19714612,0.19585717,0.2998576,2
0.053872053,0.16878024,0.09253256,0.35873008,0.54412633,0.42662266,0.2450138,0.2405021,0.3852932,0.2948852,5
0.072147295,0.18897672,0.088696904,0.32660705,0.35089666,0.4524833,0.19983636,0.23313223,0.5482839,0.34896016,6
0.10457156,0.19324726,0.1270268,0.31087732,0.5436557,0.39910188,0.19937901,0.17149808,0.46399167,0.31566447,7
0.14427821,0.17312866,0.16662757,0.30791184,0.5616931,0.4565585,0.22305566,0.20336547,0.3279928,0.32249093,9
0.11379479,0.20515603,0.17899178,0.38912034,0.6336041,0.37928662,0.21977012,0.21368022,0.19986331,0.28686768,2
0.06306692,0.18982714,0.08944349,0.2936927,0.52090263,0.43888953,0.19445679,0.19621448,0.49102342,0.29043338,5
0.0943687,0.15777008,0.10803033,0.40151888,0.3692492,0.381633,0.21684563,0.2542284,0.52392477,0.35380107,6
0.10262185,0.17613976,0.1172787,0.29513514,0.53269196,0.45054287,0.19226466,0.17525141,0.48973492,0.25162664,7
0.13262355,0.20116939,0.13106588,0.26993808,0.6228641,0.42866337,0.23855998,0.21318711,0.26658982,0.32673436,9
0.14008993,0.2021805,0.14354146,0.43928263,0.57658094,0.40506998,0.27535632,0.20484263,0.1809981,0.2808118,2
0.070374385,0.14470448,0.09560649,0.30105492,0.5085687,0.43353298,0.1841781,0.20135985,0.5197704,0.28829107,5
0.07967512,0.17939481,0.08742735,0.33412886,0.39778215,0.39137247,0.15661615,0.22903687,0.5726758,0.35473463,6
0.116990015,0.18710722,0.107378125,0.2976845,0.6090472,0.44322845,0.21879606,0.20735681,0.32728836,0.29288572,7
0.12598947,0.21949135,0.1335609,0.35035378,0.5786611,0.43654737,0.22544871,0.24450867,0.26967067,0.2942922,9
0.11291831,0.1952371,0.17601116,0.40322703,0.60793513,0.4303124,0.2383576,0.19290218,0.18857144,0.26687297,2
0.054660257,0.17323056,0.050918095,0.2948117,0.51471347,0.3982698,0.1998363,0.18442254,0.56360614,0.24969983,5
0.10413765,0.19843844,0.1200121,0.319534,0.4905847,0.35940117,0.26757792,0.29099882,0.38243595,0.40111667,6
0.113592595,0.1540288,0.095463246,0.31494984,0.5864026,0.43232653,0.19554257,0.20683084,0.4123026,0.27070594,7
0.1452221,0.23268354,0.12731537,0.29239866,0.5834128,0.4072891,0.24972548,0.23204911,0.27478266,0.35368448,9
0.116766125,0.19563603,0.165455,0.40081874,0.6292276,0.40728343,0.18067075,0.1990883,0.19612046,0.29582542,2
0.03988976,0.16628169,0.080485985,0.29648086,0.48931855,0.4580216,0.18065004,0.20078939,0.54191947,0.24604157,5
0.104904965,0.19657283,0.12379016,0.32737055,0.38239747,0.43704808,0.1664118,0.24305464,0.5273072,0.35468057,6
0.104501784,0.15910068,0.13015231,0.32059538,0.61553067,0.4316972,0.1835678,0.21327941,0.34231213,0.2871273,7
0.15148261,0.19937421,0.1298243,0.3423898,0.56688386,0.41804788,0.24118276,0.18989763,0.3004106,0.35017106,9
0.11593302,0.14874384,0.14923513,0.40331903,0.61516124,0.44364074,0.21125762,0.1794725,0.18825798,0.3032752,2
0.08540089,0.13637435,0.101282366,0.28543663,0.5782174,0.46606526,0.20184824,0.23807882,0.39494634,0.27824026,5
0.086291075,0.18120843,0.10400228,0.3549674,0.4118681,0.45645526,0.22142683,0.2362267,0.46991777,0.34533554,6
0.08382665,0.15249962,0.09206686,0.29241908,0.537373,0.4492566,0.22030982,0.21812892,0.47097078,0.25923035,7
0.13685958,0.21074341,0.15455201,0.3125913,0.58942354,0.40462792,0.2243514,0.2007666,0.30357218,0.34830478,9
0.10551751,0.16287339,0.1329266,0.43403497,0.6107362,0.4054157,0.2256142,0.18692268,0.26002124,0.25586885,2
0.0638879,0.11165785,0.088356234,0.3073029,0.60843164,0.50425863,0.20520957,0.18798986,0.35883734,0.22478403,5
0.089843325,0.18232639,0.11850056,0.31662667,0.39517418,0.4101434,0.21916994,0.23692638,0.5231653,0.37701285,6
0.09442622,0.15945481,0.09000184,0.31029883,0.55576664,0.35305977,0.17867151,0.23482765,0.51423645,0.27611166,7
0.15279205,0.2409607,0.14056307,0.31484136,0.6030598,0.38529256,0.22454117,0.21560384,0.28680626,0.32926664,9
0.09670837,0.16346551,0.19231513,0.37626,0.6305718,0.41098616,0.23356545,0.18630943,0.19247173,0.30418763,2
0.097153194,0.19721955,0.10514229,0.34017676,0.44524235,0.46143433,0.25196126,0.26843947,0.4148456,0.32571033,6
0.08313514,0.14979619,0.078419,0.32326144,0.5376092,0.4711511,0.20825307,0.22348617,0.44409266,0.24178812,7
0.14092216,0.20814756,0.14568911,0.33487284,0.57546276,0.43947825,0.1789887,0.23461203,0.2983027,0.32107258,9
