LBP_0,LBP_1,LBP_2,LBP_3,LBP_4,LBP_5,LBP_6,LBP_7,LBP_8,LBP_9,Labels
0.21827348,0.22575381,0.1623687,0.28508732,0.5581836,0.38380378,0.22605456,0.24770865,0.2292627,0.41213796,13
0.16118914,0.26205212,0.16781701,0.29321072,0.6382059,0.2907237,0.20390809,0.23003773,0.25879142,0.37137014,11
0.20597546,0.28071108,0.21897401,0.26559794,0.5105875,0.3905941,0.24391635,0.25273395,0.26045787,0.39473054,5
0.171955,0.20447794,0.2515517,0.35846758,0.5329805,0.39088684,0.24962881,0.23650128,0.21443933,0.36844337,2
0.13765903,0.19475028,0.16536337,0.33367872,0.601299,0.41444916,0.21740136,0.23946844,0.22898951,0.33773142,3
0.10479583,0.18830444,0.20001505,0.3660094,0.6890216,0.36272064,0.1779966,0.2134191,0.17804751,0.253657,4
0.1048995,0.22464669,0.16272429,0.32087123,0.70836675,0.35064983,0.14709878,0.24878284,0.18173678,0.2603732,9
0.15413815,0.18622482,0.15825945,0.36234128,0.6249068,0.38036633,0.18252726,0.23147011,0.1931747,0.35472023,10
0.18374465,0.26413682,0.13947053,0.25387245,0.60767496,0.31388363,0.17399058,0.27904326,0.26536047,0.40770164,6
0.106902234,0.19667138,0.18744901,0.32891172,0.64361507,0.4301925,0.2581705,0.21966743,0.18504038,0.24108209,1
0.108851105,0.18367735,0.18960801,0.33691943,0.6456034,0.3832198,0.2103678,0.17872946,0.23737907,0.32975662,12
0.19912578,0.24347278,0.28406346,0.3351715,0.45341656,0.36039066,0.22953816,0.25441703,0.2731318,0.42491558,8
0.21808863,0.22238956,0.23102371,0.33420163,0.5078035,0.35752296,0.2641061,0.26373664,0.24466033,0.39123225,5
0.16886003,0.23516999,0.15273699,0.34332603,0.6039431,0.3047463,0.19468072,0.3035234,0.21708938,0.37444296,11
0.22212802,0.2335925,0.17073195,0.29269704,0.56188375,0.38456127,0.25532916,0.20571136,0.23093529,0.39601848,13
0.086245775,0.17914192,0.15972856,0.35857072,0.7261974,0.39025444,0.13530114,0.1874368,0.16615026,0.2137233,4
0.12751648,0.16174935,0.21030015,0.37603578,0.6053185,0.39910698,0.20251931,0.22567034,0.22204109,0.3240484,3
0.18684287,0.20964517,0.217885,0.32914382,0.57524174,0.3390434,0.25265166,0.22912523,0.2293057,0.38802478,2
0.08567528,0.1511342,0.16079576,0.36095613,0.7185814,0.38787565,0.2248097,0.17316172,0.11757175,0.22917134,10
0.20759723,0.24896286,0.12970768,0.2554674,0.59131914,0.29030746,0.16804674,0.30394897,0.27652732,0.42638543,6
0.14924927,0.21132623,0.17884938,0.32234418,0.6625832,0.34955406,0.20673145,0.24851684,0.1909152,0.30825555,9
0.10266965,0.19353022,0.17726143,0.36539567,0.6114469,0.42745253,0.25711036,0.22666237,0.20277841,0.26811504,1
0.11920853,0.21365137,0.14332208,0.35417113,0.6518547,0.36851785,0.19974247,0.22226158,0.2242556,0.30635947,12
0.20991643,0.2608723,0.24792379,0.34999368,0.46443135,0.2900677,0.24153577,0.2800778,0.27988076,0.43470314,8
0.20632677,0.24490528,0.14417589,0.30964383,0.55555373,0.37830538,0.2500106,0.24847886,0.2204817,0.39518404,13
0.18490946,0.2057636,0.14005572,0.27144986,0.6385487,0.37350896,0.17217438,0.24860533,0.21249844,0.382507,11
0.20175345,0.20876864,0.2718702,0.3542603,0.5482938,0.3007406,0.23542303,0.24987781,0.259429,0.37424603,5
0.17019956,0.20813993,0.19090903,0.3538132,0.63424814,0.31275114,0.20745282,0.22679251,0.21971598,0.3510687,2
0.11163795,0.17742586,0.20352672,0.3481976,0.70154893,0.37647724,0.16542459,0.22416744,0.18101572,0.22159275,4
0.14274879,0.15769482,0.22755823,0.3832841,0.5907507,0.40240693,0.21783246,0.22689845,0.22929333,0.30600417,3
0.14632955,0.26183674,0.19012554,0.2948158,0.641274,0.28686306,0.20762236,0.27826506,0.22542441,0.34941053,9
0.14924166,0.23080917,0.16490017,0.40559807,0.63364005,0.32504037,0.18580869,0.26101142,0.16831285,0.30760407,10
0.19391493,0.29623005,0.15627679,0.29603994,0.52441835,0.30011284,0.18972129,0.30915835,0.27581152,0.43572384,6
0.10583779,0.22272387,0.19961691,0.30951846,0.57251096,0.4960645,0.26322058,0.1878166,0.2074733,0.28651282,1
0.14481373,0.20664123,0.16275701,0.3423972,0.6237193,0.38763353,0.19207522,0.19635513,0.23364235,0.35111296,12
0.22003727,0.2404591,0.1907966,0.27247712,0.55697495,0.36740196,0.2522954,0.2437721,0.23629722,0.3987435,13
0.19791591,0.29168704,0.20366967,0.33386984,0.48186117,0.27476138,0.23504329,0.31032026,0.24700308,0.4500656,8
0.16889049,0.21720701,0.17991212,0.2707974,0.6423587,0.37239793,0.17942555,0.25914907,0.21493788,0.34891635,11
0.20206963,0.27401745,0.22589777,0.3466913,0.4929339,0.2885888,0.24093372,0.2848525,0.26102477,0.42339858,5
0.16558819,0.24816523,0.23905955,0.35767823,0.5524994,0.313807,0.24139021,0.28424308,0.2310995,0.36015365,2
0.113066725,0.1706551,0.19159578,0.32715267,0.7149218,0.38780552,0.15107663,0.22573088,0.15111989,0.23713477,4
0.1526026,0.21468297,0.20397887,0.32539487,0.6196854,0.364105,0.23202048,0.22953068,0.23971896,0.32026407,3
0.18638903,0.26628554,0.15922499,0.28695744,0.6418027,0.29712597,0.18894614,0.27239913,0.2176465,0.35942665,9
0.16238715,0.23767327,0.16918379,0.31359607,0.6745154,0.32148623,0.2325223,0.21465658,0.17839935,0.31604022,10
0.17968215,0.27899376,0.14008637,0.25214642,0.6166591,0.28022093,0.15641136,0.30939686,0.25441572,0.40368843,6
0.11373915,0.19485886,0.17992082,0.3621323,0.59404427,0.44801295,0.29162863,0.18232399,0.19915816,0.27207455,1
0.15869479,0.17578842,0.1840077,0.3075886,0.64712673,0.37644058,0.16692978,0.2155399,0.23325247,0.35529515,12
0.2279283,0.2439587,0.23643358,0.29690298,0.4721897,0.33702138,0.24517289,0.27210167,0.2563857,0.45612648,8
0.17174657,0.24604693,0.191566,0.27034628,0.63695425,0.35013932,0.19829062,0.25624284,0.23608781,0.33339775,11
0.20392738,0.28769368,0.22845879,0.32684308,0.4544495,0.33754689,0.2557774,0.2662575,0.27795586,0.4273045,5
0.16416569,0.25291038,0.23618016,0.34815535,0.5723346,0.30787197,0.25048432,0.25083625,0.22524934,0.36516058,2
0.19143246,0.24163768,0.2236763,0.30002072,0.5676001,0.3422704,0.24884044,0.2553536,0.2203798,0.38717967,13
0.09457703,0.20123959,0.16857156,0.37344515,0.7109908,0.35065123,0.16626124,0.20923002,0.17693788,0.22691195,4
0.15238899,0.15740827,0.19558436,0.36869216,0.6327181,0.38819677,0.21191211,0.20440182,0.23101917,0.2944952,3
0.1887158,0.26351258,0.18297687,0.3218901,0.56046546,0.32783073,0.2077611,0.27325407,0.22493769,0.4096703,9
0.1565965,0.235059,0.13007142,0.342694,0.6575009,0.35942906,0.1678194,0.24386187,0.17015673,0.3283062,10
0.16683936,0.22829151,0.1622554,0.2869381,0.6178245,0.3325629,0.19251694,0.25157142,0.2500653,0.39521942,6
0.09063405,0.13402222,0.12450566,0.3980212,0.68087566,0.4471792,0.20850849,0.13091217,0.1731775,0.21385948,1
0.1564233,0.20958194,0.17097095,0.34439757,0.6128945,0.36033535,0.20295894,0.24881202,0.22755654,0.3512884,12
0.19246562,0.2683249,0.20853584,0.31964824,0.5551634,0.3635403,0.25800493,0.2457428,0.21463102,0.36318868,13
0.22256424,0.27062288,0.23077132,0.33008498,0.45010507,0.2935304,0.22690769,0.2836225,0.28355986,0.46252266,8
0.17135443,0.22025672,0.18072134,0.3558852,0.6138103,0.36199257,0.19134243,0.21382971,0.24957024,0.332247,11
0.19335438,0.332733,0.2168521,0.3285305,0.4414192,0.32800865,0.23750862,0.28905255,0.2716212,0.42516512,5
0.16293545,0.21744193,0.23282988,0.3569296,0.6055622,0.32413444,0.19989854,0.24720098,0.21359192,0.35511184,2
0.115412764,0.17167401,0.16792461,0.36648977,0.69337946,0.40593934,0.1630439,0.20835152,0.17378904,0.22121567,4
0.14709762,0.19497627,0.17790577,0.36265993,0.5862393,0.4103056,0.21258806,0.224872,0.23933853,0.33481726,3
0.16873989,0.25771844,0.20290937,0.34258148,0.599847,0.34735754,0.19003248,0.2528911,0.21592493,0.34555808,9
0.14667837,0.23954512,0.14585331,0.28479397,0.70094997,0.31939036,0.18243328,0.23393819,0.1783404,0.32491148,10
0.11142175,0.15558696,0.16623099,0.33733094,0.6943829,0.390501,0.21823302,0.1952094,0.1817687,0.26176727,6
0.076066874,0.13475029,0.13196896,0.33689338,0.7308546,0.4320767,0.20987022,0.15488385,0.13577135,0.19451524,1
0.13358322,0.16681118,0.15757254,0.3637461,0.63343054,0.41518506,0.172391,0.1964186,0.20905195,0.33402792,12
0.15302834,0.16949807,0.17486912,0.36884692,0.6224197,0.37302548,0.19921967,0.2055534,0.2336491,0.34371293,3
0.23813517,0.26521635,0.20881017,0.3465873,0.43613043,0.3445453,0.2259962,0.25129354,0.28566384,0.45219427,8
0.15530102,0.26896158,0.19159743,0.29402524,0.6100094,0.35102317,0.18975393,0.25202394,0.22917806,0.364701,11
0.20082644,0.21577097,0.20682992,0.31383467,0.60422283,0.34920448,0.26096073,0.23757386,0.19737376,0.34830093,13
0.2125652,0.2680666,0.23193261,0.26982746,0.5057097,0.34461406,0.20036885,0.26672545,0.25973818,0.45066804,5
0.18768887,0.20346366,0.22754961,0.3555223,0.5853557,0.32803193,0.23064917,0.24362858,0.20136423,0.37663344,2
0.09483004,0.16687602,0.21253572,0.3502026,0.68358153,0.39511973,0.16545974,0.22889838,0.163467,0.2558322,4
0.18797109,0.22428668,0.23740001,0.33729056,0.5768099,0.34068885,0.21598199,0.2632054,0.23391007,0.35330012,9
0.15063302,0.22579719,0.17167605,0.33628175,0.6568396,0.35415062,0.15902895,0.2489323,0.18499485,0.32469326,10
0.15793341,0.18115231,0.2023256,0.38488412,0.5511416,0.4147852,0.23361613,0.22000757,0.19336009,0.37013197,6
0.08692784,0.1488898,0.1699912,0.32333526,0.7341592,0.41714182,0.19583814,0.16489315,0.12898798,0.20409693,1
0.1304312,0.1542194,0.16918468,0.31970963,0.6884053,0.37351418,0.16759983,0.20740953,0.21045299,0.3155198,12
0.21506304,0.324452,0.19704057,0.3403991,0.45476326,0.26505777,0.27013388,0.294032,0.27409717,0.42680278,8
0.15626006,0.25547338,0.16681294,0.31601268,0.62622046,0.32343435,0.16733496,0.2772777,0.20832554,0.37091836,11
0.2119962,0.29527152,0.21073098,0.3404602,0.48900926,0.31990516,0.2490419,0.28441334,0.25617275,0.39691928,5
0.17895076,0.2479124,0.18732248,0.37792897,0.56533134,0.3751645,0.19746375,0.23639181,0.22265604,0.35185128,2
0.19450563,0.24875623,0.18436399,0.30354902,0.5553637,0.37127984,0.26042578,0.23396842,0.21706676,0.3977405,13
0.101714544,0.15981601,0.19632642,0.33679968,0.72936434,0.35863099,0.17605184,0.1824671,0.17156474,0.24046482,4
0.13677926,0.20188653,0.16012983,0.36946088,0.63248444,0.38512623,0.17256759,0.20890196,0.22699225,0.32417035,3
0.12061374,0.17609039,0.21653113,0.3152304,0.6794044,0.33695954,0.23727557,0.19843377,0.21196653,0.30405748,12
0.10439777,0.16020618,0.17096533,0.34942016,0.6791668,0.42262605,0.20812763,0.1759877,0.1785244,0.25704387,1
0.14449906,0.24125421,0.18048315,0.30954584,0.5655694,0.44146088,0.23788291,0.23636399,0.20092292,0.35346973,6
0.07189926,0.12058429,0.11804245,0.34913927,0.7824008,0.38833115,0.14808367,0.13864507,0.091972634,0.17859274,10
0.15006532,0.2554151,0.18442161,0.299491,0.61876357,0.3615525,0.17330614,0.24683852,0.20444487,0.3770766,9
0.1487231,0.20539895,0.18589614,0.3475469,0.61057204,0.369476,0.23678465,0.24095388,0.24231398,0.31335914,3
0.24705936,0.27925706,0.2510181,0.32168913,0.40389046,0.33107948,0.22738685,0.2934756,0.28937754,0.44740367,8
0.17226845,0.25603452,0.16656835,0.27041525,0.6223611,0.36437505,0.17193665,0.2777208,0.23264779,0.35068798,11
0.2006982,0.26379392,0.18816145,0.31806865,0.5404296,0.3725631,0.24617085,0.27739862,0.21417125,0.37319395,13
0.21084961,0.27448907,0.22589889,0.32916304,0.47989118,0.34834433,0.24132681,0.2762248,0.25953424,0.4090031,5
0.11815219,0.18122594,0.1787137,0.394017,0.6606378,0.39749604,0.17296493,0.2200945,0.1797142,0.24679562,4
0.15867037,0.21685228,0.2158626,0.37764928,0.57311535,0.374004,0.21924756,0.22534165,0.22431321,0.34796292,2
0.066579066,0.14882712,0.14419307,0.29487327,0.77264404,0.42474622,0.15560557,0.16239624,0.104457736,0.16367805,10
0.13323636,0.21676229,0.18587504,0.3233381,0.5819596,0.41442648,0.24357493,0.25475556,0.2077307,0.34403163,6
0.10165009,0.15489282,0.18934558,0.34282595,0.68751097,0.41761488,0.22527613,0.1880997,0.15570101,0.234194,1
0.12784667,0.17565331,0.19625814,0.34134197,0.6467414,0.36045662,0.21537027,0.20239022,0.21635719,0.33971992,12
0.17370886,0.26404482,0.21458854,0.31217828,0.5774078,0.32881656,0.229014,0.25963458,0.22599328,0.37967283,9
0.1402965,0.17837602,0.1933933,0.3631433,0.6105158,0.37645683,0.20846403,0.2460896,0.23586582,0.32423067,3
0.23026815,0.23222755,0.18841052,0.3082861,0.5357913,0.35475338,0.25912395,0.2756403,0.20700502,0.40448973,13
0.21554416,0.2742001,0.21510701,0.34119028,0.42136037,0.2812027,0.22504152,0.28272355,0.28585422,0.4967541,8
0.1381379,0.23038898,0.14355302,0.30330876,0.6662399,0.33979818,0.17140062,0.22830506,0.23978727,0.3419025,11
0.1949783,0.28927186,0.23746258,0.33894247,0.4734598,0.33023554,0.25484025,0.25961846,0.27988538,0.40389845,5
0.16427775,0.2239612,0.23955998,0.3368225,0.58389926,0.37907645,0.24812791,0.23436648,0.21787775,0.32157838,2
0.121689595,0.19388773,0.19509493,0.39690226,0.656734,0.34644634,0.24413478,0.20601474,0.17247057,0.26247156,4
0.059100218,0.16443713,0.14626168,0.3126521,0.72828436,0.4406957,0.19080408,0.14325075,0.13395366,0.22548258,10
0.14149785,0.18986034,0.17770243,0.36056638,0.5814402,0.39424568,0.22361821,0.24913298,0.21343404,0.36223802,6
0.10366973,0.18958971,0.17983547,0.37924677,0.64820564,0.43885592,0.20829393,0.18506584,0.18482606,0.22929874,1
0.13211049,0.15933065,0.17126805,0.33695695,0.6804806,0.3695798,0.17808703,0.20229849,0.21311128,0.31078717,12
0.15947855,0.27480513,0.19278713,0.36577922,0.55603355,0.35700992,0.18336417,0.27943456,0.22064738,0.36203146,9
0.14320545,0.16892718,0.19456649,0.36837742,0.61079746,0.39563614,0.21067414,0.21040227,0.22970977,0.32615486,3
0.08934555,0.18766809,0.22924086,0.38398004,0.66666144,0.39867476,0.1959246,0.22661036,0.1548085,0.19930556,4
0.22080028,0.26147866,0.20670587,0.37063533,0.43614966,0.30564678,0.24692507,0.26933214,0.2813842,0.45435998,8
0.2012245,0.2654635,0.15397891,0.25889295,0.58643943,0.33256164,0.22421457,0.26546898,0.23067053,0.4121158,13
0.21438536,0.27618846,0.22319293,0.33917707,0.47659189,0.34552988,0.23632841,0.2852339,0.25872856,0.402768,5
0.18250532,0.25669608,0.1767708,0.3413832,0.54325646,0.37708956,0.19161564,0.2603124,0.262147,0.37747085,11
0.1587294,0.2543363,0.18172172,0.36051846,0.5810377,0.38199478,0.22192328,0.27525496,0.19854939,0.31489623,2
0.065857306,0.20446451,0.13745634,0.2879507,0.77443457,0.34177977,0.18213493,0.19615859,0.128971,0.21725556,10
0.15357134,0.17591128,0.22075738,0.33723518,0.59690684,0.34979242,0.2573927,0.2840795,0.20399192,0.34028292,6
0.10618481,0.14229377,0.20273128,0.3485432,0.6782069,0.43002805,0.19937801,0.18273313,0.15901095,0.25015745,1
0.12180345,0.19660969,0.17638697,0.32080752,0.68582845,0.36032113,0.1921406,0.23137243,0.20291388,0.2840094,12
0.18026237,0.25139594,0.20174128,0.34182253,0.55980444,0.35150814,0.21170701,0.2918215,0.2094205,0.36876532,9
0.22183008,0.28556857,0.23711771,0.35069498,0.43942255,0.29746377,0.24281551,0.26599747,0.29992554,0.43449283,8
0.20085579,0.25495663,0.18208213,0.28963855,0.55334514,0.33980834,0.23202969,0.25962597,0.24906605,0.41553786,13
0.19983208,0.22612923,0.2666581,0.31758735,0.4935396,0.35474706,0.23530012,0.27393648,0.24088232,0.42320904,5
0.18247066,0.26054958,0.15123503,0.3045507,0.5766485,0.37575164,0.19411671,0.26237604,0.2416928,0.38019025,11
0.16946752,0.23941322,0.21150558,0.357733,0.56062096,0.39006096,0.23106484,0.2247289,0.22374903,0.34764007,2
0.12068638,0.22577326,0.16721281,0.35761276,0.65297574,0.41474992,0.20320286,0.19447577,0.17390583,0.26620266,4
0.13902852,0.19425479,0.19294775,0.35052678,0.622388,0.3896187,0.22348031,0.2475853,0.21251768,0.29540294,3
0.10767476,0.13764028,0.20692123,0.3688704,0.68361473,0.4188168,0.19661199,0.17893444,0.17131731,0.21867664,1
0.115152225,0.1474746,0.18689923,0.3597827,0.6972398,0.34640703,0.18084195,0.2035789,0.19426414,0.28738192,12
0.19649631,0.23585778,0.20407419,0.31624442,0.6111434,0.3429712,0.18009269,0.2844106,0.24267249,0.31743535,9
0.08923131,0.23005182,0.0989288,0.286571,0.729662,0.38698766,0.14058481,0.26435646,0.14811024,0.23119865,10
0.13975585,0.22647741,0.15385196,0.313447,0.61962974,0.42290986,0.26067454,0.23290026,0.19024017,0.29339066,6
0.22390437,0.23231412,0.19766474,0.3291536,0.5355899,0.3551513,0.2621285,0.21487889,0.23798497,0.4049362,13
0.218117,0.28411382,0.22283347,0.35886136,0.43438086,0.29901797,0.24765015,0.2780488,0.27878594,0.44587705,8
0.18038775,0.22480695,0.19544317,0.31142554,0.62059534,0.33000296,0.1661527,0.2920153,0.23623934,0.3449769,11
0.20151563,0.2539971,0.22834298,0.3494015,0.49332488,0.33459967,0.20600769,0.2861519,0.2582856,0.41748667,5
0.1662166,0.21797457,0.20532243,0.34155157,0.59762245,0.35730237,0.23392794,0.25301805,0.20638745,0.3462522,2
0.12201324,0.1688088,0.20056841,0.36745214,0.68486774,0.36013094,0.15829352,0.23296939,0.18045066,0.2659612,4
0.14804278,0.1956202,0.18982472,0.3918013,0.6008108,0.36290234,0.19305359,0.2426798,0.23740315,0.32415926,3
0.1044665,0.16307296,0.13995704,0.3304602,0.7498182,0.3349926,0.12596777,0.18075259,0.19592239,0.26894167,12
0.09757421,0.11838513,0.21043155,0.34109655,0.6848552,0.43697315,0.22591148,0.16219793,0.14789419,0.2380061,1
0.16335142,0.26313624,0.19841993,0.3133565,0.5937876,0.36026934,0.18481572,0.2488443,0.23039067,0.36738908,9
0.059414756,0.22786176,0.08613631,0.24406162,0.8233657,0.2759927,0.12860242,0.25393888,0.090634264,0.18499252,10
0.11909965,0.1587339,0.18182012,0.4127743,0.60433495,0.41350695,0.25323772,0.17576943,0.20368885,0.29061243,6
0.21387124,0.26361984,0.24236126,0.37538922,0.4723547,0.27522528,0.19321826,0.275889,0.28655556,0.43666634,8
0.17365494,0.23945028,0.16257097,0.27803808,0.6200233,0.36952713,0.18182041,0.23985599,0.2424546,0.3720484,11
0.21138167,0.24977319,0.1936262,0.32509637,0.5386987,0.3349203,0.25356564,0.2638672,0.24524583,0.3915579,5
0.18252073,0.2067921,0.18704893,0.3410646,0.6018132,0.38138783,0.23986708,0.23585749,0.194844,0.33741066,2
0.20359635,0.22452424,0.18958047,0.32011697,0.57427317,0.34266868,0.19543637,0.2490916,0.243194,0.4038873,13
0.09423316,0.17083459,0.19032958,0.37019557,0.69095826,0.39321497,0.1745896,0.20709513,0.16580631,0.23614083,4
0.13885191,0.18607363,0.2119418,0.37359384,0.65014046,0.360929,0.20935729,0.2442407,0.20081574,0.25464028,3
0.13560525,0.1994151,0.1823571,0.3584725,0.5900032,0.4419631,0.2501434,0.2385897,0.19041157,0.28442875,1
0.11726591,0.11911543,0.16385986,0.36856246,0.7163712,0.35654148,0.1775236,0.1524269,0.18666124,0.28190702,12
0.14841206,0.27469534,0.18581255,0.31886038,0.59902537,0.3509893,0.20927985,0.27774236,0.22221476,0.33760163,9
0.08305509,0.23077708,0.09838217,0.23453459,0.7830858,0.3236113,0.15391935,0.25660706,0.14504674,0.21594812,10
0.13270491,0.15009359,0.18960616,0.37289375,0.595558,0.4059207,0.284088,0.17617792,0.21867199,0.3253277,6
0.19744036,0.2976072,0.26208967,0.30439964,0.4950471,0.28772506,0.2180741,0.2888607,0.2955009,0.40610614,8
0.1942674,0.24128671,0.21689399,0.29409242,0.59346104,0.29881397,0.23656516,0.26409972,0.22551529,0.39045227,13
0.18163446,0.27755222,0.15266435,0.31361717,0.633789,0.29665676,0.17914236,0.25797507,0.2477439,0.3443802,11
0.1873662,0.28857216,0.19489527,0.32211673,0.5043386,0.3587972,0.24223208,0.30318555,0.22745381,0.393002,5
0.18109544,0.21338026,0.2036484,0.31987262,0.6080311,0.3475708,0.24798132,0.24659882,0.19291049,0.3575678,2
0.12453551,0.1888545,0.18996964,0.35717952,0.6668863,0.3906097,0.22032605,0.20022586,0.18276066,0.25653544,4
0.14060055,0.193089,0.19035347,0.36160812,0.6408492,0.34895596,0.24392505,0.21904193,0.21429524,0.30015668,3
0.15813722,0.23322675,0.2017686,0.32142034,0.61874497,0.29058543,0.2460441,0.28207743,0.20917107,0.35416535,9
0.027592964,0.26857483,0.08692311,0.1664167,0.8267065,0.30655682,0.12575361,0.25597906,0.108511254,0.14601846,10
0.1511346,0.16976582,0.18463889,0.34137785,0.59280366,0.41682184,0.24913208,0.22458254,0.21612409,0.33665568,6
0.1592674,0.20657021,0.24220042,0.35163713,0.5497498,0.38078916,0.27947974,0.24117287,0.22638354,0.33897626,1
0.104024,0.15717687,0.15113561,0.35061648,0.74292237,0.3373072,0.15821727,0.18772383,0.1796042,0.24588633,12
0.20062134,0.28813395,0.2021411,0.385959,0.43976566,0.29193613,0.20962913,0.31768167,0.2588457,0.44318938,8
0.19077845,0.27263987,0.18234096,0.33171448,0.55430615,0.339066,0.23307756,0.3084414,0.2257571,0.35119766,13
0.17399321,0.2515993,0.18526568,0.2982853,0.5820615,0.35066974,0.19863376,0.26970246,0.22765128,0.39666346,11
0.19361177,0.28993782,0.21797946,0.31548446,0.5198787,0.34536874,0.24463627,0.2447325,0.252658,0.39783764,5
0.16821663,0.252612,0.23750637,0.31057823,0.606451,0.34487665,0.25777277,0.22898409,0.21452428,0.32155618,2
0.098014295,0.15782893,0.20419316,0.3688095,0.71143216,0.3878466,0.1648322,0.20086484,0.15815137,0.19666986,4
0.14691196,0.20781791,0.21214886,0.3524437,0.61702526,0.34772408,0.21397528,0.2458536,0.22413476,0.32849193,3
0.16411369,0.25076386,0.18941058,0.31880143,0.6047089,0.3826861,0.20724088,0.26982442,0.2047952,0.3207131,9
0.013923625,0.11923259,0.04797264,0.14745066,0.8608933,0.41914836,0.115232095,0.13498856,0.06502062,0.09484706,10
0.15923926,0.18091196,0.22019881,0.27432716,0.5942047,0.4313063,0.22602107,0.23647782,0.20767395,0.3590695,6
0.16664833,0.19628885,0.22731055,0.33412093,0.5801671,0.3771464,0.2119011,0.2638163,0.2215581,0.35772866,1
0.11178952,0.17222014,0.17230944,0.36573243,0.69735885,0.35436422,0.16732533,0.19846211,0.19049935,0.28077468,12
0.22019136,0.2470263,0.23127894,0.3289872,0.4996235,0.30770016,0.23799951,0.29281563,0.2631187,0.41575477,8
0.19822961,0.27603942,0.19936994,0.30065575,0.5681637,0.32172054,0.2155023,0.28593072,0.22547734,0.38602227,13
0.15848438,0.2771758,0.16674767,0.29208466,0.61349857,0.31266758,0.18905224,0.33462963,0.20759936,0.34638304,11
0.19283979,0.28408617,0.2243518,0.31429356,0.5086447,0.35322195,0.23566253,0.29478648,0.24690837,0.3822419,5
0.17802905,0.20307879,0.27670965,0.3200809,0.5946059,0.35011888,0.23371713,0.238083,0.21761382,0.33651474,2
0.108078845,0.15934108,0.17786406,0.39826533,0.6778554,0.40300727,0.1517546,0.21484637,0.17322834,0.2271107,4
0.14308299,0.181149,0.23065896,0.34305948,0.6319352,0.348354,0.19892797,0.27425337,0.18992925,0.32290256,3
0.16691199,0.25242898,0.15567847,0.30278924,0.6117541,0.3737853,0.22918914,0.27859828,0.1995616,0.32950702,9
0.008404789,0.17322123,0.02879177,0.0890399,0.77425855,0.540477,0.06590542,0.16115019,0.14359955,0.1365332,10
0.0607189,0.09623521,0.11503799,0.38760588,0.70572305,0.47994328,0.22360237,0.111533426,0.09746008,0.15248977,6
0.18764594,0.2000933,0.19282289,0.3516827,0.570617,0.3733051,0.2761605,0.24020128,0.22903182,0.33542943,1
0.123072416,0.17325169,0.18761083,0.3714163,0.66318166,0.37021753,0.15228835,0.21154931,0.22193609,0.2960029,12
0.19890036,0.25553006,0.17576756,0.3662744,0.47918817,0.34637406,0.23219606,0.24393362,0.27372497,0.438351,8
0.18103905,0.2354244,0.21059126,0.32972148,0.59318566,0.30405623,0.27694166,0.21714127,0.2415077,0.3636522,13
0.16159828,0.25436944,0.17883363,0.2772481,0.6457195,0.3147925,0.22945677,0.26986483,0.21870025,0.33313507,11
0.19496812,0.26411578,0.19389443,0.35777768,0.539802,0.31928,0.2273746,0.24107206,0.26639295,0.3905437,5
0.1488512,0.22770488,0.22329585,0.3356964,0.6323843,0.33354816,0.18640742,0.23819093,0.21399619,0.33911565,2
0.10213217,0.16880122,0.21204925,0.41684264,0.6556981,0.3711026,0.17334121,0.23814969,0.17214794,0.24144985,4
0.12815744,0.16783077,0.20345181,0.41975147,0.6155471,0.38863406,0.21005489,0.22556272,0.19293956,0.27506846,3
0.19011961,0.2425533,0.1888035,0.3088881,0.5494179,0.38988733,0.25599578,0.23738085,0.23522055,0.37799412,9
0.13159955,0.22149974,0.1696087,0.3637323,0.54953754,0.37327957,0.2583752,0.25974205,0.22281133,0.38386646,6
0.15157425,0.22036417,0.20607784,0.3153345,0.60521966,0.39723378,0.20748812,0.2477194,0.21682777,0.3332341,1
0.11709695,0.18514526,0.19631286,0.38705105,0.66114223,0.35580385,0.15902755,0.20922679,0.21238463,0.29288912,12
0.21502954,0.26853207,0.21948747,0.35035264,0.5130649,0.2823523,0.24711937,0.23589864,0.26818994,0.42323834,8
0.1637138,0.27061114,0.21485431,0.33793023,0.58516085,0.30119187,0.23412336,0.26774445,0.20895949,0.36920652,13
0.1481369,0.25636053,0.17013463,0.2570535,0.68219715,0.31365293,0.17589898,0.27904493,0.19968951,0.3238192,11
0.21836919,0.30445367,0.22073862,0.3057536,0.51782876,0.32397357,0.19289348,0.29322228,0.27163485,0.38384074,5
0.11443036,0.1939202,0.17372681,0.33199617,0.72019213,0.3473186,0.16071497,0.2517154,0.15925626,0.23460354,4
0.126466,0.19623426,0.19473739,0.41302592,0.62003094,0.3457496,0.25521746,0.24108508,0.1872844,0.27325955,3
0.15669951,0.23317888,0.20467503,0.3565394,0.61338526,0.34053108,0.20702359,0.2569334,0.19682579,0.33502817,2
0.18344943,0.23063561,0.19736996,0.30425128,0.5840885,0.34426805,0.20204318,0.26789927,0.23681037,0.39150897,9
0.1300828,0.21482652,0.18764172,0.34157825,0.5746137,0.39323792,0.2219458,0.21457252,0.24482019,0.3807726,6
0.15589924,0.20916699,0.20340748,0.3802116,0.5530801,0.3612191,0.27055207,0.2683243,0.2208116,0.3401151,1
0.15042487,0.22883125,0.18318251,0.37563196,0.60958517,0.3505019,0.18466988,0.25273558,0.23265819,0.32217953,12
