LBP_0,LBP_1,LBP_2,LBP_3,LBP_4,LBP_5,LBP_6,LBP_7,LBP_8,LBP_9,Labels
0.1956355,0.22472203,0.22382249,0.3523848,0.49565962,0.38738427,0.22325745,0.24942213,0.26273897,0.40015402,20
0.11425395,0.20224741,0.1896809,0.27198035,0.6824985,0.41482392,0.19039299,0.22061151,0.1974691,0.27256873,8
0.18726116,0.24118043,0.18239209,0.27353323,0.6302027,0.3429852,0.20438194,0.22285947,0.23590733,0.36985546,2
0.10254657,0.2112002,0.12613873,0.29291233,0.7191676,0.39035994,0.15269375,0.23779531,0.16814369,0.25583762,19
0.062448375,0.16583508,0.08352022,0.25946894,0.7864048,0.41985247,0.15970944,0.15747686,0.13093331,0.17927918,1
0.15563314,0.24503255,0.14558907,0.3189449,0.5973566,0.36303028,0.26167044,0.23244275,0.23485471,0.35571277,12
0.12180865,0.21450941,0.12152462,0.30304715,0.6831368,0.41344717,0.16603331,0.19488178,0.1612514,0.3215276,10
0.07753093,0.17993218,0.12006707,0.29333904,0.71657676,0.40543154,0.22479695,0.20224057,0.164898,0.2542956,25
0.14531699,0.1620449,0.14777489,0.36142984,0.6358478,0.418449,0.2686424,0.20412022,0.19701757,0.26096714,9
0.12384743,0.16957106,0.1537941,0.3198278,0.7227706,0.38918442,0.20151493,0.18264392,0.14695646,0.24604872,24
0.08862871,0.1492032,0.15066116,0.34671152,0.738338,0.35004386,0.20644188,0.17482108,0.17980136,0.23193261,11
0.13587655,0.2467156,0.20144618,0.3129441,0.6089534,0.39243457,0.21867661,0.19623931,0.24055122,0.33634958,7
0.19428,0.23892961,0.1808372,0.31620845,0.5575716,0.34872028,0.18057811,0.26063967,0.25294322,0.41888458,13
0.11383661,0.18107234,0.117036015,0.28951505,0.7157754,0.408977,0.15503322,0.21489798,0.1878619,0.2676425,8
0.20616987,0.2257378,0.14387244,0.28617215,0.6294392,0.34717596,0.21204256,0.22393952,0.23163511,0.37209147,2
0.10117952,0.21189062,0.12375183,0.31611994,0.71467054,0.3768534,0.18269221,0.2317202,0.16535844,0.24986418,19
0.07332948,0.18429072,0.10846517,0.3105459,0.72456545,0.44788012,0.16857809,0.17744242,0.15225683,0.2092322,1
0.18282077,0.22119035,0.15478683,0.3331844,0.5584796,0.3969655,0.23660457,0.2813688,0.21087009,0.36549038,12
0.1389983,0.18256691,0.1458393,0.28259227,0.6754635,0.42990878,0.20590271,0.22639143,0.16867551,0.28818122,10
0.14903821,0.17597012,0.13940266,0.3839291,0.60479206,0.44602716,0.27275524,0.17430857,0.2135946,0.25470042,9
0.07503776,0.14964683,0.10420929,0.28851292,0.7574255,0.4012689,0.1633036,0.16909546,0.17537469,0.23905697,25
0.11221552,0.17513165,0.14190508,0.2897382,0.71616286,0.42560855,0.21401526,0.16575015,0.14349905,0.25446385,24
0.111408815,0.17531474,0.13402371,0.33809692,0.6775907,0.41122004,0.2120609,0.19769186,0.17569874,0.2853555,11
0.1693359,0.23694012,0.17911857,0.35973048,0.57370377,0.35496065,0.22284079,0.24714065,0.23639669,0.36323863,7
0.10536025,0.19026636,0.14039087,0.27927548,0.668654,0.48597452,0.14947663,0.17968294,0.19803225,0.27906632,8
0.18788692,0.21378316,0.1354576,0.3362966,0.6181981,0.34168544,0.20907179,0.24682513,0.22636607,0.36435992,2
0.10704402,0.18521397,0.1365229,0.29945713,0.7084664,0.35713875,0.20660241,0.24871582,0.16686699,0.289936,19
0.096149065,0.15965638,0.13439381,0.28736207,0.7124078,0.46160305,0.19413045,0.15824895,0.16161893,0.23489192,1
0.16369434,0.22142227,0.1620554,0.3549312,0.58239496,0.36977053,0.20047474,0.24994068,0.23201549,0.37354046,12
0.116479,0.17738329,0.16072822,0.2760428,0.7215291,0.3854778,0.21124172,0.17695296,0.15506764,0.2894059,10
0.13131773,0.22109951,0.15500216,0.2977946,0.65409166,0.3753967,0.2335417,0.17473829,0.19941579,0.35715964,21
0.08085646,0.21043459,0.117199086,0.2934921,0.7007355,0.43048888,0.19903798,0.21518958,0.15992798,0.24790251,25
0.14685035,0.1578162,0.16490181,0.37969372,0.5974998,0.44438124,0.24879773,0.24136075,0.19102374,0.26653913,9
0.11756745,0.17522353,0.15953977,0.3374131,0.70101136,0.40809962,0.17984556,0.17977369,0.16851835,0.25524554,24
0.11981696,0.16090177,0.14282417,0.34080997,0.70802534,0.41817898,0.20172036,0.1993254,0.14470671,0.21370304,11
0.1787167,0.2039624,0.1716896,0.34737623,0.6061972,0.35264143,0.20003659,0.23095985,0.236986,0.36737135,7
0.11747013,0.20547335,0.13544522,0.30798587,0.7069762,0.39265025,0.15746951,0.22711709,0.18532906,0.25703204,8
0.20525202,0.2298827,0.21008365,0.33290887,0.557607,0.33213466,0.20604394,0.30883428,0.22296469,0.37586862,13
0.18735884,0.22517622,0.1571958,0.28511125,0.59402436,0.36742792,0.18535465,0.20294376,0.25430906,0.42439318,2
0.09788363,0.19905075,0.14063525,0.3274581,0.6967908,0.39255986,0.2037855,0.20277679,0.17382799,0.26703325,19
0.061346084,0.18656875,0.12022331,0.29164913,0.7564953,0.4125731,0.17348063,0.14772025,0.14598885,0.21490596,1
0.16465096,0.25576612,0.15055732,0.32536212,0.56360394,0.3840007,0.23953252,0.24026169,0.23345101,0.3797881,12
0.17570473,0.27850232,0.16977422,0.2721588,0.6103802,0.30990106,0.15243454,0.2982635,0.23451522,0.39099008,23
0.1297437,0.18537898,0.11872139,0.26680887,0.7456214,0.36601558,0.1878012,0.2001664,0.16668056,0.2654856,10
0.087582335,0.19810106,0.121282876,0.30001912,0.6840621,0.44704825,0.2129948,0.21700211,0.17106302,0.2425942,25
0.16418365,0.18402998,0.14989953,0.3570479,0.5921197,0.42774957,0.29513058,0.19451004,0.21508609,0.29060268,9
0.13544528,0.17136417,0.1458475,0.2770833,0.7338829,0.3980341,0.20557714,0.16402295,0.1677349,0.24479865,24
0.09603007,0.15822816,0.1266191,0.2640818,0.7608469,0.4280049,0.15146053,0.1605187,0.13386247,0.22642562,11
0.17386426,0.24005742,0.15797915,0.35128522,0.5682245,0.35102686,0.24283288,0.25435647,0.236627,0.371522,7
0.16126569,0.28958222,0.16732387,0.29528296,0.5582495,0.35338694,0.1865754,0.2790681,0.24056822,0.409706,13
0.10782139,0.19053078,0.14215654,0.29038003,0.71515024,0.4062659,0.14352578,0.23266137,0.17230171,0.25813308,8
0.2018526,0.23326884,0.1417411,0.2951013,0.5638571,0.41843423,0.18813817,0.23636056,0.22638994,0.40265253,2
0.08427334,0.19735375,0.14543538,0.304704,0.74130505,0.38013726,0.17611852,0.18961276,0.17076315,0.223126,19
0.060747683,0.20431685,0.11166516,0.31671464,0.7695548,0.37878603,0.12665364,0.17706484,0.15458928,0.18655442,1
0.1727769,0.21597345,0.13686179,0.3216284,0.61250895,0.3595485,0.2411093,0.24458304,0.21737173,0.36287782,12
0.22392681,0.27767545,0.10078833,0.23917252,0.5842807,0.31281325,0.14751017,0.25895977,0.25415564,0.4612382,23
0.11991429,0.17983136,0.13148502,0.33637482,0.7206153,0.3689099,0.17577694,0.21708086,0.1538005,0.25649095,10
0.1532588,0.20700358,0.1621135,0.28803775,0.65425026,0.40677652,0.21152487,0.22317748,0.18826838,0.31766054,21
0.10107612,0.16932333,0.13214526,0.31081817,0.7170308,0.38316983,0.19992019,0.19699596,0.18480355,0.27048624,25
0.13321921,0.19375065,0.1686551,0.36440843,0.63939226,0.38813064,0.25677195,0.23013565,0.16268921,0.280438,9
0.11263208,0.15726471,0.16193591,0.3331595,0.6990874,0.4397812,0.20338771,0.15422036,0.1525137,0.23414022,24
0.08942822,0.13060348,0.12274515,0.3360993,0.76524615,0.3971908,0.17265254,0.16547574,0.11421023,0.18253495,11
0.1739017,0.23625813,0.16267475,0.31221148,0.6266943,0.31016594,0.17751475,0.22078998,0.2252828,0.41235974,7
0.17626311,0.2652213,0.14121959,0.33977222,0.56823504,0.379566,0.22609289,0.26539606,0.21573183,0.35797516,13
0.13702388,0.17767945,0.16440518,0.26972017,0.7117,0.3866216,0.17595126,0.2239933,0.18598326,0.27957386,8
0.18281938,0.22302079,0.14697763,0.32157695,0.619476,0.37798396,0.21505502,0.23085755,0.20902635,0.34923673,2
0.107876495,0.17056438,0.14541638,0.2964799,0.7277712,0.38138503,0.1956586,0.22694844,0.162841,0.24251534,19
0.0866745,0.17944503,0.107915595,0.3115515,0.7440673,0.4212007,0.14295512,0.16321316,0.15204522,0.22436203,1
0.16212276,0.2350805,0.15611319,0.3316443,0.59446603,0.39158872,0.18393114,0.26662722,0.24079853,0.33831626,12
0.18593948,0.2730734,0.14672986,0.29564324,0.549815,0.29161307,0.17757963,0.2528464,0.2726446,0.47411743,23
0.12558553,0.18362582,0.12209273,0.2872904,0.75217116,0.3198225,0.20612366,0.20414828,0.15056832,0.27961636,10
0.07166845,0.18220483,0.14997,0.34792095,0.7119569,0.38655806,0.17356029,0.21470255,0.18218216,0.2289205,25
0.14674687,0.19151594,0.158445,0.35259363,0.61800766,0.43255737,0.23895353,0.2464591,0.18251641,0.2686401,9
0.11120435,0.17696159,0.12747109,0.27543348,0.75617486,0.39181694,0.19834194,0.18071766,0.13538413,0.22035757,24
0.09306281,0.11919972,0.12326847,0.25712618,0.7747064,0.44621974,0.18556334,0.14801152,0.10487362,0.17087965,11
0.17529812,0.26561546,0.16058359,0.33495465,0.58296984,0.3043911,0.20013356,0.25181648,0.22839762,0.41545057,7
0.14498028,0.18597426,0.13560985,0.33809945,0.6535269,0.39283085,0.21520525,0.2100348,0.18615836,0.3243403,6
0.17726877,0.26771867,0.13485746,0.29289013,0.6229617,0.3771888,0.21919629,0.21308516,0.21771047,0.34889615,13
0.12409467,0.17492047,0.12582715,0.34736136,0.66668385,0.4500761,0.1695891,0.20649819,0.18707897,0.25312948,8
0.10402,0.14395647,0.15908533,0.38464302,0.64888006,0.43083492,0.22364382,0.18592934,0.19472119,0.25696567,3
0.19813746,0.23146915,0.13102902,0.29486182,0.6072423,0.38139847,0.20579354,0.21186018,0.20792198,0.39796528,2
0.1064544,0.21086664,0.17320696,0.2868301,0.71907955,0.39269492,0.21453178,0.18953761,0.17468551,0.21950486,19
0.079139315,0.17171751,0.12826268,0.31118774,0.74528253,0.41702637,0.19911367,0.16221204,0.13296716,0.1948454,1
0.16779105,0.23543409,0.17555322,0.31412438,0.5969419,0.36130354,0.22609514,0.25779077,0.21327947,0.37010917,12
0.11367025,0.18441413,0.12021161,0.30274424,0.77488184,0.30780223,0.16165835,0.22455354,0.14710711,0.23148067,10
0.08653195,0.17278346,0.14896382,0.3277879,0.7001809,0.37903637,0.17079146,0.2065448,0.20867753,0.28935164,25
0.15000793,0.1925133,0.14531901,0.3302599,0.6346762,0.4194856,0.2149312,0.1967801,0.22082502,0.31270346,9
0.09810448,0.16918708,0.12770659,0.32284316,0.69641626,0.45254314,0.19784614,0.16952461,0.16396685,0.23802699,24
0.063997224,0.13717064,0.11916887,0.30470136,0.7292131,0.47525012,0.21479563,0.16507654,0.105631635,0.16698618,11
0.1862294,0.23000927,0.1692514,0.32441822,0.5493737,0.39099258,0.19071047,0.24860603,0.23993103,0.40999043,7
0.11853927,0.20095564,0.1812895,0.3530658,0.6409308,0.4006647,0.233265,0.20372756,0.18665114,0.2931951,6
0.17620713,0.25314096,0.17243312,0.3048714,0.59599066,0.4169063,0.19077323,0.22156018,0.2023997,0.35598654,13
0.09112908,0.13696884,0.1372084,0.35032824,0.6752702,0.47619337,0.21594846,0.16542424,0.16736776,0.21591216,8
0.13491228,0.15299465,0.17545971,0.37123767,0.63329965,0.44575682,0.21370207,0.2155009,0.17819184,0.25721332,20
0.21517548,0.25236514,0.1328594,0.3176841,0.57769305,0.364233,0.2028367,0.22720392,0.24187778,0.39213815,2
0.10319535,0.17557862,0.12402567,0.31753892,0.7322679,0.39188248,0.1680266,0.19731376,0.15835471,0.24551898,19
0.072804764,0.17535804,0.13622746,0.29591846,0.74012125,0.43479562,0.16539852,0.18705317,0.12733436,0.20600232,1
0.15813687,0.23373936,0.19627635,0.33058435,0.5642743,0.37253195,0.24787447,0.25080982,0.21004982,0.38326815,12
0.19926348,0.25288236,0.124809265,0.27450415,0.61728865,0.32276654,0.16214415,0.2620416,0.2444284,0.40680373,23
0.12217317,0.18099098,0.13002662,0.2815747,0.7457467,0.35863245,0.1484657,0.22084922,0.14595504,0.28151375,10
0.072313495,0.18643865,0.10160313,0.3205638,0.7257707,0.4199458,0.14614946,0.21971351,0.17661242,0.20737374,25
0.1316937,0.2261984,0.1720409,0.3289477,0.6552437,0.38636172,0.21840748,0.22627294,0.20532797,0.27204022,9
0.09632395,0.16900256,0.13506997,0.29640386,0.7325695,0.43052423,0.18581997,0.18375859,0.16174123,0.1989847,24
0.07690786,0.13096918,0.11803887,0.29714742,0.7290943,0.4756635,0.23306975,0.13782923,0.12320673,0.16843355,11
0.17981958,0.24563847,0.18805043,0.28888428,0.5696153,0.36007625,0.19375333,0.28616127,0.23292084,0.40088943,7
0.1298655,0.18741456,0.13052763,0.35806596,0.6158962,0.4557862,0.17696069,0.21525796,0.1909424,0.3187206,6
0.107964374,0.16756836,0.1593868,0.30764943,0.68200094,0.43388548,0.22314022,0.16778515,0.18977521,0.26994878,8
0.15712276,0.181951,0.19656244,0.35600734,0.6252061,0.38815185,0.19446586,0.2364622,0.21094672,0.31153455,3
0.17447789,0.20584267,0.17603455,0.3381692,0.6415924,0.34585273,0.21144305,0.21593231,0.22341177,0.33066148,13
0.2133002,0.26523674,0.14754593,0.30499354,0.54924643,0.33398384,0.20196387,0.25066072,0.24896227,0.43651164,2
0.11477691,0.17698096,0.14831592,0.29891676,0.72911257,0.37604094,0.19981182,0.19763267,0.18202512,0.24295431,19
0.08494174,0.1815956,0.11488317,0.30045488,0.7390256,0.42252886,0.18403786,0.1774998,0.14759843,0.21091677,1
0.1461702,0.2625169,0.16422196,0.30462787,0.6020782,0.39921752,0.19999598,0.23380154,0.21323332,0.35770017,12
0.21419781,0.22962846,0.12739956,0.253309,0.63410974,0.29794988,0.119869106,0.2682235,0.25373873,0.42359063,23
0.116585486,0.21224463,0.13072246,0.28052774,0.7376237,0.3686126,0.14791167,0.22469954,0.15216872,0.26474297,10
0.07775152,0.16031723,0.1270113,0.31362948,0.7097116,0.40496725,0.19152242,0.23308113,0.17571095,0.25335065,25
0.15888044,0.20241679,0.16878822,0.31255603,0.6175915,0.41805863,0.21883698,0.22352216,0.22854248,0.31832027,9
0.110470235,0.13938309,0.14604431,0.29763445,0.7294229,0.42974535,0.15994686,0.19720212,0.14296474,0.23833597,24
0.071659945,0.10381435,0.11229489,0.30925685,0.7429382,0.48718604,0.18982567,0.12611215,0.10440429,0.15392107,11
0.17995885,0.25891793,0.17340621,0.29366922,0.56386405,0.35387298,0.20327303,0.2769832,0.22578439,0.41482273,7
0.10947347,0.17999838,0.12145977,0.37515783,0.6354061,0.4367348,0.20702882,0.20891547,0.19234285,0.28660047,6
0.10414038,0.16081248,0.12997384,0.2831332,0.6862588,0.46836743,0.21622731,0.18970473,0.19228472,0.23706917,8
0.14357816,0.19417724,0.20095816,0.3440737,0.6350264,0.38953403,0.18777318,0.2475876,0.20742157,0.2972074,13
0.21138822,0.2132312,0.17540126,0.32675865,0.58656955,0.30932647,0.18525,0.26992005,0.25985077,0.39732495,2
0.10431724,0.1690362,0.14986838,0.33847964,0.6864796,0.42540464,0.17422569,0.20241518,0.18362452,0.25738662,19
0.06007136,0.20010127,0.09159836,0.30071905,0.734752,0.45065388,0.14674403,0.1675812,0.15049888,0.20569912,1
0.1666087,0.2266739,0.18283577,0.33965695,0.5862544,0.37878713,0.23762324,0.22891922,0.23669977,0.34640288,12
0.18414457,0.27383202,0.12376034,0.2712411,0.6318688,0.27355313,0.16302589,0.2755263,0.24763161,0.40535825,23
0.114489794,0.18395582,0.13094458,0.33584213,0.714489,0.3765873,0.14758044,0.20986347,0.16702057,0.27764195,10
0.15686284,0.2097368,0.13936897,0.2950471,0.63352853,0.357983,0.22822285,0.22330153,0.21269108,0.38500795,21
0.06754638,0.1395975,0.12249192,0.2875408,0.7234442,0.4351631,0.15925357,0.18730478,0.18989073,0.26272458,25
0.1500538,0.22270568,0.17946292,0.33143726,0.6036428,0.39258492,0.23696636,0.2042652,0.22191785,0.34669286,9
0.10271766,0.15222341,0.11621964,0.28679028,0.7347022,0.45103803,0.16060868,0.16591853,0.159762,0.22011578,24
0.09214561,0.11393565,0.13325557,0.30051988,0.7540379,0.44704068,0.2045719,0.1395933,0.11737491,0.16409501,11
0.17317575,0.25913706,0.20147295,0.30590612,0.55418575,0.38747647,0.18737145,0.31034642,0.20694163,0.37037897,13
0.092675135,0.1708289,0.13492425,0.29489186,0.6673877,0.48351157,0.1999818,0.19764267,0.17358258,0.2620819,8
0.14958923,0.21126044,0.22407195,0.3559807,0.5991764,0.36999518,0.21163346,0.24578637,0.23097143,0.318756,3
0.21245761,0.2663092,0.113568544,0.32761964,0.5416411,0.35549587,0.16430853,0.2720721,0.25178725,0.4237203,2
0.11730244,0.15533829,0.13199335,0.31207725,0.7145197,0.4158821,0.19590402,0.2126495,0.15379375,0.2377995,19
0.058989067,0.20010999,0.10494142,0.2912608,0.74394566,0.42596805,0.17160879,0.1947675,0.12245308,0.20820189,1
0.16304097,0.20567414,0.1802322,0.31440306,0.59326357,0.39072192,0.19443934,0.24880126,0.20754707,0.39034998,12
0.19353257,0.25948682,0.12161734,0.29248947,0.5998687,0.3719312,0.1449561,0.28480932,0.21245967,0.3865587,23
0.11681678,0.18791981,0.13433918,0.29476416,0.7415353,0.37905627,0.14113815,0.21131663,0.14735046,0.25741398,10
0.08257008,0.20402032,0.12618987,0.30919382,0.6354241,0.464219,0.22879152,0.19855702,0.20159529,0.29725257,25
0.16470654,0.18196028,0.16027462,0.35174802,0.61341065,0.37984335,0.18974571,0.23313345,0.24112514,0.3482787,9
0.0945457,0.15958558,0.1375583,0.2891275,0.7213856,0.44544062,0.20000675,0.1929994,0.13577153,0.220401,24
0.08496715,0.11960086,0.13892752,0.2875243,0.7279181,0.48936525,0.22114539,0.14340697,0.10264126,0.16479059,11
0.16134745,0.26782873,0.15363432,0.30242226,0.5593581,0.36698264,0.15232933,0.2880998,0.2441524,0.41689107,7
0.16120672,0.22027016,0.19858497,0.32480517,0.60581255,0.37454346,0.21168578,0.22980718,0.2505475,0.3359632,3
0.2109019,0.26267534,0.14244907,0.33351415,0.5361711,0.37183717,0.20037058,0.26137105,0.24266635,0.4023758,2
0.11939531,0.18936905,0.1182955,0.30664268,0.72202975,0.35773507,0.17373,0.19763765,0.18388094,0.29917255,19
0.080463104,0.15662,0.09585793,0.32253557,0.7429043,0.41753566,0.18463267,0.17748119,0.14382367,0.20799312,1
0.13861205,0.24099678,0.18511873,0.28276077,0.62431544,0.35548592,0.23898129,0.24655057,0.21049076,0.3607477,12
0.124451764,0.19300918,0.13433254,0.29897857,0.71149474,0.3819394,0.13480702,0.22746699,0.17174341,0.29717562,10
0.09024736,0.14717694,0.11827121,0.31246743,0.69411033,0.45163482,0.18568079,0.19530146,0.18601258,0.25609884,25
0.14861123,0.22156098,0.15475422,0.33740312,0.6155363,0.38424596,0.25917587,0.23521817,0.2287697,0.29945052,9
0.1299444,0.22570577,0.13829811,0.2903768,0.6442656,0.41711247,0.17949575,0.21552007,0.19075471,0.35300204,21
0.10533818,0.14469333,0.13902175,0.3024234,0.72891587,0.42453036,0.2044557,0.17976798,0.15304814,0.21930368,24
0.069893494,0.12415025,0.11691797,0.31741893,0.7483438,0.46530032,0.18296155,0.15274733,0.10391738,0.14542568,11
0.17274822,0.2267728,0.16412373,0.31057024,0.6115294,0.35246524,0.1821011,0.2517969,0.24023864,0.37797454,7
0.10766945,0.18614514,0.12676567,0.27534193,0.6229532,0.5221926,0.2234428,0.22039911,0.19825673,0.25161606,8
0.16753161,0.19793971,0.17891566,0.36052886,0.61104804,0.38066408,0.22005896,0.24325511,0.2143648,0.31452355,3
0.18312073,0.2387824,0.17985071,0.29579455,0.6078274,0.32935217,0.17591868,0.25678053,0.23355287,0.40031415,2
0.109317616,0.17768338,0.15710446,0.28934976,0.74485964,0.32959244,0.23076425,0.20049767,0.17326844,0.24729064,19
0.06680661,0.19061421,0.09816059,0.2824623,0.73732376,0.42029622,0.18506905,0.16428046,0.19671682,0.22260106,1
0.1585314,0.2081845,0.19168319,0.31910938,0.6449603,0.36361992,0.22068794,0.22206213,0.21463378,0.31729805,12
0.133312,0.20677263,0.13059425,0.3123289,0.70906836,0.37648618,0.15708983,0.24073218,0.15845025,0.26946878,10
0.08625186,0.17071931,0.11525197,0.29212344,0.70901465,0.39571047,0.17719544,0.18711354,0.21963699,0.3014263,25
0.14863594,0.21304205,0.17434281,0.33667186,0.63005024,0.3785657,0.22867069,0.24566686,0.22999758,0.28802854,9
0.11375558,0.13892026,0.13476473,0.32201782,0.72455674,0.4004281,0.22535369,0.18609287,0.13991463,0.23577039,24
0.11688474,0.15194045,0.12663223,0.314648,0.70831835,0.432049,0.2253261,0.16917439,0.14599673,0.24315603,11
0.1678167,0.18898448,0.2283871,0.34794268,0.590469,0.35237655,0.18302768,0.2553601,0.23158264,0.37112835,13
0.10219991,0.2101009,0.10562802,0.34153348,0.681644,0.43024683,0.21545245,0.18934423,0.15386593,0.24882434,6
0.11137559,0.20762298,0.14043328,0.37202412,0.6552624,0.39112738,0.21053426,0.22510177,0.17041732,0.2828031,14
0.12538637,0.15578718,0.1720116,0.26485816,0.6927976,0.41007167,0.21506456,0.2102648,0.19345292,0.29026765,8
0.17247362,0.20162034,0.22071978,0.2997733,0.6084622,0.40143684,0.2344576,0.21694757,0.21247786,0.33534995,20
0.21231395,0.22186673,0.1471569,0.34990382,0.60161024,0.2920975,0.2268917,0.2331242,0.2523048,0.3806178,2
0.0859075,0.18614396,0.14643896,0.2998519,0.733447,0.39548808,0.22585244,0.19559155,0.1543344,0.1979267,19
0.089691326,0.1785706,0.12956119,0.30526435,0.68513733,0.46512887,0.1838943,0.19155772,0.18216392,0.24625683,25
0.081190936,0.16430113,0.117105715,0.2598378,0.79335004,0.3785024,0.15032856,0.189004,0.15599197,0.17280278,1
0.20175613,0.21511212,0.16437063,0.28459412,0.60636646,0.38303137,0.25401676,0.20033047,0.23127016,0.36396968,12
0.20169589,0.29295558,0.15425995,0.30722713,0.5373513,0.35345972,0.23111582,0.254817,0.22765362,0.4140756,23
0.10240543,0.1344944,0.10504913,0.31452748,0.75726324,0.4033514,0.15180758,0.15777755,0.15275382,0.23248336,10
0.13359646,0.21489656,0.15198727,0.3692305,0.64229417,0.36662823,0.22222622,0.24959981,0.19222064,0.2845151,9
0.13766584,0.20147438,0.13705179,0.30261803,0.6858763,0.36569938,0.2012625,0.21472748,0.18639103,0.3233833,21
0.12138717,0.16535878,0.15157111,0.3423136,0.67664325,0.43797156,0.23500192,0.16217367,0.15771185,0.2484043,24
0.09582445,0.14053671,0.139317,0.31582704,0.7199504,0.45724973,0.18151677,0.15783724,0.14934301,0.21057345,11
0.1093312,0.15682891,0.14373384,0.26322252,0.7390195,0.39985833,0.22002499,0.1524722,0.18841769,0.24557969,24
0.102669634,0.13510716,0.1294211,0.29294416,0.7431492,0.43042955,0.18605606,0.16523176,0.1473639,0.2178623,11
0.09014356,0.1614759,0.1302088,0.32429138,0.7279628,0.39163974,0.20727128,0.17785057,0.16037454,0.24506451,6
0.14459081,0.2427083,0.18657486,0.33254033,0.5698778,0.3905148,0.17882639,0.251429,0.23010266,0.38650727,7
0.12634103,0.2029893,0.13028969,0.2976601,0.6838609,0.40500608,0.21682432,0.2436332,0.20281938,0.24094586,8
0.13657756,0.2224234,0.1930741,0.29816496,0.6480293,0.39268005,0.20859656,0.24488562,0.19628507,0.2992416,13
0.17488082,0.26499406,0.173481,0.28762168,0.59711194,0.37776092,0.18203829,0.26607662,0.23088391,0.36039528,2
0.087703295,0.18520868,0.120937854,0.28613928,0.74485695,0.41077688,0.17262836,0.1856017,0.16777836,0.21343985,19
0.062276118,0.18553042,0.09973868,0.28146705,0.73946357,0.41633815,0.17524432,0.17281389,0.17284957,0.24886248,25
0.09633416,0.191034,0.1508611,0.33756974,0.6811248,0.42823583,0.205293,0.17947061,0.1872847,0.24650748,1
0.17603315,0.22833626,0.1856069,0.30951342,0.58051,0.34614256,0.26780036,0.23252536,0.22665536,0.39071998,4
0.18541978,0.21651116,0.17170745,0.33195183,0.5259811,0.3820175,0.23685472,0.2795931,0.2440567,0.40328303,16
0.17892468,0.24890418,0.14906502,0.33779854,0.5976092,0.3507501,0.17295206,0.2856337,0.21768466,0.36146435,23
0.10204758,0.1393928,0.13887545,0.2775667,0.75818086,0.4341821,0.1275309,0.17110816,0.15617172,0.20135088,10
0.14888242,0.20256382,0.161901,0.35303515,0.60946435,0.43840876,0.24241543,0.18624112,0.23134951,0.2744697,9
0.15136972,0.18999887,0.14606833,0.27993265,0.66802216,0.3839003,0.18134204,0.21255398,0.2053104,0.356987,21
0.10599726,0.16477379,0.15807912,0.28418872,0.70502114,0.4683457,0.20036599,0.15818115,0.15365355,0.22512701,11
0.110567324,0.17990367,0.122331515,0.2921033,0.70597774,0.4349111,0.20702125,0.18113369,0.17088017,0.25040126,6
0.17934261,0.2460742,0.17974773,0.32381642,0.54434854,0.3562706,0.2185706,0.2903213,0.24595462,0.39283597,7
0.14705251,0.20707086,0.148755,0.30544746,0.644262,0.40430522,0.21417333,0.2536374,0.21760687,0.28979295,8
0.1585639,0.21335815,0.19942997,0.3278239,0.611299,0.40262347,0.23740947,0.19770534,0.21814722,0.3213473,13
0.1964222,0.24494323,0.14632842,0.3171569,0.59127927,0.33225036,0.2085627,0.2790175,0.21614614,0.3890383,2
0.081185155,0.19887616,0.12513222,0.30803847,0.7310094,0.40423623,0.16854835,0.1894332,0.15457435,0.23946431,19
0.09444947,0.17742765,0.13399789,0.28848892,0.69621295,0.44337976,0.19311559,0.18564232,0.18540873,0.2664325,25
0.11080503,0.20828858,0.15205133,0.36821303,0.66708887,0.3548066,0.25185275,0.2138736,0.18433218,0.26756737,1
0.20829107,0.217139,0.1875178,0.34987342,0.4962394,0.3872514,0.26243955,0.26213777,0.23248523,0.40501076,4
0.18683946,0.23670267,0.18449208,0.31844798,0.5777731,0.35887548,0.21235527,0.27816737,0.26011977,0.34766203,16
0.18652704,0.28113264,0.12889175,0.36220568,0.59878474,0.2709365,0.20199111,0.24665077,0.25345114,0.37488925,23
0.080208816,0.1590933,0.12121522,0.3330897,0.764669,0.37671417,0.17606607,0.16203056,0.13667214,0.20012318,10
0.14054464,0.20337915,0.13901173,0.37990266,0.63185614,0.4114919,0.18014213,0.20860413,0.21129994,0.29334506,9
0.14108709,0.21779315,0.13459101,0.26454848,0.6673302,0.41842157,0.20571601,0.20561656,0.19359611,0.31949484,21
0.09631677,0.17012532,0.1616046,0.32425934,0.6895156,0.46148908,0.22936101,0.18201448,0.15235223,0.18212487,11
0.09365693,0.20294225,0.098713994,0.32394892,0.6881613,0.4340529,0.22481854,0.1852579,0.18842207,0.23026225,6
0.17532255,0.2765748,0.16439745,0.3776747,0.54129934,0.33561924,0.21525033,0.25645238,0.25423604,0.37512937,7
0.1459874,0.20079727,0.1100838,0.311321,0.67653275,0.39375135,0.19716169,0.250302,0.20452543,0.270625,8
0.17891534,0.20360197,0.19987655,0.34097856,0.60071665,0.41754714,0.21901417,0.21898562,0.202847,0.31311932,13
0.23180911,0.19177306,0.15576501,0.2626521,0.6202042,0.30999696,0.20514517,0.24236342,0.23030977,0.42616922,2
0.09034202,0.1967575,0.13595314,0.2927617,0.70683473,0.44280222,0.17712896,0.17327474,0.164135,0.25476232,19
