LBP_0,LBP_1,LBP_2,LBP_3,LBP_4,LBP_5,LBP_6,LBP_7,LBP_8,LBP_9,Labels
0.12147352,0.1404416,0.18680374,0.36358324,0.6607305,0.42185292,0.2649641,0.1610539,0.19225878,0.22538768,21
0.07814638,0.18007033,0.104813024,0.28148088,0.78258336,0.3879546,0.1599221,0.17291291,0.14895688,0.17505075,9
0.13900788,0.250326,0.17391795,0.26373464,0.6636846,0.3269979,0.23369877,0.27247685,0.1838782,0.32883936,11
0.09943002,0.14622387,0.19086482,0.4420112,0.6207772,0.44955045,0.22640409,0.15532851,0.12984602,0.2392137,18
0.118021294,0.1557385,0.17996123,0.3347637,0.7114726,0.40220535,0.21906395,0.14923823,0.16217588,0.22986782,8
0.07252119,0.18884407,0.11315729,0.2962684,0.7008718,0.43009242,0.2533973,0.20017235,0.18683097,0.20763725,2
0.130271,0.19246145,0.19546105,0.40453744,0.60609233,0.42858845,0.1888916,0.23421028,0.15600623,0.27968585,13
0.11502243,0.1924588,0.17997313,0.37680477,0.6571623,0.3854653,0.2380709,0.17666411,0.1768241,0.2752395,17
0.19848317,0.29310188,0.17696044,0.26912436,0.52878225,0.31044456,0.18305159,0.32623616,0.24163428,0.4434424,23
0.122474104,0.1838937,0.21910244,0.4116883,0.5890765,0.43030277,0.2904412,0.19840236,0.10734827,0.25743967,19
0.12862453,0.17875265,0.16420807,0.36104828,0.65213746,0.45842385,0.21032105,0.19263612,0.14380121,0.23816992,15
0.11135885,0.22644022,0.16399573,0.33046114,0.685491,0.38817766,0.23989715,0.17532039,0.14178547,0.26693466,5
0.11096958,0.2040908,0.16772832,0.33277264,0.67480356,0.43816447,0.20068935,0.16616592,0.17689352,0.2462429,10
0.087080486,0.12347284,0.16840497,0.36786616,0.6880991,0.4797619,0.21116345,0.13536042,0.10384054,0.19010167,20
0.11714114,0.172944,0.18987145,0.33595958,0.66666514,0.4398018,0.23140332,0.17885144,0.16018397,0.24163191,14
0.06765928,0.13022849,0.17366686,0.40010977,0.64732176,0.49071553,0.24590304,0.12384752,0.1314381,0.18789673,4
0.11943368,0.17295074,0.1499463,0.41415712,0.6266264,0.43071446,0.2733765,0.13872603,0.1486806,0.25990883,24
0.097165465,0.14304276,0.17816243,0.34549877,0.6884717,0.46159208,0.24524596,0.1366878,0.11548351,0.19939972,7
0.083653055,0.16544233,0.116964675,0.27892703,0.76516294,0.38966727,0.18453203,0.16641289,0.15812021,0.2238031,9
0.13372017,0.16433695,0.1878989,0.3600833,0.63320744,0.42900708,0.31978524,0.15477662,0.17731327,0.21792005,21
0.1557065,0.19166656,0.23496182,0.38150653,0.5439797,0.4442134,0.24325785,0.22467291,0.18182513,0.31986398,3
0.13973579,0.1808682,0.23301941,0.41707367,0.5753493,0.42557958,0.2191116,0.18852858,0.19194618,0.29490876,3
0.14927492,0.23783948,0.16676772,0.28991246,0.61245996,0.3821972,0.20792158,0.25093758,0.22864513,0.3600378,11
0.10070919,0.15394188,0.18551861,0.4175789,0.6338831,0.4616661,0.2463899,0.12949209,0.13443273,0.21651468,18
0.11064141,0.18686427,0.150743,0.32386413,0.67340684,0.4400282,0.24647768,0.15735888,0.17166634,0.25128645,10
0.118086174,0.22607134,0.160736,0.3313363,0.6760412,0.42753732,0.24274208,0.15438132,0.14410633,0.23660885,5
0.062908605,0.13964184,0.14779408,0.36979932,0.6887673,0.4824122,0.17960264,0.12905289,0.14177474,0.2044853,20
0.12750746,0.21182188,0.12335769,0.36227134,0.6707031,0.42695156,0.20832485,0.16252856,0.16586974,0.25091404,14
0.105636366,0.1622143,0.21689926,0.3360199,0.62839305,0.47400126,0.24554047,0.19918275,0.16528346,0.23608305,21
0.09931547,0.18377805,0.16235933,0.3378205,0.710749,0.43608004,0.16879907,0.14881188,0.14667055,0.21999697,7
0.14242177,0.19037338,0.1722037,0.3248001,0.6770443,0.3884971,0.25815853,0.18561831,0.13570783,0.28193808,24
0.12320348,0.20291543,0.22593236,0.40357822,0.60597676,0.40704432,0.2680043,0.16445026,0.13563895,0.28207177,19
0.17596765,0.28449893,0.20011945,0.3087985,0.5490543,0.32178575,0.17279994,0.27278838,0.25645244,0.42147788,23
0.1333807,0.20184332,0.19482878,0.428197,0.57362455,0.41782022,0.26488122,0.18334188,0.19602919,0.2726449,13
0.10169258,0.18578559,0.18947676,0.40098748,0.67422765,0.3862074,0.17736381,0.19500087,0.16841108,0.23846453,17
0.08321754,0.15685868,0.16710003,0.35363388,0.6699223,0.5074034,0.20388551,0.13479163,0.11286149,0.19173111,4
0.12319244,0.21202232,0.20048077,0.35043168,0.6138025,0.46549204,0.21640329,0.18100172,0.16352351,0.27768144,15
0.083979465,0.17654313,0.1276225,0.32401666,0.6518018,0.47661945,0.25383332,0.18781886,0.19263372,0.22732995,2
0.18911932,0.3117891,0.21227333,0.26454833,0.53700894,0.29495806,0.21361966,0.29847363,0.24110924,0.428653,23
0.11184212,0.16705665,0.26011574,0.4085239,0.6096837,0.42348656,0.25308976,0.18799934,0.12882142,0.24079703,19
0.099497624,0.17127599,0.16179037,0.32665253,0.7226556,0.42263398,0.22412169,0.13035093,0.11960533,0.21332832,7
0.08821803,0.16494948,0.12608771,0.34759432,0.7432753,0.38971576,0.19078411,0.15391605,0.1253215,0.2194508,9
0.12528317,0.16244803,0.20290025,0.3605334,0.58903664,0.48236024,0.2716859,0.20753925,0.17399082,0.24488318,21
0.116277196,0.21171577,0.1888553,0.32085177,0.6736017,0.4242435,0.19994634,0.17837504,0.19586442,0.24323447,14
0.1201615,0.16283792,0.15896827,0.387429,0.61989546,0.4551257,0.21719928,0.18874933,0.16371992,0.28750128,24
0.08563954,0.1377863,0.15644707,0.39037636,0.6219454,0.53564376,0.21437469,0.12566504,0.13290253,0.20897314,4
0.112824686,0.20025948,0.1844454,0.40467215,0.63800895,0.39748317,0.22818823,0.20482825,0.16648628,0.25019318,17
0.11824574,0.18019035,0.20611946,0.361256,0.64633036,0.451267,0.20199043,0.19273104,0.15385155,0.2399122,15
0.08659929,0.1296796,0.16883072,0.3850208,0.71134067,0.40725076,0.2034618,0.1447569,0.16463779,0.19396731,20
0.11408908,0.19980176,0.15487231,0.32364836,0.6769928,0.43526074,0.19679214,0.16817106,0.19494703,0.25601798,10
0.15942079,0.21718724,0.23406424,0.37582597,0.5556378,0.44309548,0.20930837,0.22207299,0.16711888,0.3244401,3
0.12984297,0.1750498,0.20008239,0.32834908,0.65001607,0.43822396,0.23882735,0.16740882,0.158123,0.28288543,5
0.13983902,0.20220242,0.21941768,0.41304633,0.5845854,0.3953154,0.2523701,0.2106913,0.18328263,0.28481477,13
0.0755508,0.20820521,0.11432666,0.29250848,0.6417155,0.46902508,0.27698657,0.24683309,0.2089801,0.19800703,2
0.11255422,0.15022504,0.16937526,0.39162725,0.681886,0.39793673,0.21935189,0.16726342,0.14277117,0.25081056,8
0.09622057,0.16722801,0.20477033,0.39451897,0.6453581,0.4547053,0.23952378,0.14883013,0.1326542,0.2117476,18
0.16049542,0.23271476,0.1810797,0.31648564,0.59040505,0.3853061,0.19540939,0.24650177,0.2540224,0.3558342,11
0.10762172,0.19113389,0.12370365,0.31861103,0.7563492,0.38190177,0.19704683,0.14422095,0.1254728,0.20441666,7
0.088444516,0.14727247,0.15463251,0.31177658,0.7663724,0.37868458,0.18299003,0.15536408,0.13188514,0.20887017,9
0.12488737,0.16585214,0.17078377,0.39061582,0.6216539,0.41956574,0.28073785,0.17194313,0.18141688,0.26714996,21
0.17933825,0.20280105,0.18583544,0.34580964,0.5875372,0.45576164,0.21907154,0.19910742,0.1751535,0.31836608,3
0.11934003,0.1684202,0.176671,0.36969703,0.6766586,0.39981735,0.22551683,0.17145929,0.16353314,0.25452724,14
0.089734204,0.1685562,0.16348562,0.35997835,0.63411516,0.4523135,0.28007552,0.15523751,0.17047165,0.26255217,24
0.13264357,0.17638001,0.21705343,0.36686164,0.61570287,0.47321042,0.23638564,0.20436691,0.12031307,0.23336397,19
0.18429866,0.27611488,0.20159158,0.30412623,0.55817,0.3794955,0.14765188,0.2583685,0.24499618,0.39052993,23
0.14470017,0.19225965,0.23505029,0.36288077,0.5918543,0.40310964,0.2739261,0.20433746,0.1848111,0.30238003,13
0.12647142,0.2008067,0.15465626,0.40150726,0.6243398,0.40859464,0.23419319,0.20759639,0.15555398,0.2822508,17
0.081939854,0.13774365,0.14887087,0.37595654,0.6660886,0.48038772,0.2576014,0.12910384,0.1272536,0.19271879,4
0.11459992,0.19964556,0.17394127,0.41547573,0.5664853,0.479219,0.24593903,0.17776917,0.16797255,0.27069142,15
0.118558526,0.16507423,0.17705676,0.36242044,0.67862403,0.433795,0.20504911,0.17027523,0.15241155,0.23026083,8
0.107483625,0.16390577,0.23030627,0.30568632,0.66475904,0.46031386,0.21491049,0.16739169,0.14803006,0.25531232,5
0.11517109,0.17873083,0.16587505,0.32452956,0.6959307,0.42285082,0.18311828,0.15283802,0.17746203,0.26542413,10
0.095832996,0.1274979,0.14575791,0.3974008,0.6920207,0.44329968,0.20047058,0.1428197,0.15724447,0.18619464,20
0.089920916,0.14693032,0.21904679,0.38354677,0.6483375,0.46638316,0.24125373,0.14079854,0.13259651,0.2043821,18
0.11909845,0.26727656,0.1915533,0.2897547,0.63830525,0.32258084,0.24970858,0.23733872,0.24251588,0.323633,11
0.15565969,0.24956416,0.16339079,0.31860352,0.59222627,0.35897106,0.20624858,0.27762514,0.22288351,0.36932313,11
0.08800216,0.1629044,0.19332944,0.44818318,0.6182624,0.43789592,0.24952322,0.13758166,0.14088991,0.22897917,18
0.10690855,0.16703632,0.1735457,0.38046297,0.6822399,0.36229637,0.2781789,0.15798762,0.1642942,0.24444461,8
0.11062666,0.19612847,0.17352296,0.35650992,0.63208675,0.47807208,0.21240897,0.18753496,0.15061957,0.24703449,5
0.11956227,0.16761209,0.13409592,0.32875684,0.6972362,0.43724385,0.20349985,0.15677603,0.18138243,0.2352388,10
0.098706216,0.1543028,0.1486706,0.3773705,0.68603635,0.45674762,0.21142267,0.13212332,0.14829756,0.19627473,20
0.12230012,0.19234578,0.21500903,0.34865144,0.62253356,0.45852524,0.23957781,0.18720469,0.15393813,0.25753734,15
0.13090593,0.20323211,0.17854309,0.39966673,0.64117056,0.39410847,0.21049827,0.19743316,0.16428769,0.27064428,17
0.13356175,0.20271657,0.2085591,0.3727966,0.6166313,0.37385163,0.28849578,0.19071457,0.170649,0.29978457,13
0.18574911,0.27990717,0.22646137,0.32478404,0.5167992,0.38455305,0.21616967,0.25791314,0.23692901,0.38214314,23
0.096230984,0.1426958,0.16610667,0.39737985,0.62770325,0.49878994,0.22873184,0.16090484,0.12563932,0.21926843,4
0.12910634,0.17636973,0.2293611,0.37819844,0.59947205,0.43515593,0.28831476,0.20174736,0.12033603,0.26372164,19
0.10565147,0.16091415,0.15792508,0.3618072,0.6419324,0.44984794,0.28213033,0.15507632,0.17001958,0.24516603,24
0.11133821,0.17337233,0.18713103,0.35493943,0.6566724,0.45287237,0.19275899,0.17296807,0.19692549,0.23319556,14
0.11671051,0.15802176,0.19992708,0.37694857,0.61325353,0.4584043,0.2749141,0.19611447,0.17886643,0.21702614,21
0.16577771,0.21800686,0.16375245,0.32697797,0.62099886,0.43852407,0.2136586,0.20606415,0.15846445,0.31637773,3
0.084798396,0.1451526,0.12836407,0.32611436,0.7633014,0.40326983,0.19586001,0.14598076,0.11507601,0.17533545,9
0.1057685,0.19356927,0.15977065,0.3542278,0.64391506,0.4614789,0.25116643,0.16598287,0.14921772,0.24464211,7
0.123187415,0.20040183,0.17047809,0.37472185,0.59434295,0.48948425,0.235258,0.16771781,0.13437246,0.2842794,3
0.18525796,0.2314215,0.16233774,0.2730471,0.59432507,0.33916426,0.23450339,0.22782806,0.23635434,0.4244994,11
0.09842962,0.17087431,0.22686358,0.39876813,0.6204244,0.4575241,0.2444328,0.1552436,0.1312912,0.23513955,18
0.10747179,0.16033266,0.2179799,0.36311343,0.6246459,0.46630666,0.24047825,0.2041105,0.16659153,0.2202467,21
0.092578985,0.16172758,0.12794892,0.29782423,0.7827995,0.34972334,0.19818537,0.1861784,0.13706055,0.17998973,9
0.06428622,0.12563734,0.116456285,0.38862747,0.7143058,0.45866504,0.18497144,0.13523838,0.10145702,0.17912383,25
0.09731966,0.21978526,0.16168624,0.298956,0.7189965,0.39520633,0.21515708,0.19000024,0.13500538,0.23009342,7
0.083379656,0.21341404,0.13795167,0.3061735,0.66237897,0.48491278,0.23113856,0.19167686,0.14649025,0.22185296,24
0.11996407,0.19568904,0.18101017,0.3607759,0.66273004,0.42259467,0.21375674,0.16494977,0.1812148,0.24668598,14
0.10837245,0.17093785,0.25597405,0.335631,0.6371251,0.4222905,0.23988199,0.20651218,0.14071111,0.27679756,19
0.19673724,0.24032444,0.22684683,0.3357453,0.55094814,0.3432333,0.230929,0.2647084,0.23455252,0.37361446,23
0.1044629,0.14215496,0.16413517,0.39668638,0.6550096,0.44986603,0.2574741,0.13903819,0.13277142,0.22340369,20
0.08202704,0.15588054,0.19655274,0.3743436,0.6707736,0.4324384,0.2561401,0.17506653,0.11150565,0.21113248,4
0.11686591,0.17169878,0.2026894,0.3795277,0.6481925,0.4300011,0.20414074,0.17851505,0.1654114,0.2564784,17
0.12959059,0.1470312,0.19223048,0.3566336,0.66093427,0.44466203,0.22274631,0.155301,0.14411135,0.26150936,10
0.118654676,0.21347772,0.18128024,0.31619385,0.6429199,0.45765552,0.22464718,0.16828991,0.1535627,0.28695536,5
0.13663578,0.19694251,0.21031713,0.3961653,0.595941,0.41004792,0.2540929,0.21923463,0.1653813,0.2794657,15
0.13661021,0.18701561,0.21223858,0.38451365,0.62220776,0.4047886,0.25726774,0.19896546,0.1701421,0.26028475,13
0.09214596,0.16659692,0.19553363,0.38716337,0.64363295,0.45183858,0.24380907,0.16143623,0.13834701,0.22925946,8
0.15173382,0.20750108,0.15811354,0.3593089,0.5910103,0.47871116,0.23527372,0.19558132,0.15545622,0.28911528,3
0.1705818,0.25212446,0.1551838,0.27065173,0.6078655,0.3013937,0.25105757,0.28216726,0.22147411,0.39744568,11
0.10502572,0.1471634,0.17737819,0.41926244,0.66106164,0.4217108,0.22612862,0.14994887,0.14717686,0.2234867,18
0.11065632,0.15873587,0.19169231,0.30770808,0.70039874,0.44031718,0.20446795,0.16275786,0.14883795,0.23715037,5
0.15325217,0.2411593,0.19872162,0.29645514,0.62920785,0.40441436,0.22629009,0.2052077,0.1891094,0.32007307,10
0.10510364,0.13688397,0.15213694,0.37129396,0.6797524,0.4875461,0.16411802,0.1539672,0.14705841,0.19282077,20
0.11121616,0.14874882,0.1877442,0.3948467,0.6296841,0.4654191,0.24197294,0.15520312,0.18027182,0.21470736,14
0.09196156,0.13677205,0.13794863,0.30775696,0.7777847,0.36243576,0.18220496,0.16343799,0.14116044,0.2072358,9
0.062272556,0.13109854,0.11599287,0.4041291,0.7048554,0.44420305,0.20154065,0.11139745,0.108414985,0.20794524,25
0.12544279,0.19338396,0.15839152,0.332625,0.6745789,0.43264472,0.23186061,0.18820976,0.13092166,0.2501571,7
0.112949595,0.17136762,0.21379106,0.4075948,0.58848506,0.45850065,0.2560937,0.21113168,0.12508321,0.2523718,19
0.17932439,0.24709561,0.19496836,0.36837563,0.59866786,0.31992015,0.20177081,0.25675514,0.23463306,0.3326169,23
0.13443872,0.19355048,0.22126037,0.38038862,0.59598833,0.43265966,0.21764755,0.22786443,0.1705404,0.28291285,13
0.12118836,0.17675696,0.18925932,0.37432465,0.67307955,0.39629164,0.20072114,0.1762174,0.17672382,0.25588328,17
0.13467172,0.21003644,0.1842583,0.39217404,0.6155308,0.43238655,0.2170641,0.19862351,0.17080586,0.26156765,15
0.109983556,0.19231844,0.18047121,0.35008368,0.6931037,0.3920466,0.22103831,0.18029067,0.14970641,0.24066794,8
0.18448707,0.23137449,0.15355335,0.27807182,0.570147,0.3804148,0.19139746,0.27968013,0.23483543,0.414419,11
0.1183507,0.1745978,0.17110944,0.36507177,0.6147826,0.48434383,0.22961468,0.16516076,0.14692603,0.28074548,3
0.11279634,0.1852734,0.17553069,0.42575008,0.60558546,0.42930478,0.24959266,0.18372852,0.17211087,0.2533092,21
0.101478495,0.1398357,0.13654514,0.30253544,0.72556466,0.436444,0.18291266,0.18714312,0.16538368,0.21729495,9
0.08381038,0.13134982,0.16053429,0.4297275,0.67985773,0.45303884,0.18111996,0.13133888,0.11832955,0.1837911,25
0.1109688,0.17543823,0.18327476,0.2927042,0.7015476,0.43314612,0.19147418,0.16291796,0.14398295,0.27188516,7
0.084166944,0.09497769,0.12734908,0.3085511,0.66569716,0.56357676,0.20186055,0.12220159,0.13278511,0.19593194,24
0.073136546,0.120688416,0.1889926,0.4297719,0.6196187,0.4991499,0.23180248,0.16514888,0.12721536,0.17144953,4
0.12651931,0.16704465,0.2315241,0.36267066,0.6211538,0.4479097,0.26104903,0.17247316,0.14630911,0.25534362,19
0.1656454,0.23328784,0.1987173,0.32932997,0.61751807,0.35143638,0.22971423,0.22584945,0.20392781,0.34639916,23
0.13745174,0.20683785,0.21015704,0.39783928,0.60786486,0.39515394,0.23357145,0.22545259,0.15880905,0.28219116,13
0.1095957,0.20068955,0.17026214,0.40435848,0.6521694,0.39714265,0.20528618,0.21362208,0.14338359,0.25265536,17
0.12989065,0.19972372,0.22983459,0.38081926,0.6232686,0.40402415,0.23121548,0.2189084,0.16079971,0.25778756,15
0.1048661,0.19176024,0.1651967,0.3664712,0.65683264,0.46316034,0.21137334,0.15183413,0.18533458,0.20642683,14
0.106755905,0.16049941,0.16699298,0.38268656,0.66851175,0.42708853,0.23821682,0.18015449,0.15356416,0.21542975,20
0.14738858,0.19855206,0.17944805,0.32437962,0.6734957,0.38597533,0.22373027,0.19187446,0.17370902,0.28602552,10
0.107940435,0.18553364,0.19849302,0.35800824,0.6439188,0.4267054,0.2277392,0.18709183,0.16665058,0.27387348,5
0.10750475,0.13351649,0.19070017,0.36967233,0.7026016,0.40084174,0.20744625,0.16707423,0.15129004,0.22233379,8
0.105848916,0.1984224,0.19931225,0.42110118,0.60611,0.4671187,0.23269223,0.13864772,0.14078666,0.2315467,18
0.112150945,0.21445155,0.14928803,0.33326575,0.6998544,0.37631097,0.25768557,0.16838992,0.16767547,0.23195136,7
0.079082206,0.13958684,0.14674267,0.4114657,0.69393224,0.41715562,0.24798717,0.119990975,0.108656645,0.20040363,25
0.08807315,0.15310252,0.16680475,0.3009848,0.7273188,0.42420623,0.22191168,0.16100371,0.1517353,0.20797348,9
0.15318897,0.17830908,0.1817313,0.3399788,0.6062991,0.47815916,0.26583886,0.17108323,0.14401722,0.2814459,3
0.10285021,0.19391185,0.19799131,0.32978907,0.65899426,0.4373347,0.23430334,0.18296134,0.1718164,0.24582475,21
0.099025235,0.1567285,0.17519408,0.3829875,0.66397136,0.4245743,0.21605049,0.18024841,0.1741701,0.24007079,14
0.10257497,0.23814188,0.16253695,0.28726906,0.6963524,0.41340476,0.17473075,0.226468,0.16060269,0.24577036,5
0.16564928,0.20304644,0.19706939,0.33640063,0.6013517,0.42598405,0.21143806,0.22361772,0.17023318,0.33549094,10
0.08241196,0.16778363,0.16176328,0.4151667,0.64533013,0.47009695,0.2029439,0.16317019,0.12201965,0.2153706,20
0.10082977,0.19408554,0.21472909,0.39837268,0.6227257,0.40726373,0.2662301,0.17425889,0.13336776,0.27326208,19
0.16390814,0.20270261,0.19636562,0.3202073,0.6526889,0.37106207,0.19605953,0.22423223,0.1983581,0.3149578,23
0.16305633,0.17045817,0.2193017,0.3754092,0.6211205,0.3812265,0.25765458,0.18585426,0.18347543,0.2993594,13
0.12267647,0.17562902,0.1721234,0.43510482,0.6560716,0.3513353,0.2476055,0.2026058,0.14355493,0.24151643,17
0.14194573,0.21423428,0.17028463,0.40350434,0.6027511,0.4079617,0.22172408,0.22986901,0.17709158,0.2811371,15
0.10359168,0.13411811,0.18023762,0.37599254,0.66510165,0.4658209,0.22363001,0.14878525,0.12801084,0.22257939,4
0.100106776,0.15039098,0.17958823,0.3604444,0.6754243,0.45570424,0.24559847,0.14988734,0.13470635,0.20098324,8
0.12518813,0.1901658,0.22049189,0.41455406,0.57350874,0.45397258,0.26977032,0.17112033,0.14854172,0.26185265,18
0.18608345,0.24277556,0.18436484,0.3143601,0.56451654,0.33868492,0.21066897,0.3279505,0.20091888,0.38462007,11
0.09871971,0.14507788,0.15521327,0.31865767,0.7298604,0.41458336,0.17823336,0.15906793,0.17251983,0.22839533,9
0.19964741,0.25849932,0.15330759,0.2567683,0.6033292,0.32044354,0.19240645,0.27270395,0.2451648,0.40706542,11
0.14427474,0.1756329,0.19588564,0.32069552,0.6458359,0.45603985,0.24736464,0.16493948,0.149702,0.26690766,3
0.12158969,0.16616412,0.1855914,0.36356133,0.6603604,0.41074425,0.24328798,0.2132317,0.16929205,0.22995895,21
0.07811163,0.13524006,0.17614716,0.4247551,0.68136626,0.42359692,0.16838002,0.17084077,0.11329501,0.2238201,25
0.11908733,0.18699764,0.17292362,0.33855727,0.670486,0.4227958,0.21715294,0.19633551,0.146994,0.26591066,7
0.1267686,0.18172084,0.23710914,0.37279063,0.624363,0.42419192,0.24918632,0.19194816,0.13666116,0.26140293,19
0.14712025,0.21131383,0.23242491,0.3919401,0.60194063,0.3579413,0.23720072,0.23393987,0.18100603,0.30307424,23
0.14731832,0.19311924,0.203071,0.4508826,0.5377465,0.4117122,0.27910936,0.17573802,0.20685336,0.29362705,13
0.1338195,0.15491608,0.14458308,0.4289785,0.6539282,0.38772425,0.21908502,0.19429594,0.15369266,0.25660032,17
0.09907518,0.13691443,0.20300636,0.40154085,0.65102947,0.4608171,0.23341738,0.17687038,0.11896894,0.18132788,4
0.10047123,0.19723843,0.1796694,0.33411178,0.6753508,0.44803512,0.14104962,0.1959335,0.17908444,0.24474569,14
0.12576215,0.19418511,0.165958,0.352283,0.66036695,0.41162404,0.16853352,0.22057155,0.17793746,0.28389233,10
0.12719847,0.18740891,0.18692699,0.31954497,0.6663801,0.44582096,0.21315987,0.17802317,0.17356287,0.24814424,5
0.13099393,0.21380307,0.19194387,0.3723142,0.6222157,0.40341228,0.21479203,0.25042602,0.16938649,0.2724592,15
0.1018579,0.16993196,0.21075983,0.35195866,0.67594093,0.41687232,0.23401488,0.1771629,0.15655398,0.22608867,8
0.11438346,0.17718397,0.24374138,0.4175231,0.572971,0.44788522,0.26153728,0.18154378,0.13406381,0.27121383,18
0.10241037,0.12200407,0.18905503,0.38397354,0.6944788,0.4337386,0.17860512,0.16994542,0.12135006,0.21333714,25
0.1355525,0.18692066,0.17634375,0.3180448,0.66832155,0.43456495,0.2139113,0.1940665,0.15662135,0.2664318,7
0.10384169,0.17492469,0.14405449,0.34219316,0.7125715,0.41509798,0.19590223,0.20531407,0.14119327,0.20059614,9
0.14901406,0.17512327,0.18408789,0.35182655,0.65004545,0.42777598,0.23707831,0.1539376,0.16869101,0.27485532,3
0.1730386,0.2588671,0.13787352,0.22766288,0.6653226,0.31648442,0.20132303,0.23570858,0.21560763,0.38316238,11
0.1238752,0.17066763,0.18028359,0.34774265,0.64045686,0.467567,0.21963874,0.20762882,0.15758939,0.23897924,21
0.08206643,0.15575513,0.21009213,0.332467,0.6772125,0.45390517,0.22636284,0.14057148,0.17108002,0.22229926,14
0.04861996,0.10345795,0.11217271,0.28697622,0.70599204,0.5476605,0.17786252,0.10920642,0.17127892,0.14401451,24
0.13814867,0.18038866,0.18805857,0.33155298,0.6693235,0.42634878,0.25619847,0.17810985,0.12596291,0.24512605,19
0.14022307,0.21406175,0.23086187,0.35520646,0.6276245,0.3484114,0.21788451,0.25008053,0.18296354,0.31024784,23
0.1311336,0.19476485,0.16467074,0.3844211,0.66991407,0.39086175,0.17333233,0.20210245,0.14987747,0.27397826,17
0.15498717,0.19043656,0.18745792,0.39884275,0.58002955,0.42305997,0.24318689,0.21084431,0.19308445,0.2986741,13
0.08752392,0.16165353,0.1828745,0.37339136,0.6692264,0.4407342,0.2497294,0.1532844,0.13200231,0.2189688,4
0.12272262,0.23114495,0.17126901,0.412568,0.6212321,0.40682912,0.19488962,0.24680194,0.16195276,0.23538208,15
0.1413622,0.17260264,0.18299872,0.35415435,0.62691736,0.44641533,0.20206416,0.20717184,0.19180118,0.2801094,5
0.13975762,0.20086828,0.18196514,0.34822202,0.65288484,0.40392974,0.22212934,0.18850738,0.18844526,0.2755792,10
0.123019844,0.1779892,0.14806789,0.33591288,0.7083224,0.40657878,0.1908957,0.19237702,0.16252387,0.22700936,20
0.1097801,0.16403528,0.18684141,0.39835173,0.6568226,0.4169901,0.23661593,0.16911027,0.14250946,0.23928209,8
0.10421334,0.16315778,0.27015856,0.43552735,0.5632681,0.44650903,0.28237993,0.19044873,0.12390345,0.22769932,18
0.100230955,0.14600934,0.17820452,0.4343722,0.66359407,0.40447584,0.2345554,0.13421941,0.1335921,0.23100488,25
0.1406403,0.18887067,0.13360238,0.33779517,0.67242235,0.43399984,0.20845647,0.17785397,0.16854525,0.26190013,7
0.10850489,0.16913445,0.15635781,0.3380303,0.6864673,0.44578335,0.21002294,0.16840363,0.17645012,0.21758619,9
0.14559175,0.19579734,0.20282559,0.34540832,0.6098574,0.4396962,0.22690187,0.18363583,0.17335604,0.31544214,3
0.11998947,0.15697525,0.18648246,0.3361191,0.6422735,0.4745171,0.2217554,0.18479154,0.17643784,0.24713194,21
0.121472485,0.18175569,0.22374327,0.40894628,0.5876099,0.46433437,0.2503449,0.18427862,0.1198437,0.2510489,19
0.15702063,0.16282621,0.21066955,0.4011275,0.6193238,0.36897257,0.20190012,0.23350829,0.16606373,0.31776965,23
0.11138908,0.1653923,0.1795245,0.41876736,0.6611472,0.38118127,0.19234969,0.190074,0.16247475,0.26590076,17
0.086391956,0.1494288,0.18649352,0.39915702,0.6643554,0.4590187,0.23359945,0.1713216,0.10259601,0.1720156,4
0.09832138,0.17034821,0.15403083,0.34803346,0.6978884,0.42283064,0.21096012,0.16122416,0.17032349,0.22609775,14
0.10798633,0.18917538,0.18225494,0.36374342,0.6657589,0.42195207,0.17995264,0.21950218,0.17209561,0.23572427,5
0.116380304,0.2115674,0.19187064,0.35126635,0.6584092,0.39922652,0.20609577,0.19654821,0.17844154,0.2750634,10
0.09377284,0.17508455,0.1627253,0.4238377,0.6890537,0.3883984,0.1890043,0.18833388,0.14641945,0.1901441,20
0.1127415,0.20392716,0.2037592,0.40206492,0.59826034,0.44433594,0.21299101,0.18486921,0.19308503,0.26524627,15
0.10517369,0.15005563,0.15851209,0.34803703,0.7104343,0.42245936,0.21687323,0.16985665,0.13155128,0.20925125,8
0.15389341,0.21353142,0.19528809,0.4033636,0.59782255,0.35853222,0.21763596,0.21694864,0.2108182,0.32414195,13
0.19114788,0.24421138,0.15124789,0.28666678,0.58435357,0.3434254,0.16835728,0.2813768,0.23034856,0.42282605,11
0.123060495,0.16089688,0.23657238,0.43478373,0.57560253,0.4663835,0.25526872,0.17026174,0.14226119,0.22526364,18
0.10974513,0.14144787,0.19706574,0.35663685,0.6828765,0.39307338,0.23925468,0.1839417,0.1708181,0.24665874,12
0.09582297,0.17195947,0.18660752,0.41398937,0.65948784,0.4609269,0.16831838,0.15216482,0.11078679,0.20952705,25
0.13685533,0.18937351,0.16334283,0.34557816,0.6791079,0.4074284,0.2344124,0.16901337,0.14628553,0.25923648,7
0.12127958,0.20272294,0.2168304,0.38823152,0.623366,0.41685602,0.2582062,0.18842559,0.12380446,0.25806832,19
0.045184504,0.08454229,0.1206642,0.3262477,0.6919705,0.5356828,0.19512035,0.12168044,0.15909247,0.16076657,24
0.093354486,0.15862183,0.20466046,0.37887314,0.6664433,0.4158102,0.26437646,0.1596262,0.14774008,0.215513,14
