LBP_0,LBP_1,LBP_2,LBP_3,LBP_4,LBP_5,LBP_6,LBP_7,LBP_8,LBP_9,Labels
0.09306802,0.15306714,0.12592445,0.32734156,0.72662437,0.40372443,0.2150645,0.18352962,0.18089442,0.20313627,4
0.16867694,0.17925143,0.20690367,0.3949978,0.45610484,0.4400097,0.2736828,0.24409643,0.27054024,0.362308,8
0.07522502,0.13189438,0.09573781,0.30489746,0.67715716,0.46351033,0.22421984,0.18683074,0.23534082,0.24671383,7
0.11378486,0.20454887,0.1794006,0.34840274,0.61025864,0.45988804,0.23819938,0.21903561,0.17738947,0.26748583,4
0.14145084,0.21550956,0.21876687,0.34396565,0.4928891,0.4665377,0.23766162,0.22693935,0.29039806,0.33832422,8
0.09374032,0.16174868,0.10134335,0.25686663,0.6662856,0.5122046,0.19502027,0.18546388,0.22889702,0.24017823,7
0.1335778,0.23280755,0.14503281,0.38327643,0.62333626,0.3453602,0.25917563,0.247012,0.20445085,0.2867289,4
0.1448659,0.2232403,0.19119518,0.33658522,0.5471807,0.43152946,0.22619534,0.27619725,0.2686821,0.30670607,8
0.076668255,0.12670554,0.108613126,0.28332198,0.6813007,0.51955646,0.19919579,0.1283605,0.22334957,0.21412505,7
0.13452616,0.23333976,0.16670808,0.3335447,0.6304635,0.35494193,0.2390562,0.2575094,0.2345275,0.294077,4
0.1266289,0.19237469,0.24567117,0.30162066,0.5942838,0.41574293,0.24293548,0.24632017,0.27093077,0.27661806,8
0.06506837,0.11546069,0.11521565,0.3182736,0.69817823,0.49885976,0.19272494,0.14809313,0.18009788,0.2000962,7
0.14110354,0.19661257,0.17365673,0.3283672,0.6345717,0.37771586,0.24319987,0.24688725,0.20741138,0.3081919,4
0.13824295,0.1762627,0.16126227,0.34069455,0.6108086,0.4280149,0.2175141,0.23320277,0.24840797,0.29674166,8
0.06624153,0.13211988,0.1230144,0.30470616,0.7224917,0.4719157,0.1591949,0.1811229,0.1822139,0.18474013,7
0.15075599,0.20679581,0.18280812,0.34605393,0.6231922,0.3753476,0.21600509,0.20268036,0.22269438,0.33874965,4
0.14032361,0.17693944,0.19189693,0.32763448,0.63057184,0.40767032,0.29084784,0.22823353,0.19708766,0.25591087,8
0.042100634,0.10121345,0.111672275,0.3207186,0.74195033,0.43036738,0.19546537,0.15000609,0.20563583,0.18425873,7
0.019539108,0.054824907,0.058380477,0.336042,0.6440287,0.5368961,0.21411322,0.13968398,0.3136706,0.11620799,9
0.11360268,0.19410008,0.2104677,0.34551167,0.6398368,0.416955,0.22133507,0.21652538,0.22596045,0.23573612,8
0.051957,0.15414186,0.13719909,0.31304392,0.72011983,0.4593406,0.16506964,0.18594064,0.17747568,0.18394215,7
0.13441814,0.21818458,0.13502504,0.31605184,0.6518793,0.38139153,0.24154776,0.2248124,0.19730973,0.313023,6
0.028556107,0.10496369,0.06256426,0.37049377,0.6553667,0.510372,0.2432889,0.14083073,0.25912547,0.10408362,9
0.008206246,0.08252055,0.06725691,0.30630186,0.78547734,0.46783423,0.15959351,0.106108226,0.124345645,0.08212442,10
0.14518183,0.16942272,0.19459198,0.3192631,0.60878754,0.4326513,0.23459063,0.19603506,0.23576297,0.3218186,8
0.06477832,0.1609104,0.14089632,0.27840197,0.70457447,0.43292242,0.21844175,0.22083321,0.20890734,0.22040585,7
0.15536183,0.2523356,0.19505921,0.3264082,0.544807,0.46812344,0.26178482,0.24980298,0.19623649,0.2867109,6
0.01891338,0.113313094,0.077318534,0.2918383,0.7409656,0.4800197,0.20355384,0.1385499,0.21914466,0.08689744,9
0.14017594,0.2217462,0.19254462,0.27213266,0.6370424,0.39477575,0.22355734,0.24684478,0.21829176,0.3159385,8
0.065151036,0.18140128,0.11273981,0.3096024,0.7086956,0.42794773,0.20127703,0.19802672,0.20536093,0.21678583,7
0.18201843,0.25053716,0.16868769,0.3231222,0.52599937,0.44555277,0.28536284,0.24076279,0.22246748,0.32734385,6
0.024876323,0.15479872,0.087149315,0.29511324,0.71751374,0.49554613,0.20545225,0.17179056,0.19107036,0.11004172,9
0.008970669,0.14337096,0.04248951,0.11299132,0.74080896,0.5917192,0.08707309,0.095940046,0.19967753,0.095942006,10
0.16831052,0.2218449,0.21303038,0.29192004,0.5343225,0.46447852,0.23260117,0.25460982,0.25323766,0.32795987,8
0.08177817,0.16521017,0.0930554,0.30081382,0.6943227,0.45865387,0.19237863,0.20080382,0.23408607,0.20565587,7
0.18874335,0.22065182,0.19269098,0.30880833,0.5769211,0.39568704,0.2490532,0.26106897,0.2161884,0.34186,6
0.05277389,0.15650725,0.15276639,0.3324196,0.6784096,0.47321692,0.24005288,0.16996127,0.15029664,0.21355307,17
0.1588471,0.23301214,0.17401743,0.3236608,0.59131134,0.39350876,0.25005654,0.22643098,0.24424338,0.32784462,8
0.07403168,0.15461275,0.12558393,0.2857377,0.70090204,0.41897622,0.24191682,0.16669424,0.23744531,0.2523908,7
0.16421291,0.25194153,0.2068991,0.29208803,0.56569475,0.45255828,0.24571814,0.2344317,0.20622909,0.3142469,6
0.07055875,0.14470538,0.17001641,0.31091964,0.6934276,0.45600846,0.22314583,0.1779153,0.15415345,0.23347014,17
0.13749807,0.24180046,0.14853284,0.33086777,0.61544377,0.41599977,0.21896714,0.21112627,0.23527321,0.30230784,8
0.09066473,0.14327744,0.104539156,0.2974641,0.6886161,0.45881802,0.21268067,0.15753813,0.23527962,0.24844344,7
0.15257154,0.1560996,0.16688122,0.31458852,0.6386944,0.42703506,0.21343973,0.20761114,0.2090545,0.32076085,13
0.20886563,0.20909522,0.22454011,0.31590083,0.47688806,0.43936518,0.3024763,0.23879616,0.23572944,0.37134197,6
0.09219872,0.14294755,0.16371061,0.3552807,0.6746283,0.46293086,0.21966037,0.1837527,0.14826901,0.21121597,17
0.15678078,0.18624654,0.19394672,0.35668895,0.55710644,0.4200492,0.22693649,0.22205599,0.27592653,0.3348678,8
0.08100239,0.14766763,0.12944557,0.30785128,0.6587039,0.48839656,0.21947576,0.16352667,0.22862615,0.2459706,7
0.121461585,0.18375634,0.16419701,0.334275,0.67241794,0.43408436,0.18862246,0.20562465,0.16014889,0.26210243,13
0.18607181,0.2620467,0.19202852,0.29109824,0.5106708,0.4112082,0.28634593,0.21364051,0.24827515,0.39489487,6
0.07309593,0.14870843,0.1674087,0.32163417,0.6666626,0.48090786,0.26588368,0.18457492,0.13985462,0.2025731,17
0.13679153,0.214778,0.19992375,0.34052092,0.5991811,0.39159966,0.2340383,0.21984889,0.24648076,0.32094544,8
0.08603568,0.17648932,0.12635246,0.31045362,0.66364217,0.44909486,0.21514788,0.22433546,0.23237835,0.23744722,7
0.15256923,0.17677428,0.1830753,0.2715986,0.68156666,0.38535422,0.21180566,0.18583222,0.2078229,0.32027254,13
0.2113954,0.24826953,0.18324083,0.30780786,0.51170284,0.4079983,0.2600075,0.24806799,0.22357823,0.39739162,6
0.07923541,0.13484806,0.120149374,0.3348148,0.68503904,0.49243313,0.21320553,0.15281728,0.17532177,0.19412528,17
0.1225351,0.23322655,0.21308401,0.30830827,0.60213614,0.4094706,0.21345544,0.2443855,0.23488165,0.31534234,8
0.07664048,0.19481823,0.12960726,0.3132334,0.6464016,0.47395822,0.1778904,0.22524852,0.22400203,0.25734922,7
0.122114934,0.20396617,0.16569889,0.32186472,0.6425577,0.4267972,0.23133482,0.16345328,0.22228198,0.29623374,13
0.22171316,0.26493722,0.16613877,0.30235514,0.5530099,0.35684618,0.26389053,0.2594055,0.24580106,0.36211064,6
0.08990631,0.14595713,0.1571518,0.3133957,0.672917,0.49164945,0.23127195,0.17280386,0.1377567,0.22547401,17
0.12089791,0.21312764,0.2066117,0.298116,0.6412974,0.38708463,0.22113238,0.2362394,0.2204658,0.3065748,8
0.07757678,0.20272812,0.16213585,0.2561482,0.71497184,0.38413733,0.20266502,0.24377795,0.20233518,0.24656966,7
0.14088628,0.19432454,0.1716603,0.34971935,0.6077505,0.433811,0.2498847,0.19664028,0.21501559,0.29278672,13
0.1935703,0.31164572,0.17610535,0.2692363,0.5256285,0.39477488,0.25661683,0.2931047,0.23075944,0.3532155,6
0.11268324,0.15857148,0.13978909,0.34753752,0.6507512,0.45437917,0.24454227,0.2000871,0.1537594,0.26157033,17
0.15814848,0.19182728,0.17101559,0.30192342,0.6404681,0.41132128,0.23388773,0.23836255,0.21688487,0.28256586,8
0.07892185,0.18708019,0.13635325,0.3130956,0.6908587,0.4148808,0.16566119,0.24887928,0.17891388,0.26710412,7
0.13273963,0.19240281,0.17555234,0.31952077,0.64144975,0.42902222,0.20016654,0.21823852,0.19761816,0.30030566,13
0.18094906,0.27644563,0.16050638,0.30622023,0.51426613,0.3730669,0.23692665,0.23251858,0.25924668,0.43617144,6
0.11908417,0.20266108,0.1698095,0.34151128,0.6116098,0.45181713,0.22519241,0.18349628,0.20798025,0.30567724,17
0.085542016,0.23728341,0.1269329,0.32207766,0.6765194,0.43129912,0.2096387,0.19678609,0.16520943,0.25073585,8
0.07674349,0.1734514,0.14048171,0.3391722,0.6954757,0.4145042,0.18867876,0.21542537,0.21068722,0.2176126,7
0.15791906,0.18458949,0.1651379,0.33459106,0.6369086,0.39854977,0.27645275,0.18676285,0.18539502,0.30264565,13
0.19950737,0.24041808,0.18716827,0.2934394,0.52816975,0.3859085,0.24799052,0.2541328,0.25281513,0.40419087,6
0.12344606,0.19004571,0.20025904,0.3157589,0.63246673,0.44742045,0.24948736,0.22081162,0.21109514,0.23037864,17
0.086534254,0.19305144,0.14359002,0.32573828,0.66961163,0.44817787,0.21135578,0.20716129,0.16827036,0.25174248,7
0.1527478,0.20781685,0.1818215,0.29206216,0.61645263,0.40237838,0.28631866,0.24822156,0.2015074,0.29833066,13
0.20288242,0.27858645,0.15422644,0.29286954,0.49608466,0.4132625,0.22302847,0.24369675,0.25769702,0.42337525,6
0.12270516,0.21931787,0.14864172,0.28656906,0.6612239,0.39892572,0.26070267,0.21912079,0.17906211,0.2970272,17
0.106602706,0.1612039,0.12693278,0.3492096,0.67848134,0.4209647,0.21914746,0.22397105,0.18614729,0.23281355,7
0.14604047,0.22984776,0.17895466,0.29084674,0.63716954,0.37910286,0.25563,0.21727577,0.22802348,0.30817425,13
0.19797993,0.2842335,0.17520605,0.2616005,0.51542753,0.37211123,0.20438893,0.26220095,0.26659015,0.4417651,6
0.11831478,0.21827145,0.13103354,0.33337244,0.6636312,0.3792002,0.2215137,0.25837195,0.17686868,0.2806174,17
0.10525827,0.1685436,0.1637434,0.36738575,0.66680884,0.41600722,0.211176,0.21606718,0.16458932,0.25032717,7
0.16171022,0.20322464,0.18849176,0.29696897,0.59564865,0.41790602,0.20280477,0.2685507,0.25010386,0.32184756,13
0.21638988,0.261287,0.18443896,0.2738465,0.54235303,0.33788347,0.20752439,0.26723218,0.2714618,0.42357036,6
0.14305645,0.24208735,0.15061791,0.31272018,0.63260293,0.3840244,0.235738,0.23150857,0.21805717,0.309952,17
0.08766191,0.18109567,0.14331932,0.34167513,0.702071,0.3887454,0.20202117,0.21532795,0.17289737,0.24726208,7
0.18004501,0.22692719,0.21165825,0.26563948,0.56572664,0.3786187,0.2352887,0.26168036,0.25557327,0.38492927,13
0.21486273,0.24150187,0.2032858,0.3194791,0.5005074,0.3883502,0.1929469,0.25921997,0.28415874,0.40697128,6
0.12864426,0.25003707,0.1532974,0.2844656,0.6441785,0.38546813,0.20096365,0.2802504,0.20990902,0.2999518,17
0.09079016,0.18855752,0.15703836,0.354413,0.6486611,0.4392758,0.17252213,0.2203581,0.20486158,0.2681778,7
0.19433008,0.26013377,0.18700786,0.29301685,0.5220806,0.39673898,0.24014601,0.2481672,0.25831205,0.39721936,13
0.19214676,0.24964389,0.21858871,0.26574728,0.54151624,0.3751248,0.20248625,0.2677984,0.25863957,0.41083494,6
0.13705945,0.2321241,0.17249033,0.34816456,0.62297595,0.34937677,0.21494116,0.27485198,0.21228726,0.3152605,17
0.09887448,0.14935005,0.14700834,0.3688054,0.6484648,0.44252655,0.2263818,0.20178492,0.20423654,0.24550898,7
0.17036869,0.26387194,0.19032991,0.32148114,0.53029376,0.38565806,0.22200932,0.2503082,0.27099127,0.38268584,13
0.20028964,0.23615791,0.18885791,0.29779384,0.56445456,0.36354995,0.2113753,0.2843289,0.2590037,0.36929953,6
0.124654725,0.2521256,0.1734435,0.33730686,0.6316449,0.31347257,0.258049,0.2405902,0.2273543,0.32191956,17
0.09813265,0.16993439,0.14829704,0.33808824,0.6760055,0.3838098,0.20586337,0.22803862,0.23274189,0.26898524,7
0.16847417,0.2574596,0.16611072,0.29382047,0.60281825,0.408873,0.24429037,0.20680015,0.21713988,0.33353695,13
0.19332683,0.24715471,0.17071013,0.33520272,0.54914004,0.39549816,0.21575578,0.24565034,0.25174534,0.36303243,6
0.114368334,0.22122575,0.19302173,0.3252076,0.6368904,0.4147973,0.20520861,0.24476534,0.18337066,0.28570977,17
0.09317612,0.18653584,0.1640672,0.31583926,0.6149245,0.48724222,0.19850463,0.19867478,0.24284984,0.27651635,7
0.15633349,0.25497618,0.18521626,0.3202002,0.5679401,0.40577877,0.24494927,0.21762863,0.21065395,0.367102,13
0.19775447,0.243566,0.18788679,0.30546606,0.5312085,0.3754658,0.2235262,0.25134748,0.2542031,0.4147794,6
0.12617096,0.20774919,0.15373285,0.3221725,0.63830554,0.43211323,0.23628238,0.22288312,0.20251305,0.26984912,17
0.089725696,0.14195438,0.14719597,0.34560072,0.6561984,0.44219732,0.22767356,0.19939785,0.19909203,0.2707852,7
0.18136692,0.28369465,0.19708885,0.29550177,0.570787,0.37461495,0.24912207,0.26928538,0.1963464,0.3481314,13
0.17631952,0.23260681,0.22679628,0.30458003,0.53489506,0.40543202,0.21961084,0.2515681,0.25719354,0.3774231,6
0.12157142,0.19900356,0.1535851,0.32538217,0.662436,0.3998233,0.21967052,0.23553392,0.19870204,0.27251053,17
0.080226414,0.17193137,0.120139085,0.3185286,0.66117054,0.45025432,0.2083428,0.19027302,0.20521304,0.2941278,7
0.16159013,0.2362417,0.17238173,0.30558032,0.6292062,0.36191604,0.21456952,0.26409486,0.21150088,0.32799605,13
0.16667345,0.24622327,0.23426221,0.34624764,0.53626275,0.37463754,0.22934693,0.23862548,0.262833,0.36093417,6
0.10769059,0.19075678,0.14448574,0.31533596,0.6713689,0.46153963,0.17780927,0.21047764,0.18576309,0.23983693,17
0.061964843,0.1479488,0.09921059,0.31179255,0.6988258,0.4931537,0.195706,0.15560664,0.18564528,0.19666615,7
0.16296028,0.19679761,0.20786606,0.33013114,0.58886373,0.38724217,0.24575756,0.2372011,0.20797262,0.35480842,13
0.17892341,0.2329956,0.18253386,0.36565578,0.5348019,0.37013426,0.2085793,0.26675323,0.23982796,0.38920978,6
0.10478503,0.18637852,0.1592851,0.31910065,0.6805182,0.4109858,0.17118745,0.25733256,0.17675544,0.26135057,17
0.06687748,0.16520856,0.09471858,0.27199337,0.7252669,0.45691714,0.16457461,0.19448048,0.21635687,0.19692206,7
0.14935167,0.22853039,0.17987677,0.34639362,0.6082044,0.35633478,0.22055629,0.21188752,0.2352349,0.35687485,13
0.17551756,0.25548366,0.2033593,0.34522098,0.54097396,0.3847217,0.2212914,0.2683513,0.24452658,0.34921348,6
0.107642874,0.18728828,0.15616912,0.31339917,0.71233237,0.398077,0.18452,0.22606683,0.17738083,0.21960814,17
0.06376723,0.17135708,0.11896402,0.33188877,0.65080386,0.5090719,0.16470113,0.19464391,0.20874183,0.22579236,7
0.15083426,0.18762583,0.16587907,0.35523155,0.6099055,0.3806802,0.23166646,0.22507496,0.21093976,0.35016346,13
0.19832967,0.22404803,0.19079675,0.31482634,0.5323404,0.35955915,0.26963162,0.2735621,0.23128922,0.4015565,6
0.106532246,0.20730625,0.13427049,0.31595194,0.6653098,0.4516301,0.19776724,0.24813655,0.17170691,0.22593598,17
0.08569253,0.15878418,0.11916859,0.33397362,0.63732916,0.47973254,0.20470501,0.21046335,0.20878765,0.2749217,7
0.15036368,0.21393918,0.20099096,0.29232734,0.606877,0.41281843,0.21156716,0.28235716,0.19968225,0.3204533,13
0.17015576,0.24961664,0.19464962,0.31853333,0.56515306,0.36407858,0.21813194,0.28473625,0.22897232,0.36925712,6
0.09933619,0.22442396,0.17926581,0.32715276,0.6838619,0.38955683,0.20667808,0.25373015,0.16968876,0.21281506,17
0.072065994,0.14091535,0.14060214,0.39219123,0.6618724,0.44165987,0.1993658,0.24465375,0.17346497,0.19630483,7
0.13509026,0.18030338,0.17801644,0.318327,0.6316717,0.42731553,0.2323837,0.2382187,0.18448399,0.2997114,13
0.18699767,0.23280747,0.19051297,0.3221107,0.5035796,0.38110924,0.1990718,0.277388,0.2503847,0.4389524,6
0.12680441,0.21085955,0.16035253,0.29060522,0.70300174,0.39047852,0.19213924,0.205814,0.16756478,0.27432618,17
0.08268943,0.16531947,0.14151172,0.33114406,0.67027,0.44149193,0.2068838,0.2330423,0.20397067,0.23077962,7
0.13981572,0.19375695,0.15413874,0.36196575,0.63295585,0.39409053,0.20833468,0.24093129,0.19903551,0.3018694,13
0.1596056,0.2807562,0.16992395,0.34404036,0.5519075,0.36543843,0.22581679,0.27284753,0.23326367,0.36120075,6
0.08896052,0.16672705,0.1416853,0.3386146,0.7455921,0.38174412,0.16623501,0.17465755,0.15086655,0.21683496,17
0.08240568,0.16327773,0.1090755,0.34386262,0.6358554,0.49707168,0.18940854,0.2222723,0.19545344,0.2480641,7
0.09497259,0.17100704,0.14459297,0.34744778,0.68211067,0.43747425,0.22924049,0.21555093,0.17082843,0.18776421,13
0.18904981,0.24929291,0.20999494,0.28461882,0.5187096,0.38180578,0.21578102,0.28418937,0.23175047,0.42560396,6
0.08281427,0.20157342,0.14446549,0.3262134,0.6945555,0.42723635,0.15529221,0.23014717,0.19362102,0.21380767,17
0.08688575,0.17272942,0.12165933,0.33649823,0.65708756,0.45634252,0.18027456,0.2292432,0.19241165,0.26925308,7
0.084018536,0.15939774,0.13181563,0.33470702,0.69688386,0.42535377,0.21975343,0.20433693,0.15955178,0.23675758,13
0.18743409,0.21430528,0.20728339,0.31254312,0.5467388,0.37676013,0.23017979,0.27879363,0.23281464,0.3905244,6
0.07532936,0.1785177,0.14881623,0.35146138,0.70801747,0.433754,0.15619202,0.19059719,0.15417942,0.20702563,17
0.09492253,0.18611744,0.15166663,0.29112557,0.6629448,0.42388994,0.23317263,0.22174357,0.20978716,0.2861193,7
0.076729886,0.18088664,0.14951418,0.33036688,0.70735395,0.42028022,0.2043227,0.208224,0.15315744,0.21059105,13
0.1926496,0.26879635,0.1865458,0.31651065,0.53738993,0.3745312,0.21573459,0.27322948,0.25265607,0.3762497,6
0.10225764,0.1823193,0.14075935,0.31626225,0.7201487,0.38101733,0.21046357,0.22241712,0.15775229,0.23244272,17
0.12115981,0.19506243,0.1337521,0.3203212,0.674809,0.38196212,0.2298671,0.243863,0.20133105,0.26957592,7
0.08125293,0.19236696,0.12633213,0.28358805,0.7603946,0.3603714,0.18329258,0.20857956,0.16328198,0.21950145,13
0.15539144,0.28062764,0.20080666,0.32870537,0.53205895,0.3749595,0.20407803,0.28820518,0.23117922,0.38327003,6
0.08232283,0.16465048,0.13042973,0.3239967,0.7431484,0.3873106,0.17353475,0.19418228,0.17226642,0.2105984,17
0.10953174,0.23401707,0.15213636,0.3274055,0.6392314,0.4042333,0.1731121,0.22529472,0.24284156,0.30196032,7
0.08101218,0.13456625,0.1589872,0.32920417,0.73217815,0.41972914,0.20212278,0.17446147,0.12501074,0.20615837,13
0.1935741,0.22465971,0.183445,0.33878955,0.50795203,0.41191408,0.24326822,0.25116625,0.24095264,0.3944821,6
0.08926521,0.15164037,0.13275465,0.31719622,0.7075537,0.4459212,0.20493405,0.16179797,0.20021516,0.2075065,17
0.11421447,0.19625308,0.15544766,0.33455896,0.59503216,0.43536767,0.16700767,0.2624246,0.26416132,0.3196849,7
0.10070672,0.1742688,0.14079031,0.35078922,0.7215546,0.37982136,0.18137805,0.22830208,0.12833253,0.22409649,13
0.16355228,0.2534138,0.18043698,0.3051284,0.5479059,0.40705642,0.23673813,0.24058285,0.23605885,0.3844821,6
0.07970047,0.11858243,0.13900565,0.33822894,0.71671736,0.4298456,0.20529042,0.14114198,0.19192377,0.22025841,17
0.1259387,0.18676658,0.15256038,0.30833825,0.6436603,0.4187455,0.1823541,0.24831425,0.25148147,0.28828514,7
0.08608477,0.15504912,0.15111372,0.33462512,0.7286478,0.40661186,0.21615708,0.19244392,0.1235861,0.19607891,13
0.2069395,0.2328822,0.15383892,0.33297184,0.5133636,0.38194978,0.24463801,0.26004183,0.23310174,0.4209176,6
0.06200695,0.12452379,0.15192328,0.33056998,0.7235245,0.4704869,0.22155264,0.14045861,0.13136816,0.13181186,17
0.11035576,0.17763606,0.14652704,0.31067148,0.654699,0.44178972,0.20242897,0.20460577,0.22923534,0.28121406,7
0.11188828,0.17116576,0.14761049,0.33605036,0.7179462,0.37856802,0.21342345,0.16035517,0.17516294,0.2505169,13
0.18620354,0.27476642,0.18816234,0.33381453,0.5005573,0.35581425,0.25973108,0.2490062,0.24125552,0.42209554,6
0.06230959,0.14463438,0.11960159,0.31016296,0.7524972,0.44162378,0.18081391,0.16031004,0.13173437,0.16631967,17
0.10619617,0.18684503,0.10710379,0.34205642,0.64611965,0.4700036,0.1729712,0.22698271,0.20513862,0.25187567,7
0.102600835,0.1689287,0.14035513,0.30880085,0.73840123,0.3901337,0.18141668,0.19976765,0.13572407,0.23916084,13
0.22081266,0.21368593,0.18157448,0.3506007,0.52728814,0.37685537,0.24968763,0.2462067,0.22659831,0.39411783,6
0.05177935,0.12319883,0.11522832,0.31366283,0.7742862,0.42512867,0.167952,0.14574265,0.14599931,0.13950253,17
0.047915827,0.2418088,0.09052094,0.20355882,0.7460751,0.37931764,0.14361891,0.27542904,0.22337747,0.20665786,4
0.10941984,0.1885734,0.10748893,0.351768,0.65369433,0.4241629,0.19368513,0.23647805,0.2246079,0.25701725,7
0.1066255,0.21212102,0.13766752,0.36056808,0.7170767,0.32162285,0.23004006,0.20690411,0.16053471,0.23565774,13
0.17937624,0.23616265,0.20427029,0.3580439,0.47705022,0.4430574,0.2007171,0.25478196,0.22029738,0.4056117,6
0.055583756,0.16749375,0.103530444,0.2858244,0.7957846,0.37084994,0.1842699,0.19204234,0.111184135,0.14980604,17
0.06770307,0.254603,0.10245142,0.1990278,0.7718792,0.36044204,0.15526496,0.2298129,0.16384934,0.22583514,4
0.067651935,0.1755498,0.13110353,0.33545756,0.7164156,0.38709357,0.18368293,0.20206746,0.2034681,0.23626891,7
0.08059086,0.17229106,0.15790977,0.37015408,0.72742444,0.34928274,0.18367393,0.20971614,0.14925738,0.22523741,13
0.16826288,0.25778523,0.16116571,0.35453817,0.5516315,0.36207125,0.24985655,0.2518183,0.21123554,0.38432875,6
0.05137275,0.116888516,0.11363781,0.35386112,0.76693827,0.4086809,0.16897194,0.15319009,0.12457809,0.15104236,17
0.07924075,0.23844753,0.102791555,0.18933259,0.7717335,0.35910726,0.16195658,0.2634267,0.16562307,0.2070398,4
0.08961798,0.16190685,0.13647431,0.35919306,0.68375957,0.41900694,0.21413611,0.20930335,0.18803898,0.2235962,7
0.0944606,0.18392353,0.12812483,0.34119576,0.7544728,0.35416332,0.18293683,0.18699889,0.14715055,0.19917394,13
0.19355035,0.2225111,0.18224038,0.35517475,0.5147823,0.422047,0.230049,0.25183874,0.2294998,0.3762003,6
0.033049796,0.15337455,0.0939708,0.3036225,0.7905794,0.39780673,0.15854925,0.17623398,0.12091023,0.14242624,17
0.0864193,0.21404502,0.13132927,0.22022139,0.77170235,0.34618732,0.16559479,0.26020724,0.18225004,0.19302028,4
0.07166454,0.15146343,0.1107492,0.32509938,0.73364115,0.4279751,0.18229142,0.19955659,0.17058894,0.17442071,7
0.08904173,0.19389743,0.15806335,0.3501568,0.7367812,0.3628875,0.15677069,0.20418388,0.15620528,0.20415567,13
0.18690614,0.24019547,0.17997578,0.34166703,0.5141213,0.42577317,0.21988204,0.25627992,0.22677928,0.38364652,6
0.051553655,0.16380353,0.095562726,0.2990542,0.7754257,0.39180115,0.18645237,0.18268211,0.1461604,0.16628833,17
0.0852422,0.223175,0.13599926,0.22383615,0.7654733,0.31796542,0.21463045,0.25803468,0.18480575,0.20118551,4
0.06024696,0.14793071,0.12974349,0.3572694,0.6982735,0.46128663,0.18393892,0.18030815,0.17329015,0.18239118,7
0.09992252,0.15969533,0.15227863,0.38305083,0.7135516,0.3430607,0.14340624,0.2503514,0.15665545,0.24488296,13
0.1974404,0.25926504,0.19485053,0.31531748,0.5178313,0.3616543,0.26221755,0.29016766,0.23626891,0.3855977,6
0.041688923,0.10675872,0.11316885,0.313777,0.76471853,0.4448529,0.16273254,0.16785303,0.13366851,0.14279073,17
0.09031181,0.2632195,0.14610033,0.34918532,0.64728343,0.370414,0.25385338,0.2706995,0.20484596,0.2083735,4
0.06321247,0.14872439,0.13154742,0.37079912,0.71270096,0.4266147,0.2109617,0.17505214,0.15128103,0.17638515,7
0.088499434,0.168771,0.11980723,0.36173046,0.77172,0.2889746,0.19198057,0.23021744,0.12858127,0.18175182,13
0.2063331,0.24332993,0.1884135,0.28015536,0.57366693,0.36960137,0.19588105,0.25098553,0.2560095,0.38939393,6
0.042057108,0.11288017,0.09517754,0.2976423,0.7963576,0.41041157,0.17497107,0.12286037,0.13975042,0.14133948,17
0.10140996,0.21619105,0.17833869,0.3211982,0.6618271,0.38915205,0.22801292,0.26805505,0.1723584,0.2549494,4
0.077358484,0.12575972,0.1453182,0.373876,0.682051,0.46346897,0.17330772,0.187681,0.1778464,0.20103079,7
0.087727204,0.17873204,0.13238114,0.32614255,0.75475204,0.35964248,0.17615312,0.20726125,0.13715279,0.21136147,13
0.18267538,0.26329163,0.21114387,0.2882934,0.58703405,0.34541425,0.2273979,0.28844595,0.2297629,0.34349748,6
0.037553925,0.10061917,0.09363601,0.30114037,0.7812274,0.44325674,0.16930816,0.14418483,0.12666444,0.12931001,17
0.09446271,0.22132368,0.16566247,0.29128847,0.69637895,0.3895956,0.18744437,0.25161228,0.17653514,0.25191778,4
0.059451763,0.15075961,0.14694762,0.35229388,0.6661749,0.5015836,0.2144496,0.14812039,0.17910999,0.18068919,7
0.09610536,0.1733116,0.172499,0.37269273,0.7172536,0.3598648,0.18048733,0.21527427,0.1475494,0.21777499,13
0.19433397,0.25162348,0.2185863,0.32025138,0.5307944,0.38601267,0.234131,0.26576614,0.24397974,0.3644935,6
0.037981994,0.09415793,0.11346491,0.30927473,0.78283584,0.4181481,0.2082842,0.12717202,0.13066006,0.12984504,17
0.11456991,0.20073394,0.16411857,0.3310307,0.6932334,0.3576182,0.19380583,0.24911444,0.1886826,0.2576439,4
0.07821704,0.14859669,0.13555223,0.35687056,0.69321007,0.45282847,0.20618783,0.22320403,0.16051976,0.14958705,7
0.09397132,0.1905504,0.14643924,0.36334586,0.7163516,0.3438585,0.19140956,0.20364654,0.16385011,0.2550304,13
0.17735402,0.28585482,0.20109196,0.3302066,0.5567613,0.33891863,0.24642295,0.30852795,0.19789185,0.34268662,6
0.040064245,0.09026302,0.11280469,0.31461442,0.77449334,0.44568846,0.18890437,0.12327294,0.119929336,0.12164694,17
0.109081365,0.2091314,0.145114,0.335539,0.67797494,0.40139744,0.19486694,0.23650119,0.18181728,0.25097322,4
0.074223444,0.14195068,0.13590036,0.37460026,0.6951558,0.43161124,0.2137548,0.18928526,0.17653763,0.18256848,7
0.083055295,0.1884729,0.17142707,0.34621465,0.7294441,0.36538953,0.17796952,0.20198143,0.13912411,0.22562017,13
0.17031941,0.2544574,0.21600784,0.3125278,0.5889194,0.33525637,0.2078219,0.3251482,0.19302686,0.34134462,6
