LBP_0,LBP_1,LBP_2,LBP_3,LBP_4,LBP_5,LBP_6,LBP_7,LBP_8,LBP_9,Labels
0.06258314,0.085977174,0.11145596,0.31485364,0.7810541,0.44662875,0.12767984,0.12520728,0.11507493,0.14963984,1
0.13607912,0.201636,0.14871715,0.3162484,0.6254639,0.40694034,0.20802711,0.25112098,0.21118046,0.3331001,12
0.18067823,0.2397713,0.19405943,0.29753914,0.5341072,0.39579374,0.21924736,0.26122832,0.24865015,0.4044955,16
0.16358256,0.2000109,0.16345023,0.29609996,0.6860932,0.31473464,0.14763433,0.2751182,0.18872075,0.3405321,23
0.100761786,0.1751749,0.11417101,0.29854968,0.67147493,0.45659718,0.16034666,0.22046232,0.19814028,0.28993127,25
0.104511045,0.19615601,0.10988183,0.2767168,0.72637486,0.42446873,0.18777408,0.22172779,0.13705397,0.22572966,21
0.1773746,0.24017695,0.15998736,0.28710496,0.6137736,0.3676902,0.21907745,0.23920861,0.21306421,0.3745688,9
0.12564045,0.14252147,0.10026405,0.29644606,0.7585486,0.38805473,0.17412648,0.18906245,0.12716623,0.24031344,18
0.20464016,0.22353128,0.1861641,0.32899174,0.52370214,0.35595393,0.21969995,0.24928221,0.2642647,0.4290115,13
0.14822012,0.2135008,0.18841402,0.30707747,0.6042119,0.44246456,0.21665175,0.21419576,0.20201021,0.32890564,27
0.08647604,0.13362281,0.15429638,0.27772173,0.77044314,0.40260062,0.14268604,0.19538099,0.14282532,0.19780791,8
0.1747441,0.19595733,0.17413025,0.3087877,0.6682011,0.37447563,0.16059992,0.22388956,0.20321041,0.3185215,14
0.15238953,0.21172544,0.11347428,0.27996635,0.6612619,0.3990575,0.16887276,0.17751181,0.21879245,0.36916023,3
0.16735864,0.19655171,0.116228715,0.31706423,0.6934239,0.36376926,0.24074599,0.20418136,0.16622448,0.2808478,2
0.084979,0.14817521,0.10065192,0.31211343,0.76758605,0.41802502,0.19799125,0.13186125,0.10108286,0.18038344,15
0.07062357,0.14941911,0.10696947,0.2994928,0.77556205,0.40355003,0.16745241,0.14995179,0.13043502,0.19914697,19
0.06404642,0.09177757,0.09865838,0.3142883,0.7301574,0.51040846,0.15166813,0.112801805,0.12358261,0.18525,1
0.1416141,0.18783142,0.127576,0.3469119,0.62468827,0.4016343,0.1950946,0.21591954,0.19062668,0.3680679,12
0.16093297,0.24568349,0.1528578,0.2921831,0.6083762,0.3661356,0.24986209,0.27589566,0.23442876,0.32759827,16
0.13478656,0.24318199,0.14375572,0.32013214,0.6663973,0.29690766,0.15809837,0.27021623,0.20650153,0.35587993,23
0.096406735,0.14821956,0.11158674,0.30140468,0.71525776,0.43675345,0.19116509,0.18472677,0.20462175,0.22484428,25
0.07761584,0.15226316,0.11825353,0.27236992,0.73095924,0.4663422,0.17668481,0.16543388,0.14874838,0.22390665,21
0.17425464,0.24263228,0.16560681,0.28630394,0.5895538,0.4099148,0.19900659,0.2359747,0.24655592,0.36012226,9
0.13285416,0.1883752,0.1067441,0.26835844,0.7133935,0.43799752,0.16518876,0.2027377,0.14480484,0.27078307,18
0.21032228,0.19656183,0.19825867,0.33536482,0.42447242,0.3463481,0.17887527,0.32970953,0.28519955,0.49312747,13
0.1617192,0.19735637,0.17077458,0.27569923,0.6106434,0.44971398,0.22484082,0.23159227,0.20067182,0.33187005,27
0.07111949,0.14037722,0.10427603,0.24132974,0.7933643,0.43033332,0.16108048,0.13852824,0.1368559,0.16626042,8
0.15628842,0.22313063,0.17182629,0.2901472,0.6759597,0.36013144,0.16719191,0.23879965,0.18567277,0.32558888,14
0.16803041,0.18460634,0.13692905,0.3429977,0.6634948,0.3874831,0.17711154,0.20458165,0.17513937,0.32714647,3
0.15894747,0.17772047,0.15810215,0.2921562,0.66848546,0.3836556,0.17819987,0.24196747,0.1658295,0.34775326,2
0.09057296,0.15402795,0.15743937,0.31558934,0.72670716,0.4211484,0.2465473,0.1478586,0.12168407,0.20190127,15
0.09150738,0.16925135,0.11596077,0.30020702,0.7320624,0.46576983,0.15810053,0.1625937,0.14162065,0.18725197,19
0.05349699,0.09748404,0.11664281,0.30784437,0.7576589,0.48352873,0.14339899,0.14057119,0.10501632,0.14164108,1
0.1427386,0.19645071,0.16576247,0.33516338,0.5939175,0.42703557,0.23654516,0.21708152,0.21632795,0.3409516,12
0.18458201,0.22550301,0.17261462,0.3146657,0.57678163,0.37101835,0.26834986,0.23922572,0.2376505,0.36085686,16
0.15321155,0.22192907,0.12506574,0.2975512,0.67376643,0.37037677,0.14495584,0.24558596,0.19157685,0.33753398,23
0.09614375,0.15807894,0.16292502,0.26727727,0.69842005,0.44612128,0.20174253,0.20519173,0.15965031,0.26959023,25
0.07984776,0.13182685,0.11690538,0.28409868,0.77371013,0.42106375,0.16011159,0.14805119,0.15829016,0.18257692,21
0.14797351,0.21163124,0.15508723,0.29968452,0.64043176,0.36088547,0.1982924,0.24376453,0.22734965,0.35865474,9
0.10559388,0.15235905,0.11850692,0.30348685,0.73374057,0.41265422,0.16149071,0.16723885,0.14679264,0.2742874,18
0.2151718,0.278717,0.17775296,0.29676932,0.46978104,0.3637831,0.23876399,0.28878236,0.26779482,0.43726423,13
0.15861455,0.20290487,0.15219079,0.29479784,0.656739,0.37784037,0.2134848,0.2280663,0.1917489,0.33937627,27
0.09189758,0.14767314,0.14639206,0.2578477,0.7434222,0.44908,0.20039931,0.16810921,0.13484168,0.20218614,8
0.17305143,0.20377527,0.15362215,0.29456246,0.6787423,0.3572189,0.18583778,0.23323348,0.19535789,0.32057384,14
0.15945077,0.18670979,0.13647175,0.31620553,0.6735731,0.39366397,0.19585462,0.18496305,0.18942076,0.32246223,3
0.1746026,0.19257452,0.14754806,0.2891832,0.68047214,0.3482032,0.19509977,0.20568112,0.18623681,0.357339,2
0.09662458,0.12594892,0.09811233,0.35114828,0.7277113,0.45827997,0.19482467,0.13265388,0.109024696,0.18666844,15
0.087767325,0.17704728,0.12793794,0.28609392,0.74494535,0.43275085,0.17022039,0.16826726,0.14249875,0.2071757,19
0.058365382,0.11002337,0.11492741,0.3347763,0.7587826,0.44635507,0.17178105,0.12219886,0.118296936,0.16057861,1
0.131623,0.19167553,0.13568044,0.31768677,0.5828845,0.44857916,0.24998759,0.22995855,0.22561061,0.34546992,12
0.17478591,0.21648936,0.16471078,0.29042998,0.592664,0.3978672,0.19788428,0.24610692,0.23731354,0.38145712,16
0.17625688,0.21581978,0.12608889,0.30763137,0.65671533,0.32032952,0.16779423,0.25700352,0.2020814,0.37800965,23
0.07153968,0.15280913,0.13722406,0.2995181,0.7314316,0.45603582,0.18413869,0.17592342,0.16141215,0.17064317,21
0.09355523,0.13166621,0.080732815,0.2973569,0.71783054,0.45414975,0.19187705,0.18313637,0.16243722,0.24637018,9
0.107896514,0.17962572,0.11789333,0.3033544,0.75089294,0.37191948,0.17825472,0.19714062,0.15258539,0.23256068,18
0.22053197,0.23666696,0.1825705,0.28789684,0.49299595,0.38971105,0.19897503,0.28077227,0.28374913,0.43044204,13
0.16511035,0.21678312,0.16881844,0.33602336,0.5975459,0.42599446,0.2520741,0.19571313,0.20000933,0.32241467,27
0.069572926,0.122681655,0.13513349,0.26748353,0.716603,0.50650597,0.18387623,0.15844391,0.14808597,0.19846351,8
0.1694124,0.200879,0.1492409,0.3570418,0.6298417,0.39522117,0.2177499,0.21712852,0.18981579,0.31257832,14
0.17852178,0.1832654,0.112538986,0.3576136,0.6430564,0.3854587,0.18361029,0.2242425,0.17652369,0.34166262,3
0.16391999,0.17976537,0.15904617,0.29966724,0.68159866,0.38281327,0.21127605,0.2175033,0.17132159,0.3054496,2
0.09294662,0.16512583,0.14129901,0.35879222,0.71891767,0.42340964,0.2098873,0.14113413,0.123944625,0.19986282,15
0.09816317,0.14783262,0.11676516,0.29426813,0.73259443,0.46666318,0.15103778,0.15161154,0.14515243,0.21666741,19
0.052203823,0.10133478,0.11901008,0.32263672,0.782395,0.4271971,0.14667943,0.116475105,0.12529424,0.15273829,1
0.14582264,0.18774739,0.15842728,0.3084177,0.60248834,0.4316251,0.21730894,0.24291319,0.2119404,0.35046387,12
0.16441722,0.24687596,0.15183872,0.31187835,0.58752203,0.34977177,0.21534953,0.24500825,0.24460848,0.39741167,16
0.15151337,0.26188135,0.10496446,0.33304587,0.67728585,0.3273127,0.16775301,0.25682107,0.18679936,0.3027921,23
0.08218327,0.15390195,0.13077255,0.31147465,0.67366624,0.49046186,0.19858328,0.16352622,0.20047949,0.23386927,25
0.06068385,0.17393689,0.076409966,0.27385795,0.7019266,0.5230844,0.22948976,0.17177995,0.119795725,0.14961132,21
0.14669234,0.20500273,0.1806864,0.29564568,0.61199266,0.41765165,0.20450647,0.24642298,0.18375276,0.3621064,9
0.10593364,0.1608106,0.14121021,0.32624277,0.73165536,0.3929475,0.19616276,0.18373446,0.15098973,0.22755231,18
0.22994192,0.2279825,0.17624383,0.34093946,0.45420706,0.3450867,0.23557931,0.279671,0.28837138,0.45341888,13
0.14939776,0.18734166,0.17266211,0.32225174,0.63472456,0.4131595,0.2234606,0.20827453,0.20251237,0.31784388,27
0.08170049,0.14351732,0.11506827,0.311048,0.73830336,0.4570533,0.18651566,0.14825198,0.15547864,0.1667522,8
0.16106501,0.20360869,0.16176324,0.34801975,0.62166196,0.38978937,0.19397289,0.20781523,0.20909353,0.34983474,14
0.16349187,0.18274753,0.13698426,0.32689515,0.64247125,0.39563522,0.19109556,0.21428803,0.19247456,0.3542158,3
0.16208462,0.2165282,0.123045035,0.30578718,0.69464827,0.3659137,0.1970907,0.20974308,0.19146715,0.28683183,2
0.0775719,0.1371733,0.11085968,0.3782554,0.7378887,0.42347974,0.20197248,0.11802527,0.09549429,0.17928267,15
0.09946322,0.1370055,0.11490796,0.28479028,0.7711799,0.40154734,0.1888382,0.1520172,0.13258982,0.21146946,19
0.061955985,0.083460264,0.10069002,0.31796837,0.7909628,0.4292788,0.15355724,0.10682807,0.10495001,0.14847347,1
0.14168964,0.19127785,0.15253873,0.32010233,0.6345231,0.40230373,0.17885157,0.23544018,0.21481538,0.34578866,12
0.16266246,0.24866015,0.1649395,0.32313678,0.61470217,0.3402743,0.19469132,0.24767953,0.25540394,0.34922814,16
0.16859588,0.1976485,0.13102841,0.29676768,0.6867606,0.31921682,0.18052924,0.24015921,0.1943986,0.3545045,23
0.05283447,0.11459641,0.10297986,0.2773883,0.8003619,0.4283865,0.1698374,0.15513842,0.083778724,0.11180899,21
0.07521836,0.14037709,0.12098107,0.3059794,0.7203726,0.44923988,0.21072303,0.17595856,0.16124606,0.21037474,25
0.14908178,0.21151604,0.18580489,0.32472247,0.66535336,0.34190807,0.23449051,0.21801046,0.19585632,0.30429804,9
0.09700908,0.13873003,0.11276247,0.33998504,0.728992,0.42421594,0.13162924,0.16854985,0.1600044,0.24558693,18
0.22392577,0.23693138,0.1941923,0.3285282,0.4756365,0.32714286,0.22004296,0.3317477,0.2685317,0.42923427,13
0.15517493,0.21961218,0.17262278,0.34395137,0.57703495,0.4160301,0.24842186,0.22704706,0.21660145,0.33668935,27
0.07432048,0.17889951,0.10761123,0.3008799,0.7160879,0.46805492,0.19792734,0.17341083,0.1480029,0.19327188,8
0.19866283,0.19830865,0.166292,0.30940592,0.6423079,0.3644373,0.20203601,0.22477692,0.21746665,0.33736137,14
0.18212336,0.15500267,0.14104182,0.34483856,0.6528213,0.36849877,0.19921564,0.22121659,0.18093194,0.34737858,3
0.13628025,0.1855075,0.18132164,0.26869977,0.7256302,0.31859666,0.17488325,0.2298965,0.18826114,0.30824596,2
0.0935911,0.1484796,0.12166845,0.31440714,0.7553798,0.42219886,0.20860784,0.13392706,0.10339793,0.18586053,15
0.11204855,0.13526917,0.101031765,0.29849744,0.76327205,0.40470096,0.14803743,0.16379924,0.14214201,0.23350066,19
0.06696525,0.08440816,0.12017082,0.31828558,0.7901714,0.41236055,0.15245225,0.12891716,0.10476564,0.16551396,1
0.12626979,0.22347802,0.14268184,0.33113623,0.6115599,0.4197796,0.1911846,0.24197891,0.22843105,0.3264927,12
0.17699347,0.23203844,0.1502162,0.33566913,0.58433694,0.38783476,0.17322205,0.25441855,0.22801891,0.37549967,16
0.14823365,0.25159854,0.1153731,0.29738277,0.69178826,0.3175922,0.14733528,0.26138625,0.2123012,0.31375083,23
0.047895644,0.14875261,0.12052328,0.25728142,0.80065864,0.40846884,0.1793562,0.15903597,0.09441528,0.14346646,21
0.07186314,0.16082951,0.15857951,0.30737045,0.7192865,0.43349725,0.16662997,0.21499372,0.16195211,0.20937069,25
0.15517476,0.21102111,0.2100744,0.33095807,0.6366979,0.34924605,0.20163989,0.2540459,0.20216882,0.32295397,9
0.093326956,0.15583941,0.14586842,0.2938662,0.6940244,0.48552498,0.23157535,0.1759929,0.14964657,0.18700299,18
0.09483795,0.1962658,0.14479719,0.30895358,0.702425,0.4052419,0.2012173,0.18398848,0.18249606,0.26608264,18
0.19069801,0.2715878,0.16459979,0.27522343,0.5173204,0.37186098,0.23120177,0.2577645,0.26409233,0.43759668,13
0.15055628,0.21492708,0.1715857,0.36335376,0.57180446,0.41940126,0.28176174,0.2021882,0.20990176,0.32013303,27
0.071877606,0.17730288,0.13681428,0.28349078,0.71826017,0.46196318,0.18278863,0.18036942,0.17391801,0.19700809,8
0.16272075,0.19530936,0.13841772,0.39941922,0.6028684,0.4049665,0.21645312,0.18710893,0.21735726,0.31642845,14
0.15396076,0.17092179,0.1313547,0.33300057,0.6940706,0.34961545,0.19284917,0.20355453,0.17059942,0.3274814,3
0.16997366,0.17260532,0.15022112,0.31606093,0.6790381,0.3796215,0.17777061,0.20729521,0.210555,0.30780354,2
0.08604848,0.15486233,0.1131975,0.33047763,0.7368294,0.4411043,0.18112543,0.13427646,0.12462405,0.20670256,15
0.10470254,0.15898098,0.13096301,0.2638213,0.7640441,0.40620548,0.17282543,0.15861323,0.15327051,0.22298993,19
0.057848796,0.10167519,0.08545301,0.26747426,0.8078867,0.4363795,0.15344657,0.113678634,0.0896038,0.14094508,1
0.14031427,0.2532346,0.119952396,0.30868572,0.6215641,0.40478444,0.23593783,0.25214428,0.20759366,0.30655807,12
0.17841554,0.25554284,0.13616008,0.3285453,0.5809954,0.38949364,0.16909744,0.25247142,0.25509027,0.36016157,16
0.17265561,0.22714238,0.15366349,0.2642889,0.6617342,0.30077997,0.20622125,0.27039394,0.2034884,0.37380046,23
0.06832279,0.14890604,0.10869984,0.28506467,0.8054049,0.34999058,0.17585036,0.16806814,0.13425234,0.17809261,21
0.08053041,0.14135051,0.12688324,0.29539537,0.71031874,0.4747447,0.15628172,0.15515661,0.16428374,0.25447044,25
0.16227758,0.1937948,0.17049977,0.29968688,0.6026117,0.4520894,0.20696935,0.22069119,0.20607676,0.34013653,9
0.110272534,0.12987234,0.13264868,0.31862164,0.74745375,0.39655328,0.17196341,0.16288278,0.17125897,0.22468685,18
0.19029966,0.29258364,0.21335079,0.29809776,0.42954355,0.36827293,0.23536044,0.27722153,0.27670357,0.46352592,13
0.14282858,0.18084045,0.19528064,0.3084537,0.6716666,0.4037993,0.2303027,0.19148059,0.17732252,0.27978778,27
0.0765373,0.13767098,0.12878104,0.30660006,0.7195625,0.48096365,0.16942263,0.19768162,0.14981523,0.1589897,8
0.17252207,0.17077433,0.1468523,0.36454773,0.64607424,0.3981699,0.16695674,0.23152007,0.21296334,0.28953594,14
0.15079416,0.19665171,0.15831049,0.3034334,0.6921325,0.3723561,0.18826304,0.18312652,0.19003853,0.31411123,3
0.15678133,0.17230657,0.17165616,0.26564798,0.7083776,0.35997292,0.17975108,0.20465493,0.18219905,0.32699433,2
0.10776622,0.120184064,0.106223494,0.3420595,0.75183684,0.40888903,0.18955559,0.11705223,0.14145297,0.20871925,15
0.08013752,0.15952355,0.12233389,0.29804808,0.7535409,0.41033784,0.17888074,0.1615826,0.14290015,0.222718,19
0.055520665,0.086434714,0.110914655,0.30814233,0.81282413,0.41832125,0.11305084,0.09068602,0.08772209,0.13348167,1
0.12610584,0.19349515,0.15395693,0.34647527,0.6286868,0.34771815,0.21538728,0.22462189,0.23100536,0.36951855,12
0.17980526,0.2565788,0.16676602,0.2804261,0.5805249,0.39944652,0.19615315,0.26397642,0.23160067,0.3701653,16
0.17092319,0.22411852,0.1344833,0.27778864,0.653365,0.35283962,0.1744647,0.25057256,0.21939474,0.36409292,23
0.09223447,0.17866749,0.085613675,0.3599593,0.71959,0.3882608,0.21617393,0.18846586,0.1474048,0.22390932,21
0.10126435,0.14692156,0.11797025,0.33508864,0.70417225,0.42476365,0.19244315,0.21321255,0.17243285,0.2311892,25
0.12288969,0.22156543,0.15344454,0.33721942,0.6192708,0.43965024,0.20975013,0.21612303,0.19066235,0.30773297,9
0.08642641,0.14446966,0.098588854,0.31005967,0.75260127,0.3879279,0.15324491,0.16534363,0.18194279,0.25491145,18
0.20500964,0.22522241,0.20653342,0.3064916,0.51397246,0.3851775,0.24074319,0.28902677,0.26566648,0.3821661,13
0.13889338,0.1650808,0.20482184,0.391433,0.63008213,0.3834721,0.24961753,0.1813493,0.18082723,0.29382974,27
0.07473858,0.13113289,0.10409296,0.27724567,0.7571941,0.429676,0.19226831,0.16070932,0.14542025,0.2182013,8
0.17604476,0.16444878,0.13835317,0.33837438,0.6536469,0.3848334,0.1991405,0.20167606,0.21261516,0.32777992,14
0.17216533,0.18595038,0.1276041,0.29895845,0.6747751,0.35776958,0.15980779,0.19972458,0.19656596,0.37780362,3
0.16815975,0.17844857,0.16487756,0.31037375,0.6672801,0.37938115,0.1749183,0.19605774,0.2128793,0.33588156,2
0.09467515,0.14172481,0.11784944,0.3280733,0.74839914,0.40057817,0.20269762,0.14227977,0.15551181,0.20821193,15
0.08226988,0.17052625,0.14108329,0.26424477,0.76026595,0.4097253,0.21332157,0.15860786,0.12862156,0.20331638,19
0.065154776,0.09772763,0.10532724,0.33467132,0.78067386,0.4325241,0.14813405,0.095334515,0.09777336,0.16119736,1
0.10370725,0.22076437,0.13134634,0.33620298,0.6259083,0.38928795,0.2485466,0.23163743,0.21662523,0.3233565,12
0.16461375,0.2792668,0.17917529,0.3170391,0.5513233,0.4054063,0.19807357,0.26226193,0.25560647,0.34732407,16
0.17087111,0.2143634,0.16116112,0.33187056,0.6336708,0.33749184,0.19051203,0.26518437,0.21439853,0.34744304,23
0.07789233,0.16119653,0.116736114,0.2934217,0.73336977,0.44353852,0.22302671,0.16614863,0.13918129,0.19222258,21
0.073552355,0.14701717,0.13591708,0.322205,0.71415406,0.4245358,0.19987933,0.17992207,0.17913763,0.23669757,25
0.13222827,0.23385623,0.20185901,0.30184478,0.6189652,0.41651067,0.21397433,0.2332281,0.22398487,0.29836398,9
0.12698442,0.18546839,0.10377432,0.29218227,0.6863261,0.42638284,0.18343271,0.21323815,0.18876252,0.29281673,18
0.20744736,0.21189347,0.24864896,0.28783932,0.46337593,0.3936827,0.2524445,0.26813075,0.26655778,0.4370473,13
0.14625183,0.18805906,0.17777592,0.3346604,0.65029514,0.37363616,0.23036908,0.2137465,0.1791804,0.3260237,27
0.089979194,0.1146015,0.16099826,0.29280114,0.71161133,0.47120228,0.1972606,0.1658985,0.16398306,0.21300338,8
0.16878513,0.19414991,0.14751938,0.32723397,0.64735585,0.3792296,0.20434302,0.21608163,0.20002607,0.33709183,14
0.1713807,0.16395268,0.12799188,0.34607163,0.67437285,0.34603983,0.17118287,0.2105886,0.19198118,0.35010067,3
0.16132836,0.18186893,0.15982164,0.31244063,0.6451365,0.43044809,0.17373526,0.20416825,0.18726815,0.3306208,2
0.10483325,0.14407845,0.13233711,0.3114113,0.7137343,0.46342927,0.19271234,0.14333548,0.12327091,0.23811546,15
0.082882576,0.1626689,0.110152036,0.28011614,0.7468636,0.43441617,0.1732206,0.14241529,0.15790431,0.23308109,19
0.044428166,0.1140634,0.10632817,0.31903052,0.7847961,0.4354469,0.124776736,0.133188,0.103097975,0.1499101,1
0.11405457,0.23286062,0.16171145,0.32727534,0.61054903,0.3967862,0.19707328,0.25730535,0.23172358,0.3325035,12
0.18642488,0.23412307,0.1609516,0.3173572,0.578071,0.4198791,0.2176905,0.25290012,0.21350688,0.3411947,16
0.17694038,0.22109053,0.12980975,0.29334697,0.66172963,0.33355168,0.19821148,0.26362866,0.20280623,0.3432888,23
0.07930772,0.17547996,0.11222293,0.29770568,0.71769834,0.44795558,0.1835807,0.1709813,0.16483372,0.23628922,21
0.09539223,0.15568733,0.101785846,0.32606766,0.69197375,0.4353762,0.22790524,0.17368576,0.17358975,0.2633632,25
0.13208137,0.2207358,0.20710686,0.37989026,0.56597096,0.42084,0.23041634,0.2501465,0.22327992,0.28926113,9
0.11062286,0.16330598,0.10159689,0.33194137,0.7316129,0.3588647,0.20069933,0.18270466,0.18573241,0.26151013,18
0.17538324,0.2349089,0.22159389,0.3229828,0.516282,0.39465493,0.21988344,0.30094945,0.23298,0.38096994,13
0.13162953,0.16864133,0.2016458,0.34667954,0.66427565,0.4001007,0.21197225,0.1804167,0.1996106,0.27334315,27
0.090789214,0.14698553,0.14249964,0.36433044,0.66497755,0.46701768,0.22746149,0.1781982,0.16877782,0.21173052,8
0.16969398,0.17176649,0.15637848,0.36827725,0.6369875,0.38041985,0.22535108,0.2030916,0.20500095,0.3115942,14
0.15725604,0.21492103,0.1178395,0.29651484,0.67694914,0.3891903,0.18607646,0.23052587,0.17886853,0.31270185,3
0.15284374,0.20733957,0.15282565,0.3354502,0.67036605,0.38732356,0.21229398,0.19349384,0.17997679,0.28888762,2
0.11314844,0.15194295,0.10932321,0.29228038,0.7496228,0.42268395,0.16061908,0.18230784,0.12481855,0.22698219,15
0.101632655,0.1730516,0.15196745,0.32528073,0.7136813,0.4212454,0.18693678,0.19134417,0.15061729,0.22313689,19
0.06404533,0.0880319,0.12940297,0.29079595,0.7931302,0.42464963,0.1420197,0.1468167,0.112742476,0.1517327,1
0.13690493,0.20975395,0.12756409,0.33083168,0.6027656,0.43170705,0.20409179,0.24524787,0.22328277,0.3319418,12
0.17145045,0.22948295,0.16242187,0.3752853,0.5714879,0.38122365,0.21978432,0.23273934,0.22904807,0.3519327,16
0.14152478,0.2139455,0.12445167,0.33455315,0.64856005,0.34616816,0.19587779,0.24681777,0.20704538,0.35237283,23
0.10124819,0.1706733,0.13595471,0.33550176,0.6724696,0.4570808,0.18970409,0.19531909,0.16724263,0.25754392,21
0.103253655,0.20250013,0.12815604,0.35406125,0.65383595,0.41760752,0.2102041,0.22926906,0.17419684,0.27849063,25
0.14775464,0.2194492,0.1955494,0.33258545,0.58581847,0.43509054,0.214742,0.22106649,0.233649,0.3147926,9
0.12345505,0.14655757,0.1122019,0.30756485,0.72831625,0.359715,0.19401708,0.18050587,0.19289938,0.2980262,18
0.17361073,0.257714,0.1900994,0.29559085,0.5390406,0.3654352,0.28699175,0.25064763,0.2215814,0.4019161,13
0.1331135,0.18754523,0.16271101,0.37772918,0.6808456,0.36324614,0.19905958,0.22902203,0.15858993,0.25539824,27
0.07919469,0.14426574,0.13834216,0.29817632,0.7055238,0.46567565,0.23318118,0.1703879,0.16083743,0.20242542,8
0.14232138,0.18785067,0.17365484,0.39328855,0.62702036,0.39481428,0.20541953,0.20354226,0.18928136,0.30189058,14
0.15754764,0.20401984,0.13485567,0.3238501,0.69590336,0.36433586,0.1729784,0.22322327,0.19355175,0.27614346,3
0.1441484,0.23284373,0.14294165,0.29726118,0.6804373,0.3650499,0.183096,0.22932847,0.19389765,0.310226,2
0.13375635,0.1469299,0.1271737,0.34344488,0.7349369,0.38972786,0.1830892,0.17652157,0.14636487,0.21970223,15
0.10024124,0.14871316,0.12542176,0.31558022,0.7305767,0.44388938,0.1773918,0.17596301,0.13511269,0.20260371,19
0.05556956,0.0935583,0.10603128,0.3194507,0.7791114,0.43596748,0.14080617,0.11801414,0.12780477,0.16642615,1
0.13860896,0.20053916,0.13669817,0.331319,0.59726477,0.37689555,0.24595767,0.24835971,0.23227452,0.37041634,12
0.14357485,0.2609354,0.188873,0.34474093,0.5815819,0.3697447,0.22250612,0.28303686,0.22754952,0.31691223,16
0.16502984,0.22160329,0.15388961,0.31212866,0.63068146,0.33175257,0.17982629,0.2868357,0.20973755,0.36895767,23
0.11170444,0.19269215,0.13019195,0.27249593,0.70553285,0.45304635,0.17600092,0.18775551,0.16804151,0.24838254,21
0.09533915,0.20530586,0.14107528,0.30579546,0.6950522,0.39173138,0.2248173,0.21806136,0.167545,0.2695011,25
0.12935999,0.22676082,0.17062448,0.31955716,0.6130819,0.42844415,0.19876827,0.22134823,0.2185875,0.32387942,9
0.10703918,0.151845,0.11256898,0.28189573,0.7154484,0.43357337,0.18781218,0.17817354,0.18160242,0.27110475,18
0.17048152,0.24927151,0.18178101,0.36193264,0.5021357,0.3581633,0.2623904,0.26147732,0.25280935,0.40398917,13
0.118248485,0.18603195,0.19860676,0.3825751,0.6619,0.37753963,0.19370453,0.23496819,0.16667354,0.2538537,27
0.063851446,0.15350068,0.16321957,0.2987577,0.70929813,0.45156896,0.21264815,0.20575745,0.14762716,0.20024043,8
0.16690359,0.19195387,0.1651671,0.31818053,0.65339786,0.42393905,0.21645273,0.19395173,0.17813402,0.28969634,14
0.1573343,0.19980781,0.15613402,0.29283142,0.6857675,0.33987582,0.16335775,0.2237803,0.19460663,0.35322353,3
0.16638643,0.20928374,0.18332776,0.3045079,0.6478118,0.39091998,0.18607198,0.21673034,0.20316058,0.32685483,2
0.1371297,0.18682238,0.13032061,0.32027307,0.670612,0.44254005,0.22211625,0.17352302,0.17107832,0.26918182,15
0.10557453,0.17110623,0.12345029,0.31397337,0.736129,0.4266581,0.168359,0.16450772,0.14178994,0.21522672,19
0.06040329,0.09061997,0.10559331,0.30342397,0.7741234,0.47112462,0.1495768,0.111164734,0.10814349,0.13142374,1
0.13074392,0.22501735,0.14570117,0.3225354,0.61558527,0.39404255,0.22134984,0.24885571,0.20633148,0.34540266,12
0.15366033,0.26303372,0.17422126,0.3469234,0.584692,0.36412817,0.22181739,0.27300256,0.21743865,0.3332054,16
0.17594884,0.24882849,0.09809775,0.33987078,0.5880666,0.3779989,0.19191676,0.25487024,0.22055452,0.37795556,23
0.1201337,0.17955638,0.11954681,0.32935196,0.69486684,0.4201614,0.20570315,0.2064131,0.14186046,0.2571834,21
0.0944112,0.1883836,0.14770658,0.31858745,0.69218814,0.4359725,0.19871007,0.21573362,0.15379742,0.23109789,25
0.15085734,0.21507129,0.1916103,0.35302514,0.5776454,0.4302119,0.20435299,0.24722636,0.20912854,0.32291323,9
0.09430247,0.15785062,0.12779275,0.30356693,0.7161633,0.43128416,0.19317621,0.15971518,0.18997192,0.24473476,18
0.1835443,0.24391219,0.16593127,0.2837307,0.5875403,0.38977215,0.24666426,0.24467476,0.22762012,0.3593553,13
0.12047053,0.20069326,0.21236612,0.35582232,0.66915816,0.37721872,0.20250578,0.21933696,0.16998766,0.25577432,27
0.055421658,0.13867567,0.1390131,0.25160098,0.7691205,0.43082207,0.2136616,0.15432677,0.16318806,0.14770703,8
0.14916238,0.2198167,0.12992217,0.33243856,0.66794807,0.37643495,0.19131209,0.1836305,0.20755093,0.3174591,14
0.17002958,0.19724202,0.11993503,0.32627875,0.64352304,0.40538788,0.14957891,0.2186566,0.19450498,0.35336295,3
0.15530775,0.24266766,0.14343658,0.29424956,0.6622835,0.36285317,0.204207,0.20290138,0.19457293,0.3447101,2
0.117068015,0.15141048,0.15071185,0.34148112,0.7090308,0.45563737,0.17959557,0.14500195,0.13605629,0.20475605,15
0.098234214,0.16174881,0.10483354,0.31964806,0.72853124,0.42401204,0.19572309,0.19241673,0.12369711,0.22326161,19
0.06403941,0.085228175,0.09110066,0.36795077,0.76578313,0.42202777,0.13144307,0.13895473,0.11410353,0.17553207,1
